tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Birmingham,W,1997-06-09,Grass,R64,3,Lenka Cenkova,Tatiana Panova,7-6 7-5,122,97,198,260
Birmingham,W,1997-06-09,Grass,R64,3,Catalina Cristea,Emmanuelle Gagliardi,6-7 7-6 6-3,62,87,381,274
Birmingham,W,1997-06-09,Grass,R64,3,Kristine Kunce,Marlene Weingartner,6-2 6-2,191,127,99,181
Birmingham,W,1997-06-09,Grass,R64,3,Wiltrud Probst,Silvia Farina Elia,1-6 6-4 6-2,100,42,254,618
Birmingham,W,1997-06-09,Grass,R64,3,Miriam Oremans,Magdalena Grzybowska,6-3 3-6 6-0,64,84,380,291
Birmingham,W,1997-06-09,Grass,R64,3,Magui Serna,Nancy Feber,6-4 7-6,56,128,435,177
Birmingham,W,1997-06-09,Grass,R64,3,Samantha Smith,Sung Hee Park,6-4 6-4,121,118,198,204
Birmingham,W,1997-06-09,Grass,R64,3,Kerry Anne Guse,Annabel Ellwood,6-0 6-0,106,60,242,394
Birmingham,W,1997-06-09,Grass,R64,3,Cristina Torrens Valero,Rika Hiraki,1-6 7-6 6-3,78,81,336,310
Birmingham,W,1997-06-09,Grass,R64,3,Alexandra Fusai,Noelle Van Lottum,6-1 4-6 6-4,49,104,492,247
Birmingham,W,1997-06-09,Grass,R64,3,Denisa Chladkova,Sarah Pitkowski Malcor,6-3 4-6 6-1,63,59,381,411
Birmingham,W,1997-06-09,Grass,R64,3,Olga Barabanschikova,Siobhan Drake Brockman,6-4 5-7 6-1,92,129,264,172
Birmingham,W,1997-06-09,Grass,R64,3,Kristina Brandi,Miho Saeki,6-3 7-6,88,95,271,261
Birmingham,W,1997-06-09,Grass,R32,3,Irina Spirlea,Rachel Mcquillan,7-5 7-6,13,109,1722,227
Birmingham,W,1997-06-09,Grass,R32,3,Nicole Arendt,Sandra Kleinova,6-4 3-6 6-3,51,66,464,373
Birmingham,W,1997-06-09,Grass,R32,3,Ginger Helgeson,Larisa Savchenko,6-3 6-4,555,53,13,454
Birmingham,W,1997-06-09,Grass,R32,3,Dominique Monami,Lucie Ahl,7-5 6-2,28,222,839,73
Birmingham,W,1997-06-09,Grass,R32,3,Yayuk Basuki,Naoko Kijimuta,6-1 6-1,31,58,816,418
Birmingham,W,1997-06-09,Grass,R32,3,Sandra Cacic,Els Callens,6-3 7-6,98,47,258,504
Birmingham,W,1997-06-09,Grass,R32,3,Laura Golarsa,Tamarine Tanasugarn,6-3 6-4,113,48,222,494
Birmingham,W,1997-06-09,Grass,R32,3,Magdalena Maleeva,Lenka Cenkova,6-2 6-1,41,122,667,198
Birmingham,W,1997-06-09,Grass,R32,3,Anne Gaelle Sidot,Catalina Cristea,6-4 4-6 6-1,30,62,824,381
Birmingham,W,1997-06-09,Grass,R32,3,Kristine Kunce,Wiltrud Probst,6-2 6-1,191,100,99,254
Birmingham,W,1997-06-09,Grass,R32,3,Miriam Oremans,Magui Serna,6-2 6-0,64,56,380,435
Birmingham,W,1997-06-09,Grass,R32,3,Lisa Raymond,Samantha Smith,7-6 6-4,21,121,1163,198
Birmingham,W,1997-06-09,Grass,R32,3,Natalia Zvereva,Kerry Anne Guse,6-2 6-4,37,106,689,242
Birmingham,W,1997-06-09,Grass,R32,3,Cristina Torrens Valero,Alexandra Fusai,6-3 6-2,78,49,336,492
Birmingham,W,1997-06-09,Grass,R32,3,Olga Barabanschikova,Denisa Chladkova,7-6 4-6 9-7,92,63,264,381
Birmingham,W,1997-06-09,Grass,R32,3,Nathalie Tauziat,Kristina Brandi,6-1 6-4,24,88,1032,271
Birmingham,W,1997-06-09,Grass,R16,3,Irina Spirlea,Nicole Arendt,6-3 6-4,13,51,1722,464
Birmingham,W,1997-06-09,Grass,R16,3,Dominique Monami,Ginger Helgeson,6-2 6-4,28,555,839,13
Birmingham,W,1997-06-09,Grass,R16,3,Yayuk Basuki,Sandra Cacic,6-1 4-6 6-1,31,98,816,258
Birmingham,W,1997-06-09,Grass,R16,3,Magdalena Maleeva,Laura Golarsa,6-7 6-1 6-4,41,113,667,222
Birmingham,W,1997-06-09,Grass,R16,3,Kristine Kunce,Anne Gaelle Sidot,6-4 6-2,191,30,99,824
Birmingham,W,1997-06-09,Grass,R16,3,Lisa Raymond,Miriam Oremans,6-3 7-6,21,64,1163,380
Birmingham,W,1997-06-09,Grass,R16,3,Natalia Zvereva,Cristina Torrens Valero,6-2 6-3,37,78,689,336
Birmingham,W,1997-06-09,Grass,R16,3,Nathalie Tauziat,Olga Barabanschikova,7-5 6-1,24,92,1032,264
Birmingham,W,1997-06-09,Grass,QF,3,Irina Spirlea,Dominique Monami,6-4 6-4,13,28,1722,839
Birmingham,W,1997-06-09,Grass,QF,3,Yayuk Basuki,Magdalena Maleeva,7-6 6-2,31,41,816,667
Birmingham,W,1997-06-09,Grass,QF,3,Kristine Kunce,Lisa Raymond,6-4 6-7 6-3,191,21,99,1163
Birmingham,W,1997-06-09,Grass,QF,3,Nathalie Tauziat,Natalia Zvereva,6-1 2-6 6-2,24,37,1032,689
Birmingham,W,1997-06-09,Grass,SF,3,Yayuk Basuki,Irina Spirlea,7-6 6-1,31,13,816,1722
Birmingham,W,1997-06-09,Grass,SF,3,Nathalie Tauziat,Kristine Kunce,6-4 6-4,24,191,1032,99
Birmingham,W,1997-06-09,Grass,F,3,Nathalie Tauziat,Yayuk Basuki,2-6 6-2 6-2,24,31,1032,816
Budapest,W,1997-04-22,Clay,R32,3,Karina Habsudova,Sandra Kleinova,6-2 6-4,11,64,1785,355
Budapest,W,1997-04-22,Clay,R32,3,Petra Begerow,Karin Kschwendt,5-7 6-2 6-4,97,130,257,190
Budapest,W,1997-04-22,Clay,R32,3,Catalina Cristea,Stephanie De Ville,6-3 6-1,76,66,301,350
Budapest,W,1997-04-22,Clay,R32,3,Alexandra Fusai,Paola Suarez,6-3 6-1,47,63,503,356
Budapest,W,1997-04-22,Clay,R32,3,Sabine Appelmans,Petra Langrova,6-1 4-6 6-4,23,72,1099,326
Budapest,W,1997-04-22,Clay,R32,3,Nathalie Dechy,Virag Csurgo,7-5 6-3,117,198,207,92
Budapest,W,1997-04-22,Clay,R32,3,Cristina Torrens Valero,Jana Kandarr,7-6 2-6 6-1,73,58,317,396
Budapest,W,1997-04-22,Clay,R32,3,Sandra Dopfer,Katarina Studenikova,0-6 6-4 6-1,94,36,262,685
Budapest,W,1997-04-22,Clay,R32,3,Henrieta Nagyova,Magui Serna,6-0 7-5,34,70,731,329
Budapest,W,1997-04-22,Clay,R32,3,Gala Leon Garcia,Mariaan De Swardt,7-5 6-2,81,146,291,151
Budapest,W,1997-04-22,Clay,R32,3,Joannette Kruger,Rita Kuti Kis,6-3 6-1,154,175,143,114
Budapest,W,1997-04-22,Clay,R32,3,Ruxandra Dragomir Ilie,Adriana Gersi,6-2 6-1,20,56,1147,405
Budapest,W,1997-04-22,Clay,R32,3,Elena Pampoulova,Asa Carlsson,6-3 6-1,,32,,782
Budapest,W,1997-04-22,Clay,R32,3,Radomira Zrubakova,Nora Koves,7-5 6-3,75,326,313,42
Budapest,W,1997-04-22,Clay,R32,3,Marion Maruska,Andrea Glass,6-4 5-7 6-3,89,84,273,282
Budapest,W,1997-04-22,Clay,R32,3,Amanda Coetzer,Andrea Temesvari,7-6 6-2,12,207,1769,87
Budapest,W,1997-04-22,Clay,R16,3,Karina Habsudova,Petra Begerow,1-6 6-2 6-2,11,97,1785,257
Budapest,W,1997-04-22,Clay,R16,3,Alexandra Fusai,Catalina Cristea,3-6 6-2 6-4,47,76,503,301
Budapest,W,1997-04-22,Clay,R16,3,Sabine Appelmans,Nathalie Dechy,6-1 6-2,23,117,1099,207
Budapest,W,1997-04-22,Clay,R16,3,Cristina Torrens Valero,Sandra Dopfer,6-3 6-2,73,94,317,262
Budapest,W,1997-04-22,Clay,R16,3,Henrieta Nagyova,Gala Leon Garcia,6-2 1-6 6-4,34,81,731,291
Budapest,W,1997-04-22,Clay,R16,3,Joannette Kruger,Ruxandra Dragomir Ilie,6-3 7-5,154,20,143,1147
Budapest,W,1997-04-22,Clay,R16,3,Elena Pampoulova,Radomira Zrubakova,3-6 6-4 6-3,,75,,313
Budapest,W,1997-04-22,Clay,R16,3,Amanda Coetzer,Marion Maruska,6-0 6-4,12,89,1769,273
Budapest,W,1997-04-22,Clay,QF,3,Karina Habsudova,Alexandra Fusai,6-4 6-3,11,47,1785,503
Budapest,W,1997-04-22,Clay,QF,3,Sabine Appelmans,Cristina Torrens Valero,6-4 6-4,23,73,1099,317
Budapest,W,1997-04-22,Clay,QF,3,Henrieta Nagyova,Joannette Kruger,4-6 6-4 6-3,34,154,731,143
Budapest,W,1997-04-22,Clay,QF,3,Amanda Coetzer,Elena Pampoulova,6-1 6-7 6-2,12,,1769,
Budapest,W,1997-04-22,Clay,SF,3,Sabine Appelmans,Karina Habsudova,6-2 6-4,23,11,1099,1785
Budapest,W,1997-04-22,Clay,SF,3,Amanda Coetzer,Henrieta Nagyova,6-7 6-1 6-0,12,34,1769,731
Budapest,W,1997-04-22,Clay,F,3,Amanda Coetzer,Sabine Appelmans,6-1 6-3,12,23,1769,1099
Canadian Open,W,1997-08-11,Hard,R64,3,Asa Carlsson,Ann Grossman,6-4 6-3,36,72,802,373
Canadian Open,W,1997-08-11,Hard,R64,3,Alexandra Fusai,Sarah Pitkowski Malcor,6-1 6-0,56,60,466,442
Canadian Open,W,1997-08-11,Hard,R64,3,Sabine Appelmans,Patricia Hy Boulais,6-3 6-3,20,68,1326,382
Canadian Open,W,1997-08-11,Hard,R64,3,Tamarine Tanasugarn,Ruxandra Dragomir Ilie,6-0 6-1,42,16,597,1554
Canadian Open,W,1997-08-11,Hard,R64,3,Rita Grande,Barbara Rittner,6-2 3-6 6-3,69,48,381,495
Canadian Open,W,1997-08-11,Hard,R64,3,Sonya Jeyaseelan,Meike Babel,6-4 7-6,117,145,219,155
Canadian Open,W,1997-08-11,Hard,R64,3,Ai Sugiyama,Els Callens,6-4 6-3,29,51,861,486
Canadian Open,W,1997-08-11,Hard,R64,3,Magui Serna,Renata Kolbovic,6-2 6-2,49,217,494,80
Canadian Open,W,1997-08-11,Hard,R64,3,Miho Saeki,Irina Spirlea,4-6 6-3 6-2,111,12,231,1906
Canadian Open,W,1997-08-11,Hard,R64,3,Naoko Kijimuta,Brenda Schultz Mccarthy,6-4 2-6 6-3,58,14,448,1592
Canadian Open,W,1997-08-11,Hard,R64,3,Yayuk Basuki,Sandra Kleinova,6-3 6-0,24,64,1037,404
Canadian Open,W,1997-08-11,Hard,R64,3,Yuka Yoshida,Annabel Ellwood,5-7 6-3 6-1,63,74,405,370
Canadian Open,W,1997-08-11,Hard,R64,3,Florencia Labat,Linda Wild,6-2 6-0,39,46,642,510
Canadian Open,W,1997-08-11,Hard,R64,3,Lisa Raymond,Andrea Glass,6-2 6-1,23,83,1079,323
Canadian Open,W,1997-08-11,Hard,R64,3,Sandrine Testud,Maria Sanchez Lorenzo,7-5 6-2,19,54,1378,477
Canadian Open,W,1997-08-11,Hard,R64,3,Kimberly Po Messerli,Nathalie Tauziat,6-1 7-6,17,21,1432,1217
Canadian Open,W,1997-08-11,Hard,R64,3,Jennifer Capriati,Silvia Farina Elia,6-4 6-3,33,41,820,605
Canadian Open,W,1997-08-11,Hard,R64,3,Nathalie Dechy,Venus Williams,6-1 1-6 6-1,115,53,222,478
Canadian Open,W,1997-08-11,Hard,R64,3,Anne Miller,Elena Likhovtseva,7-6 2-6 6-3,81,27,326,993
Canadian Open,W,1997-08-11,Hard,R64,3,Nicole Arendt,Helena Sukova,6-2 6-4,59,47,446,508
Canadian Open,W,1997-08-11,Hard,R64,3,Mary Joe Fernandez,Joannette Kruger,6-4 7-5,13,44,1617,569
Canadian Open,W,1997-08-11,Hard,R64,3,Magdalena Maleeva,Karina Habsudova,6-3 6-3,43,18,579,1403
Canadian Open,W,1997-08-11,Hard,R64,3,Francesca Lubiani,Tatiana Panova,6-2 7-6,67,85,385,320
Canadian Open,W,1997-08-11,Hard,R64,3,Naoko Sawamatsu,Chanda Rubin,6-1 6-4,52,34,484,817
Canadian Open,W,1997-08-11,Hard,R32,3,Monica Seles,Asa Carlsson,6-2 6-4,3,36,3331,802
Canadian Open,W,1997-08-11,Hard,R32,3,Sabine Appelmans,Alexandra Fusai,6-3 6-3,20,56,1326,466
Canadian Open,W,1997-08-11,Hard,R32,3,Rita Grande,Tamarine Tanasugarn,6-4 2-6 6-2,69,42,381,597
Canadian Open,W,1997-08-11,Hard,R32,3,Mary Pierce,Sonya Jeyaseelan,6-1 6-1,10,117,2306,219
Canadian Open,W,1997-08-11,Hard,R32,3,Lindsay Davenport,Ai Sugiyama,6-2 7-6,5,29,2832,861
Canadian Open,W,1997-08-11,Hard,R32,3,Magui Serna,Miho Saeki,7-6 4-6 6-3,49,111,494,231
Canadian Open,W,1997-08-11,Hard,R32,3,Yayuk Basuki,Naoko Kijimuta,6-4 6-2,24,58,1037,448
Canadian Open,W,1997-08-11,Hard,R32,3,Conchita Martinez,Yuka Yoshida,6-3 3-6 6-1,9,63,2320,405
Canadian Open,W,1997-08-11,Hard,R32,3,Anke Huber,Florencia Labat,6-2 6-1,8,39,2364,642
Canadian Open,W,1997-08-11,Hard,R32,3,Sandrine Testud,Lisa Raymond,6-3 6-3,19,23,1378,1079
Canadian Open,W,1997-08-11,Hard,R32,3,Kimberly Po Messerli,Jennifer Capriati,6-3 6-2,17,33,1432,820
Canadian Open,W,1997-08-11,Hard,R32,3,Amanda Coetzer,Nathalie Dechy,4-6 6-4 6-2,6,115,2757,222
Canadian Open,W,1997-08-11,Hard,R32,3,Arantxa Sanchez Vicario,Anne Miller,6-2 6-1,11,81,2285,326
Canadian Open,W,1997-08-11,Hard,R32,3,Mary Joe Fernandez,Nicole Arendt,6-4 6-2,13,59,1617,446
Canadian Open,W,1997-08-11,Hard,R32,3,Magdalena Maleeva,Francesca Lubiani,6-7 6-4 6-4,43,67,579,385
Canadian Open,W,1997-08-11,Hard,R32,3,Naoko Sawamatsu,Iva Majoli,7-5 6-7 6-1,52,4,484,3164
Canadian Open,W,1997-08-11,Hard,R16,3,Monica Seles,Sabine Appelmans,6-3 7-5,3,20,3331,1326
Canadian Open,W,1997-08-11,Hard,R16,3,Rita Grande,Mary Pierce,6-2 6-2,69,10,381,2306
Canadian Open,W,1997-08-11,Hard,R16,3,Lindsay Davenport,Magui Serna,7-5 6-4,5,49,2832,494
Canadian Open,W,1997-08-11,Hard,R16,3,Conchita Martinez,Yayuk Basuki,6-1 6-4,9,24,2320,1037
Canadian Open,W,1997-08-11,Hard,R16,3,Anke Huber,Sandrine Testud,6-3 6-4,8,19,2364,1378
Canadian Open,W,1997-08-11,Hard,R16,3,Amanda Coetzer,Kimberly Po Messerli,6-3 6-3,6,17,2757,1432
Canadian Open,W,1997-08-11,Hard,R16,3,Mary Joe Fernandez,Arantxa Sanchez Vicario,6-4 6-3,13,11,1617,2285
Canadian Open,W,1997-08-11,Hard,R16,3,Magdalena Maleeva,Naoko Sawamatsu,7-5 6-4,43,52,579,484
Canadian Open,W,1997-08-11,Hard,QF,3,Monica Seles,Rita Grande,6-0 6-0,3,69,3331,381
Canadian Open,W,1997-08-11,Hard,QF,3,Conchita Martinez,Lindsay Davenport,6-4 4-6 6-2,9,5,2320,2832
Canadian Open,W,1997-08-11,Hard,QF,3,Anke Huber,Amanda Coetzer,2-6 6-1 6-4,8,6,2364,2757
Canadian Open,W,1997-08-11,Hard,QF,3,Mary Joe Fernandez,Magdalena Maleeva,6-2 6-7 6-4,13,43,1617,579
Canadian Open,W,1997-08-11,Hard,SF,3,Monica Seles,Conchita Martinez,6-2 7-6,3,9,3331,2320
Canadian Open,W,1997-08-11,Hard,SF,3,Anke Huber,Mary Joe Fernandez,3-6 6-2 RET,8,13,2364,1617
Canadian Open,W,1997-08-11,Hard,F,3,Monica Seles,Anke Huber,6-2 6-4,3,8,3331,2364
Cardiff,W,1997-05-13,Clay,R32,3,Dominique Monami,Meilen Tu,6-3 6-3,29,81,876,306
Cardiff,W,1997-05-13,Clay,R32,3,Radomira Zrubakova,Veronika Martinek,6-1 7-6,87,207,286,90
Cardiff,W,1997-05-13,Clay,R32,3,Rita Grande,Kerry Anne Guse,7-5 6-2,72,114,339,221
Cardiff,W,1997-05-13,Clay,R32,3,Cristina Torrens Valero,Denisa Chladkova,3-6 6-4 6-1,65,62,367,378
Cardiff,W,1997-05-13,Clay,R32,3,Petra Langrova,Angelica Gavaldon,6-3 6-3,54,179,428,109
Cardiff,W,1997-05-13,Clay,R32,3,Sandra Dopfer,Samantha Smith,6-2 6-2,102,124,252,195
Cardiff,W,1997-05-13,Clay,R32,3,Ann Grossman,Sandra Cecchini,6-4 6-2,82,150,305,147
Cardiff,W,1997-05-13,Clay,R32,3,Virginia Ruano Pascual,Annabel Ellwood,3-6 7-6 7-6,108,58,227,393
Cardiff,W,1997-05-13,Clay,R32,3,Catalina Cristea,Yuka Yoshida,5-7 6-3 6-2,75,71,318,346
Cardiff,W,1997-05-13,Clay,R32,3,Alexia Dechaume Balleret,Ludmila Richterova,7-5 6-0,85,99,290,258
Cardiff,W,1997-05-13,Clay,R32,3,Francesca Lubiani,Emmanuelle Gagliardi,1-6 6-2 7-6,59,103,392,247
Cardiff,W,1997-05-13,Clay,R32,3,Miriam Oremans,Marion Maruska,6-4 2-6 6-3,49,76,481,318
Cardiff,W,1997-05-13,Clay,R32,3,Sarah Pitkowski Malcor,Gala Leon Garcia,6-3 6-2,61,92,382,274
Cardiff,W,1997-05-13,Clay,R32,3,Tami Whitlinger Jones,Laura Pena,6-0 6-0,73,183,326,107
Cardiff,W,1997-05-13,Clay,R32,3,Petra Begerow,Jolene Watanabe,6-3 6-2,93,84,269,296
Cardiff,W,1997-05-13,Clay,R32,3,Asa Carlsson,Julie Pullin,6-4 6-1,36,248,737,63
Cardiff,W,1997-05-13,Clay,R16,3,Dominique Monami,Radomira Zrubakova,7-5 7-5,29,87,876,286
Cardiff,W,1997-05-13,Clay,R16,3,Rita Grande,Cristina Torrens Valero,6-3 6-2,72,65,339,367
Cardiff,W,1997-05-13,Clay,R16,3,Petra Langrova,Sandra Dopfer,6-3 6-4,54,102,428,252
Cardiff,W,1997-05-13,Clay,R16,3,Virginia Ruano Pascual,Ann Grossman,6-0 6-0,108,82,227,305
Cardiff,W,1997-05-13,Clay,R16,3,Alexia Dechaume Balleret,Catalina Cristea,6-4 6-4,85,75,290,318
Cardiff,W,1997-05-13,Clay,R16,3,Francesca Lubiani,Miriam Oremans,7-5 6-2,59,49,392,481
Cardiff,W,1997-05-13,Clay,R16,3,Sarah Pitkowski Malcor,Tami Whitlinger Jones,3-6 6-0 7-5,61,73,382,326
Cardiff,W,1997-05-13,Clay,R16,3,Asa Carlsson,Petra Begerow,6-3 6-4,36,93,737,269
Cardiff,W,1997-05-13,Clay,QF,3,Rita Grande,Dominique Monami,1-6 6-2 7-5,72,29,339,876
Cardiff,W,1997-05-13,Clay,QF,3,Virginia Ruano Pascual,Petra Langrova,6-4 6-2,108,54,227,428
Cardiff,W,1997-05-13,Clay,QF,3,Alexia Dechaume Balleret,Francesca Lubiani,2-6 6-4 6-2,85,59,290,392
Cardiff,W,1997-05-13,Clay,QF,3,Sarah Pitkowski Malcor,Asa Carlsson,7-5 6-4,61,36,382,737
Cardiff,W,1997-05-13,Clay,SF,3,Virginia Ruano Pascual,Rita Grande,6-3 3-6 6-4,108,72,227,339
Cardiff,W,1997-05-13,Clay,SF,3,Alexia Dechaume Balleret,Sarah Pitkowski Malcor,6-3 6-4,85,61,290,382
Cardiff,W,1997-05-13,Clay,F,3,Virginia Ruano Pascual,Alexia Dechaume Balleret,6-1 3-6 6-2,108,85,227,290
Chicago,W,1997-11-03,Carpet,R32,3,Amy Frazier,Jana Nejedly,6-3 6-3,36,140,710,158
Chicago,W,1997-11-03,Carpet,R32,3,Nathalie Tauziat,Ruxandra Dragomir Ilie,6-3 5-7 6-2,17,18,1427,1390
Chicago,W,1997-11-03,Carpet,R32,3,Sabine Appelmans,Mary Joe Fernandez,6-2 6-1,19,11,1338,1943
Chicago,W,1997-11-03,Carpet,R32,3,Laurence Courtois,Amelie Mauresmo,5-7 7-6 6-4,367,120,36,207
Chicago,W,1997-11-03,Carpet,R32,3,Yayuk Basuki,Lilia Osterloh,6-0 6-3,23,220,1274,83
Chicago,W,1997-11-03,Carpet,R32,3,Brenda Schultz Mccarthy,Chanda Rubin,6-4 7-5,15,29,1648,944
Chicago,W,1997-11-03,Carpet,R32,3,Lisa Raymond,Helena Sukova,6-2 6-2,16,78,1447,333
Chicago,W,1997-11-03,Carpet,R32,3,Ai Sugiyama,Tara Snyder,6-4 6-3,24,130,1192,183
Chicago,W,1997-11-03,Carpet,R32,3,Joannette Kruger,Asa Carlsson,5-7 6-3 6-3,31,47,879,562
Chicago,W,1997-11-03,Carpet,R32,3,Mary Pierce,Catalina Cristea,6-3 6-3,7,85,2400,311
Chicago,W,1997-11-03,Carpet,R32,3,Serena Williams,Elena Likhovtseva,6-3 7-5,304,27,54,970
Chicago,W,1997-11-03,Carpet,R32,3,Magdalena Grzybowska,Jennifer Capriati,6-3 7-5,43,64,602,410
Chicago,W,1997-11-03,Carpet,R16,3,Jana Novotna,Amy Frazier,5-7 6-2 6-3,2,36,3639,710
Chicago,W,1997-11-03,Carpet,R16,3,Nathalie Tauziat,Sabine Appelmans,6-1 6-2,17,19,1427,1338
Chicago,W,1997-11-03,Carpet,R16,3,Iva Majoli,Laurence Courtois,7-5 6-1,6,367,2954,36
Chicago,W,1997-11-03,Carpet,R16,3,Yayuk Basuki,Brenda Schultz Mccarthy,6-2 4-6 6-4,23,15,1274,1648
Chicago,W,1997-11-03,Carpet,R16,3,Lisa Raymond,Ai Sugiyama,6-4 6-2,16,24,1447,1192
Chicago,W,1997-11-03,Carpet,R16,3,Lindsay Davenport,Joannette Kruger,6-2 6-4,5,31,3248,879
Chicago,W,1997-11-03,Carpet,R16,3,Serena Williams,Mary Pierce,6-3 7-6,304,7,54,2400
Chicago,W,1997-11-03,Carpet,R16,3,Monica Seles,Magdalena Grzybowska,3-6 6-3 6-2,4,43,3294,602
Chicago,W,1997-11-03,Carpet,QF,3,Nathalie Tauziat,Jana Novotna,7-5 6-3,17,2,1427,3639
Chicago,W,1997-11-03,Carpet,QF,3,Iva Majoli,Yayuk Basuki,4-6 7-5 6-4,6,23,2954,1274
Chicago,W,1997-11-03,Carpet,QF,3,Lindsay Davenport,Lisa Raymond,6-4 6-4,5,16,3248,1447
Chicago,W,1997-11-03,Carpet,QF,3,Serena Williams,Monica Seles,4-6 6-1 6-1,304,4,54,3294
Chicago,W,1997-11-03,Carpet,SF,3,Nathalie Tauziat,Iva Majoli,6-2 6-3,17,6,1427,2954
Chicago,W,1997-11-03,Carpet,SF,3,Lindsay Davenport,Serena Williams,6-4 6-4,5,304,3248,54
Chicago,W,1997-11-03,Carpet,F,3,Lindsay Davenport,Nathalie Tauziat,6-0 7-5,5,17,3248,1427
Eastbourne,W,1997-06-17,Grass,R32,3,Naoko Sawamatsu,Joanne Ward,6-2 7-5,46,353,527,37
Eastbourne,W,1997-06-17,Grass,R32,3,Silvia Farina Elia,Lisa Raymond,7-5 6-4,41,21,619,1184
Eastbourne,W,1997-06-17,Grass,R32,3,Brenda Schultz Mccarthy,Helena Sukova,6-3 7-6,15,43,1481,558
Eastbourne,W,1997-06-17,Grass,R32,3,Kerry Anne Guse,Shi Ting Wang,6-3 5-7 6-4,90,40,270,673
Eastbourne,W,1997-06-17,Grass,R32,3,Anne Gaelle Sidot,Lucie Ahl,6-3 6-4,30,200,850,89
Eastbourne,W,1997-06-17,Grass,R32,3,Irina Spirlea,Ines Gorrochategui,6-0 3-6 6-4,13,54,1812,438
Eastbourne,W,1997-06-17,Grass,R32,3,Nathalie Tauziat,Mary Joe Fernandez,7-6 7-5,22,12,1069,2088
Eastbourne,W,1997-06-17,Grass,R32,3,Venus Williams,Chanda Rubin,6-4 6-4,79,26,321,950
Eastbourne,W,1997-06-17,Grass,R32,3,Natalia Zvereva,Amy Frazier,7-6 6-0,36,31,707,838
Eastbourne,W,1997-06-17,Grass,R32,3,Kimberly Po Messerli,Katarina Studenikova,0-6 7-6 6-2,14,39,1581,678
Eastbourne,W,1997-06-17,Grass,R32,3,Ai Sugiyama,Shirli Ann Siddall,6-2 5-7 8-6,27,195,920,94
Eastbourne,W,1997-06-17,Grass,R32,3,Yayuk Basuki,Elena Likhovtseva,6-3 6-0,25,24,971,1043
Eastbourne,W,1997-06-17,Grass,R16,3,Monica Seles,Naoko Sawamatsu,6-2 7-5,2,46,3497,527
Eastbourne,W,1997-06-17,Grass,R16,3,Brenda Schultz Mccarthy,Silvia Farina Elia,4-6 6-1 6-2,15,41,1481,619
Eastbourne,W,1997-06-17,Grass,R16,3,Arantxa Sanchez Vicario,Kerry Anne Guse,7-5 6-0,9,90,2354,270
Eastbourne,W,1997-06-17,Grass,R16,3,Irina Spirlea,Anne Gaelle Sidot,6-4 6-3,13,30,1812,850
Eastbourne,W,1997-06-17,Grass,R16,3,Nathalie Tauziat,Venus Williams,6-3 5-7 6-4,22,79,1069,321
Eastbourne,W,1997-06-17,Grass,R16,3,Natalia Zvereva,Iva Majoli,6-2 7-5,36,5,707,3141
Eastbourne,W,1997-06-17,Grass,R16,3,Ai Sugiyama,Kimberly Po Messerli,6-3 6-1,27,14,920,1581
Eastbourne,W,1997-06-17,Grass,R16,3,Jana Novotna,Yayuk Basuki,7-5 6-4,4,25,3143,971
Eastbourne,W,1997-06-17,Grass,QF,3,Brenda Schultz Mccarthy,Monica Seles,7-5 7-5,15,2,1481,3497
Eastbourne,W,1997-06-17,Grass,QF,3,Arantxa Sanchez Vicario,Irina Spirlea,6-4 6-4,9,13,2354,1812
Eastbourne,W,1997-06-17,Grass,QF,3,Natalia Zvereva,Nathalie Tauziat,6-4 5-7 6-4,36,22,707,1069
Eastbourne,W,1997-06-17,Grass,QF,3,Jana Novotna,Ai Sugiyama,6-2 6-7 6-4,4,27,3143,920
Eastbourne,W,1997-06-17,Grass,SF,3,Arantxa Sanchez Vicario,Brenda Schultz Mccarthy,7-5 6-1,9,15,2354,1481
Eastbourne,W,1997-06-17,Grass,SF,3,Jana Novotna,Natalia Zvereva,6-7 6-0 7-5,4,36,3143,707
Hamburg,W,1997-04-28,Clay,R32,3,Petra Langrova,Francesca Lubiani,6-3 6-3,74,75,327,327
Hamburg,W,1997-04-28,Clay,R32,3,Olga Lugina,Flora Perfetti,6-4 6-1,227,54,77,418
Hamburg,W,1997-04-28,Clay,R32,3,Anne Gaelle Sidot,Brenda Schultz Mccarthy,6-2 6-1,36,14,687,1657
Hamburg,W,1997-04-28,Clay,R32,3,Barbara Schett,Aleksandra Olsza,6-2 6-0,38,115,672,224
Hamburg,W,1997-04-28,Clay,R32,3,Florencia Labat,Asa Carlsson,6-3 6-2,47,32,508,783
Hamburg,W,1997-04-28,Clay,R32,3,Ruxandra Dragomir Ilie,Adriana Gersi,6-4 6-3,21,56,1165,406
Hamburg,W,1997-04-28,Clay,R32,3,Mary Pierce,Patty Schnyder,6-1 6-1,15,49,1590,487
Hamburg,W,1997-04-28,Clay,R32,3,Paola Suarez,Ann Grossman,6-4 6-3,63,94,357,267
Hamburg,W,1997-04-28,Clay,R32,3,Magui Serna,Catalina Cristea,4-6 6-3 7-5,73,77,330,319
Hamburg,W,1997-04-28,Clay,R32,3,Maria Sanchez Lorenzo,Sandrine Testud,6-3 6-1,121,25,207,970
