tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Vera Zvonareva,Aleksandra Wozniak,6-2 6-2,12,140,1772,253
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Elena Dementieva,Olga Govortsova,6-0 6-4,8,37,2590,704
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Svetlana Kuznetsova,Nadia Petrova,6-2 6-1,4,25,3365,1058
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Victoria Azarenka,Francesca Schiavone,6-1 6-1,17,19,1248,1201
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Petra Kvitova,Agnes Szavay,7-6(5) 4-6 6-2,87,13,365,1682
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Kaia Kanepi,Anabel Medina Garrigues,6-1 6-7(5) 7-5,49,33,562,848
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Flavia Pennetta,Venus Williams,7-5 6-3,30,7,999,2606
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Carla Suarez Navarro,Casey Dellacqua,6-3 6-3,132,51,272,555
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Agnieszka Radwanska,Alize Cornet,6-4 6-4,15,20,1638,1160
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Jelena Jankovic,Dominika Cibulkova,7-5 6-3,3,31,3755,933
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Katarina Srebotnik,Serena Williams,6-4 6-4,24,5,1060,2836
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Patty Schnyder,Emilie Loit,7-6(4) 5-7 6-2,11,108,1830,317
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Petra Cetkovska,Iveta Benesova,6-3 6-3,77,70,405,435
Roland Garros,Grand Slam,2008-05-26,Clay,R32,3,Ana Ivanovic,Caroline Wozniacki,6-4 6-1,2,34,3922,775
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Dinara Safina,Maria Sharapova,6-7(6) 7-6(5) 6-2,14,1,1662,4116
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Elena Dementieva,Vera Zvonareva,6-4 1-6 6-2,8,12,2590,1772
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Svetlana Kuznetsova,Victoria Azarenka,6-2 6-3,4,17,3365,1248
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Kaia Kanepi,Petra Kvitova,6-3 3-6 6-1,49,87,562,365
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Carla Suarez Navarro,Flavia Pennetta,6-3 6-2,132,30,272,999
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Jelena Jankovic,Agnieszka Radwanska,6-3 7-6(3),3,15,3755,1638
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Patty Schnyder,Katarina Srebotnik,6-2 6-4,11,24,1830,1060
Roland Garros,Grand Slam,2008-05-26,Clay,R16,3,Ana Ivanovic,Petra Cetkovska,6-0 6-0,2,77,3922,405
Roland Garros,Grand Slam,2008-05-26,Clay,QF,3,Dinara Safina,Elena Dementieva,4-6 7-6(5) 6-0,14,8,1662,2590
Roland Garros,Grand Slam,2008-05-26,Clay,QF,3,Svetlana Kuznetsova,Kaia Kanepi,7-5 6-2,4,49,3365,562
Roland Garros,Grand Slam,2008-05-26,Clay,QF,3,Jelena Jankovic,Carla Suarez Navarro,6-3 6-2,3,132,3755,272
Roland Garros,Grand Slam,2008-05-26,Clay,QF,3,Ana Ivanovic,Patty Schnyder,6-3 6-2,2,11,3922,1830
Roland Garros,Grand Slam,2008-05-26,Clay,SF,3,Dinara Safina,Svetlana Kuznetsova,6-3 6-2,14,4,1662,3365
Roland Garros,Grand Slam,2008-05-26,Clay,SF,3,Ana Ivanovic,Jelena Jankovic,6-4 3-6 6-4,2,3,3922,3755
Roland Garros,Grand Slam,2008-05-26,Clay,F,3,Ana Ivanovic,Dinara Safina,6-4 6-3,2,14,3922,1662
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Ana Ivanovic,Rossana De Los Rios,6-1 6-2,1,103,4188,323
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Nathalie Dechy,Meng Yuan,6-7(7) 6-3 6-0,97,112,333,304
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Elena Baltacha,Angelique Kerber,6-3 2-6 7-5,158,131,193,267
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Jie Zheng,Dominika Cibulkova,6-4 6-3,133,31,262,902
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Francesca Schiavone,Tamira Paszek,6-3 5-7 10-8,20,64,1201,490
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Anabel Medina Garrigues,Zi Yan,6-3 6-0,34,44,798,623
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Monica Niculescu,Magdalena Rybarikova,1-6 6-3 6-4,87,114,375,296
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Agnes Szavay,Tathiana Garbin,6-1 6-3,15,80,1645,428
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Casey Dellacqua,Patty Schnyder,6-4 3-6 6-1,43,13,643,1940
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Pauline Parmentier,Akgul Amanmuradova,7-5 6-4,59,58,521,526
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Samantha Stosur,Raluca Olaru,6-2 6-2,98,140,331,241
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Nicole Vaidisova,Zuzana Ondraskova,6-2 6-2,22,184,1153,164
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Evgeniya Rodina,Virginie Razzano,0-6 6-2 6-4,108,28,315,1015
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Elena Vesnina,Nuria Llagostera Vives,6-7(6) 6-4 6-4,46,88,594,375
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Edina Gallovits Hall,Yvonne Meusburger,6-1 6-2,84,85,388,385
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Anna Chakvetadze,Stephanie Dubois,2-6 6-1 8-6,8,100,2436,329
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Svetlana Kuznetsova,Mathilde Johansson,6-7(5) 7-5 6-3,4,124,3565,279
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Kateryna Bondarenko,Rika Fujiwara,1-6 6-4 6-3,47,198,591,146
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Barbora Strycova,Camille Pin,7-5 4-6 7-5,109,76,314,444
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Alona Bondarenko,Melanie South,6-3 6-7(1) 6-4,27,150,1018,214
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Anastasia Pavlyuchenkova,Alize Cornet,7-6(6) 7-6(4),137,17,250,1248
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Na Li,Anastasia Rodionova,3-6 6-0 6-1,45,75,600,452
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Marta Domachowska,Jill Craybas,6-1 3-6 6-4,65,78,486,432
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Agnieszka Radwanska,Iveta Benesova,6-3 6-0,11,50,2011,557
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Marion Bartoli,Sabine Lisicki,6-2 6-4,10,79,2030,430
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Tatiana Perebiynis,Petra Kvitova,6-4 0-6 6-4,67,73,482,456
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Bethanie Mattek Sands,Severine Beltrame,5-7 6-0 6-1,69,111,474,306
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Vera Dushevina,Maria Kirilenko,6-3 6-3,63,19,497,1208
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Amelie Mauresmo,Ashley Harkleroad,6-4 6-3,33,74,832,456
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Virginia Ruano Pascual,Milagros Sequera,6-1 6-4,81,159,424,192
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Urszula Radwanska,Klara Koukalova,6-1 6-4,190,61,155,512
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Serena Williams,Kaia Kanepi,7-5 6-3,6,36,2676,790
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Elena Dementieva,Maria Elena Camerin,6-3 6-7(7) 6-3,5,138,2745,243
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Timea Bacsinszky,Julie Ditty,7-5 6-3,71,99,458,331
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Gisela Dulko,Aravane Rezai,1-6 6-0 6-2,39,55,707,540
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Lindsay Davenport,Renata Voracova,6-3 5-7 6-3,25,110,1055,309
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Shahar Peer,Katie Obrien,6-3 7-5,26,127,1027,276
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Emilie Loit,Lucie Safarova,6-3 7-6(4),86,51,376,556
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Su Wei Hsieh,Stephanie Cohen Aloro,6-3 6-2,116,91,294,357
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Dinara Safina,Yung Jan Chan,7-6(8) 6-2,9,72,2257,458
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Victoria Azarenka,Tsvetana Pironkova,6-1 6-1,16,41,1386,687
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Sorana Cirstea,Ekaterina Bychkova,6-4 6-4,66,96,485,336
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Mara Santangelo,Maret Ani,7-5 6-3,233,95,118,340
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Nadia Petrova,Olga Govortsova,6-4 6-4,18,35,1211,794
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Sybille Bammer,Sofia Arvidsson,4-6 4-1 RET,29,62,977,507
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Shuai Peng,Viktoria Kutuzova,6-3 6-4,54,153,546,208
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Alla Kudryavtseva,Kate Makarova,6-0 6-4,154,48,202,568
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Maria Sharapova,Stephanie Foretz Gacon,6-1 6-4,2,105,3706,322
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Venus Williams,Naomi Cavaday,7-6(5) 6-1,7,197,2606,146
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Anne Keothavong,Vania King,4-6 6-2 6-3,92,93,348,346
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Maria Jose Martinez Sanchez,Martina Muller,6-1 6-1,101,104,326,322
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Sania Mirza,Catalina Castano,7-6(3) 3-6 6-4,32,146,867,227
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Flavia Pennetta,Julia Vakulenko,6-3 6-4,23,83,1122,389
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Ai Sugiyama,Yanina Wickmayer,6-4 6-2,38,68,722,479
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Alisa Kleybanova,Tzipi Obziler,6-4 6-0,42,115,653,295
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Daniela Hantuchova,Sara Errani,7-6(5) 6-4,12,57,2007,535
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Vera Zvonareva,Aiko Nakamura,6-1 6-7(3) 6-1,14,82,1912,397
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Tamarine Tanasugarn,Petra Cetkovska,6-4 6-3,60,52,519,555
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Marina Erakovic,Michaella Krajicek,7-6(3) 7-6(6),53,49,551,561
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Julia Goerges,Katarina Srebotnik,4-6 7-6(6) 16-14,102,24,325,1110
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Caroline Wozniacki,Eva Hrdinova,6-2 7-5,30,183,932,164
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Aleksandra Wozniak,Mariya Koryttseva,7-5 6-4,94,70,341,469
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Carla Suarez Navarro,Galina Voskoboeva,6-2 6-4,56,89,538,373
Wimbledon,Grand Slam,2008-06-23,Grass,R128,3,Jelena Jankovic,Olga Savchuk,6-3 6-2,3,113,3685,300
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Ana Ivanovic,Nathalie Dechy,6-7(2) 7-6(3) 10-8,1,97,4188,333
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Jie Zheng,Elena Baltacha,6-2 7-5,133,158,262,193
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Anabel Medina Garrigues,Francesca Schiavone,3-6 7-5 9-7,34,20,798,1201
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Agnes Szavay,Monica Niculescu,5-7 7-5 6-2,15,87,1645,375
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Casey Dellacqua,Pauline Parmentier,1-6 6-2 6-3,43,59,643,521
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Nicole Vaidisova,Samantha Stosur,6-2 0-6 6-4,22,98,1153,331
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Evgeniya Rodina,Elena Vesnina,6-1 7-6(0),108,46,315,594
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Anna Chakvetadze,Edina Gallovits Hall,6-4 6-2,8,84,2436,388
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Svetlana Kuznetsova,Kateryna Bondarenko,6-2 6-3,4,47,3565,591
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Barbora Strycova,Alona Bondarenko,6-3 3-0 RET,109,27,314,1018
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Anastasia Pavlyuchenkova,Na Li,6-2 6-4,137,45,250,600
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Agnieszka Radwanska,Marta Domachowska,6-1 6-3,11,65,2011,486
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Marion Bartoli,Tatiana Perebiynis,6-2 7-5,10,67,2030,482
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Bethanie Mattek Sands,Vera Dushevina,7-6(6) 6-4,69,63,474,497
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Amelie Mauresmo,Virginia Ruano Pascual,4-6 6-1 6-1,33,81,832,424
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Serena Williams,Urszula Radwanska,6-4 6-4,6,190,2676,155
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Elena Dementieva,Timea Bacsinszky,4-6 6-3 6-3,5,71,2745,458
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Gisela Dulko,Lindsay Davenport,W/O,39,25,707,1055
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Shahar Peer,Emilie Loit,6-3 6-4,26,86,1027,376
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Dinara Safina,Su Wei Hsieh,6-3 6-2,9,116,2257,294
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Victoria Azarenka,Sorana Cirstea,6-1 6-3,16,66,1386,485
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Nadia Petrova,Mara Santangelo,6-4 7-5,18,233,1211,118
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Shuai Peng,Sybille Bammer,7-6(7) 4-6 6-3,54,29,546,977
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Alla Kudryavtseva,Maria Sharapova,6-2 6-4,154,2,202,3706
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Venus Williams,Anne Keothavong,7-5 6-2,7,92,2606,348
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Maria Jose Martinez Sanchez,Sania Mirza,6-0 4-6 9-7,101,32,326,867
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Ai Sugiyama,Flavia Pennetta,7-6(5) 2-6 6-2,38,23,722,1122
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Alisa Kleybanova,Daniela Hantuchova,6-3 4-6 6-1,42,12,653,2007
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Tamarine Tanasugarn,Vera Zvonareva,7-6(10) 4-6 6-3,60,14,519,1912
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Marina Erakovic,Julia Goerges,6-2 7-6(5),53,102,551,325
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Caroline Wozniacki,Aleksandra Wozniak,6-1 6-1,30,94,932,341
Wimbledon,Grand Slam,2008-06-23,Grass,R64,3,Jelena Jankovic,Carla Suarez Navarro,6-1 6-3,3,56,3685,538
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Jie Zheng,Ana Ivanovic,6-1 6-4,133,1,262,4188
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Agnes Szavay,Anabel Medina Garrigues,7-6(5) 2-6 6-2,15,34,1645,798
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Nicole Vaidisova,Casey Dellacqua,6-2 6-4,22,43,1153,643
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Anna Chakvetadze,Evgeniya Rodina,6-4 6-3,8,108,2436,315
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Svetlana Kuznetsova,Barbora Strycova,6-2 6-4,4,109,3565,314
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Agnieszka Radwanska,Anastasia Pavlyuchenkova,6-3 6-2,11,137,2011,250
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Bethanie Mattek Sands,Marion Bartoli,6-4 6-1,69,10,474,2030
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Serena Williams,Amelie Mauresmo,7-6(5) 6-1,6,33,2676,832
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Elena Dementieva,Gisela Dulko,7-6(2) 7-5,5,39,2745,707
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Shahar Peer,Dinara Safina,7-5 6-7(4) 8-6,26,9,1027,2257
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Nadia Petrova,Victoria Azarenka,7-6(11) 7-6(4),18,16,1211,1386
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Alla Kudryavtseva,Shuai Peng,6-3 1-6 6-4,154,54,202,546
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Venus Williams,Maria Jose Martinez Sanchez,6-1 7-5,7,101,2606,326
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Alisa Kleybanova,Ai Sugiyama,6-4 6-4,42,38,653,722
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Tamarine Tanasugarn,Marina Erakovic,4-6 6-4 6-4,60,53,519,551
Wimbledon,Grand Slam,2008-06-23,Grass,R32,3,Jelena Jankovic,Caroline Wozniacki,2-6 6-4 6-2,3,30,3685,932
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Jie Zheng,Agnes Szavay,6-3 6-4,133,15,262,1645
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Nicole Vaidisova,Anna Chakvetadze,4-6 7-6(0) 6-3,22,8,1153,2436
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Agnieszka Radwanska,Svetlana Kuznetsova,6-4 1-6 7-5,11,4,2011,3565
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Serena Williams,Bethanie Mattek Sands,6-3 6-3,6,69,2676,474
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Elena Dementieva,Shahar Peer,6-2 6-1,5,26,2745,1027
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Nadia Petrova,Alla Kudryavtseva,6-1 6-4,18,154,1211,202
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Venus Williams,Alisa Kleybanova,6-3 6-4,7,42,2606,653
Wimbledon,Grand Slam,2008-06-23,Grass,R16,3,Tamarine Tanasugarn,Jelena Jankovic,6-3 6-2,60,3,519,3685
Wimbledon,Grand Slam,2008-06-23,Grass,QF,3,Jie Zheng,Nicole Vaidisova,6-2 5-7 6-1,133,22,262,1153
Wimbledon,Grand Slam,2008-06-23,Grass,QF,3,Serena Williams,Agnieszka Radwanska,6-4 6-0,6,11,2676,2011
Wimbledon,Grand Slam,2008-06-23,Grass,QF,3,Elena Dementieva,Nadia Petrova,6-1 6-7(6) 6-3,5,18,2745,1211
Wimbledon,Grand Slam,2008-06-23,Grass,QF,3,Venus Williams,Tamarine Tanasugarn,6-4 6-3,7,60,2606,519
Wimbledon,Grand Slam,2008-06-23,Grass,SF,3,Serena Williams,Jie Zheng,6-2 7-6(5),6,133,2676,262
Wimbledon,Grand Slam,2008-06-23,Grass,SF,3,Venus Williams,Elena Dementieva,6-1 7-6(3),7,5,2606,2745
Wimbledon,Grand Slam,2008-06-23,Grass,F,3,Venus Williams,Serena Williams,7-5 6-4,7,6,2606,2676
US Open,Grand Slam,2008-08-25,Hard,R128,3,Ana Ivanovic,Vera Dushevina,6-1 4-6 6-4,1,57,3612,555
US Open,Grand Slam,2008-08-25,Hard,R128,3,Julie Coin,Casey Dellacqua,7-6(6) 7-6(4),188,40,158,699
US Open,Grand Slam,2008-08-25,Hard,R128,3,Kaia Kanepi,Monica Niculescu,6-0 6-3,43,67,677,489
US Open,Grand Slam,2008-08-25,Hard,R128,3,Amelie Mauresmo,Nathalie Dechy,4-6 6-3 6-2,29,86,971,407
US Open,Grand Slam,2008-08-25,Hard,R128,3,Nadia Petrova,Olivia Sanchez,6-2 6-4,21,104,1181,330
US Open,Grand Slam,2008-08-25,Hard,R128,3,Su Wei Hsieh,Evgeniya Rodina,6-2 6-4,108,94,317,371
US Open,Grand Slam,2008-08-25,Hard,R128,3,Shuai Peng,Eleni Daniilidou,6-1 6-0,47,83,647,416
US Open,Grand Slam,2008-08-25,Hard,R128,3,Flavia Pennetta,Stefanie Voegele,2-6 6-2 6-2,19,162,1335,194
US Open,Grand Slam,2008-08-25,Hard,R128,3,Anna Lena Groenefeld,Daniela Hantuchova,6-4 6-2,141,12,235,1847
US Open,Grand Slam,2008-08-25,Hard,R128,3,Jessica Moore,Melanie Oudin,7-6(5) 7-6(5),178,221,167,134
US Open,Grand Slam,2008-08-25,Hard,R128,3,Bethanie Mattek Sands,Marta Domachowska,6-7(7) 7-5 6-4,44,55,655,567
US Open,Grand Slam,2008-08-25,Hard,R128,3,Alize Cornet,Camille Pin,7-5 6-0,17,77,1415,444
US Open,Grand Slam,2008-08-25,Hard,R128,3,Timea Bacsinszky,Virginie Razzano,6-4 6-1,60,33,531,829
US Open,Grand Slam,2008-08-25,Hard,R128,3,Yung Jan Chan,Alla Kudryavtseva,4-6 7-5 6-3,69,84,473,413
US Open,Grand Slam,2008-08-25,Hard,R128,3,Roberta Vinci,Stephanie Cohen Aloro,6-1 6-4,164,114,189,311
US Open,Grand Slam,2008-08-25,Hard,R128,3,Dinara Safina,Kristie Ahn,6-3 6-4,7,758,3047,13
US Open,Grand Slam,2008-08-25,Hard,R128,3,Serena Williams,Kateryna Bondarenko,6-1 6-4,3,46,3341,649
US Open,Grand Slam,2008-08-25,Hard,R128,3,Elena Vesnina,Julia Vakulenko,4-6 6-1 6-2,71,80,467,436
US Open,Grand Slam,2008-08-25,Hard,R128,3,Olga Govortsova,Sandra Zahlavova,6-3 6-1,48,248,645,110
US Open,Grand Slam,2008-08-25,Hard,R128,3,Ai Sugiyama,Andreja Klepac,4-6 6-3 4-2 RET,32,119,911,286
US Open,Grand Slam,2008-08-25,Hard,R128,3,Nicole Vaidisova,Petra Cetkovska,6-1 6-2,22,66,1172,495
US Open,Grand Slam,2008-08-25,Hard,R128,3,Severine Beltrame,Julia Goerges,7-6(0) 6-4,121,101,277,344
US Open,Grand Slam,2008-08-25,Hard,R128,3,Tathiana Garbin,Maret Ani,6-0 7-6(5),81,97,434,352
US Open,Grand Slam,2008-08-25,Hard,R128,3,Agnes Szavay,Gail Brodsky,7-5 6-3,16,382,1489,54
US Open,Grand Slam,2008-08-25,Hard,R128,3,Agnieszka Radwanska,Yaroslava Shvedova,6-4 6-2,11,115,2076,305
US Open,Grand Slam,2008-08-25,Hard,R128,3,Mariana Duque Marino,Tamarine Tanasugarn,0-6 6-3 6-2,125,38,264,752
US Open,Grand Slam,2008-08-25,Hard,R128,3,Raluca Olaru,Edina Gallovits Hall,6-0 6-2,124,88,266,400
US Open,Grand Slam,2008-08-25,Hard,R128,3,Dominika Cibulkova,Jill Craybas,6-3 7-6(4),20,75,1202,447
US Open,Grand Slam,2008-08-25,Hard,R128,3,Alona Bondarenko,Jamea Jackson,2-6 6-3 6-2,31,271,946,96
US Open,Grand Slam,2008-08-25,Hard,R128,3,Sabine Lisicki,Maria Jose Martinez Sanchez,6-3 6-4,73,79,456,440
US Open,Grand Slam,2008-08-25,Hard,R128,3,Rossana De Los Rios,Hana Sromova,6-3 2-6 6-3,113,293,314,85
US Open,Grand Slam,2008-08-25,Hard,R128,3,Venus Williams,Samantha Stosur,6-2 6-3,8,72,2586,463
US Open,Grand Slam,2008-08-25,Hard,R128,3,Elena Dementieva,Akgul Amanmuradova,6-4 7-5,6,78,3070,443
US Open,Grand Slam,2008-08-25,Hard,R128,3,Pauline Parmentier,Marina Erakovic,6-3 7-6(2),49,52,632,614
US Open,Grand Slam,2008-08-25,Hard,R128,3,Anne Keothavong,Alexa Glatch,6-2 6-2,87,254,402,105
US Open,Grand Slam,2008-08-25,Hard,R128,3,Francesca Schiavone,Nuria Llagostera Vives,7-5 7-5,27,93,981,373
US Open,Grand Slam,2008-08-25,Hard,R128,3,Na Li,Shahar Peer,2-6 6-0 6-1,36,25,795,1060
US Open,Grand Slam,2008-08-25,Hard,R128,3,Sara Errani,Jelena Kostanic Tosic,6-4 6-2,39,90,701,391
US Open,Grand Slam,2008-08-25,Hard,R128,3,Ekaterina Bychkova,Anastasia Rodionova,6-1 6-3,106,65,328,496
US Open,Grand Slam,2008-08-25,Hard,R128,3,Kate Makarova,Anna Chakvetadze,1-6 6-2 6-3,56,9,565,2230
US Open,Grand Slam,2008-08-25,Hard,R128,3,Patty Schnyder,Anastasia Pivovarova,6-3 3-6 6-3,15,166,1542,186
US Open,Grand Slam,2008-08-25,Hard,R128,3,Anastasia Pavlyuchenkova,Vania King,6-2 4-6 6-2,85,99,410,350
US Open,Grand Slam,2008-08-25,Hard,R128,3,Magdalena Rybarikova,Gisela Dulko,6-4 6-0,89,45,392,651
US Open,Grand Slam,2008-08-25,Hard,R128,3,Tamira Paszek,Maria Kirilenko,6-3 3-6 6-4,68,23,481,1118
US Open,Grand Slam,2008-08-25,Hard,R128,3,Katarina Srebotnik,Yanina Wickmayer,3-6 6-0 6-3,28,62,972,499
US Open,Grand Slam,2008-08-25,Hard,R128,3,Yvonne Meusburger,Lourdes Dominguez Lino,6-1 6-2,110,96,317,355
US Open,Grand Slam,2008-08-25,Hard,R128,3,Sorana Cirstea,Lucie Safarova,6-4 4-6 6-2,53,58,603,546
US Open,Grand Slam,2008-08-25,Hard,R128,3,Svetlana Kuznetsova,Shuai Zhang,6-4 6-2,4,243,3181,112
