tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
US Open,Grand Slam,1989-08-28,Hard,R64,3,Rosalyn Fairbank,Katerina Maleeva,6-4 6-7(2) 6-3,32,14,33,56
US Open,Grand Slam,1989-08-28,Hard,R64,3,Larisa Savchenko,Nicole Jagerman,1-6 7-5 6-1,36,83,31,14
US Open,Grand Slam,1989-08-28,Hard,R64,3,Halle Cioffi,Jill Hetherington,6-2 6-4,55,101,20,11
US Open,Grand Slam,1989-08-28,Hard,R64,3,Anne Minter,Beverly Bowes,6-4 6-2,28,85,35,14
US Open,Grand Slam,1989-08-28,Hard,R64,3,Helena Sukova,Gretchen Magers,6-2 6-7(3) 6-2,8,37,85,31
US Open,Grand Slam,1989-08-28,Hard,R64,3,Gabriela Sabatini,Cathy Caverzasio,6-3 6-2,3,75,150,16
US Open,Grand Slam,1989-08-28,Hard,R64,3,Leila Meskhi,Betsy Nagelsen,6-3 6-1,35,44,32,27
US Open,Grand Slam,1989-08-28,Hard,R64,3,Sylvia Hanika,Laura Arraya,6-2 6-4,30,39,33,30
US Open,Grand Slam,1989-08-28,Hard,R64,3,Conchita Martinez,Sophie Amiach,6-3 6-4,13,126,58,8
US Open,Grand Slam,1989-08-28,Hard,R64,3,Barbara Paulus,Jana Novotna,3-6 6-3 6-2,26,11,37,64
US Open,Grand Slam,1989-08-28,Hard,R64,3,Susan Sloane Lundy,Manon Bollegraf,6-4 6-2,22,46,40,25
US Open,Grand Slam,1989-08-28,Hard,R64,3,Sandra Wasserman,Laxmi Poruri,6-1 6-4,54,171,21,5
US Open,Grand Slam,1989-08-28,Hard,R64,3,Arantxa Sanchez Vicario,Cammy Macgregor,6-1 6-3,5,109,111,10
US Open,Grand Slam,1989-08-28,Hard,R64,3,Zina Garrison,Gigi Fernandez,7-5 6-4,6,38,110,31
US Open,Grand Slam,1989-08-28,Hard,R64,3,Patty Fendick,Liz Smylie,3-6 6-2 6-4,25,76,38,15
US Open,Grand Slam,1989-08-28,Hard,R64,3,Donna Faber,Tine Scheuer Larsen,6-3 6-0,82,110,14,10
US Open,Grand Slam,1989-08-28,Hard,R64,3,Hana Mandlikova,Laura Golarsa,7-6(0) 0-6 6-1,15,72,50,16
US Open,Grand Slam,1989-08-28,Hard,R64,3,Monica Seles,Anne Smith,7-5 6-2,12,67,64,17
US Open,Grand Slam,1989-08-28,Hard,R64,3,Shaun Stafford,Stacey Martin,5-7 6-4 6-4,70,63,17,17
US Open,Grand Slam,1989-08-28,Hard,R64,3,Patricia Tarabini,Angelika Kanellopoulou,6-2 6-3,69,78,17,15
US Open,Grand Slam,1989-08-28,Hard,R64,3,Chris Evert,Elise Burgin,6-4 6-1,4,87,120,14
US Open,Grand Slam,1989-08-28,Hard,R64,3,Manuela Maleeva Fragniere,Isabel Cueto,5-7 6-3 5-3 RET,7,20,96,40
US Open,Grand Slam,1989-08-28,Hard,R64,3,Nathalie Tauziat,Kathy Rinaldi Stunkel,6-2 6-1,24,53,39,21
US Open,Grand Slam,1989-08-28,Hard,R64,3,Tami Whitlinger Jones,Beth Herr,6-3 6-0,163,132,5,7
US Open,Grand Slam,1989-08-28,Hard,R64,3,Natalia Zvereva,Linda Ferrando,6-3 6-4,16,45,48,26
US Open,Grand Slam,1989-08-28,Hard,R64,3,Regina Rajchrtova,Wendy White,2-6 6-2 6-4,57,112,19,10
US Open,Grand Slam,1989-08-28,Hard,R64,3,Camille Benjamin,Ann Grossman,6-2 1-6 6-3,111,50,10,23
US Open,Grand Slam,1989-08-28,Hard,R64,3,Sabrina Goles,Elna Reinach,6-3 6-4,95,49,12,24
US Open,Grand Slam,1989-08-28,Hard,R64,3,Martina Navratilova,Julie Halard Decugis,6-1 6-0,2,168,201,5
US Open,Grand Slam,1989-08-28,Hard,R32,3,Steffi Graf,Terry Phelps,6-1 6-1,1,43,299,28
US Open,Grand Slam,1989-08-28,Hard,R32,3,Rosalyn Fairbank,Andrea Temesvari,4-6 6-4 6-3,32,42,33,29
US Open,Grand Slam,1989-08-28,Hard,R32,3,Larisa Savchenko,Halle Cioffi,3-6 6-3 6-1,36,55,31,20
US Open,Grand Slam,1989-08-28,Hard,R32,3,Helena Sukova,Anne Minter,1-6 6-2 6-1,8,28,85,35
US Open,Grand Slam,1989-08-28,Hard,R32,3,Gabriela Sabatini,Leila Meskhi,6-2 6-0,3,35,150,32
US Open,Grand Slam,1989-08-28,Hard,R32,3,Conchita Martinez,Sylvia Hanika,7-5 6-1,13,30,58,33
US Open,Grand Slam,1989-08-28,Hard,R32,3,Barbara Paulus,Susan Sloane Lundy,6-4 4-6 6-2,26,22,37,40
US Open,Grand Slam,1989-08-28,Hard,R32,3,Arantxa Sanchez Vicario,Sandra Wasserman,6-1 2-6 6-4,5,54,111,21
US Open,Grand Slam,1989-08-28,Hard,R32,3,Zina Garrison,Patty Fendick,6-3 7-5,6,25,110,38
US Open,Grand Slam,1989-08-28,Hard,R32,3,Donna Faber,Hana Mandlikova,6-2 3-6 6-1,82,15,14,50
US Open,Grand Slam,1989-08-28,Hard,R32,3,Monica Seles,Shaun Stafford,7-6(3) 6-2,12,70,64,17
US Open,Grand Slam,1989-08-28,Hard,R32,3,Chris Evert,Patricia Tarabini,6-2 6-4,4,69,120,17
US Open,Grand Slam,1989-08-28,Hard,R32,3,Manuela Maleeva Fragniere,Nathalie Tauziat,6-1 6-3,7,24,96,39
US Open,Grand Slam,1989-08-28,Hard,R32,3,Natalia Zvereva,Tami Whitlinger Jones,6-0 6-2,16,163,48,5
US Open,Grand Slam,1989-08-28,Hard,R32,3,Regina Rajchrtova,Camille Benjamin,2-6 6-3 6-2,57,111,19,10
US Open,Grand Slam,1989-08-28,Hard,R32,3,Martina Navratilova,Sabrina Goles,6-4 6-0,2,95,201,12
US Open,Grand Slam,1989-08-28,Hard,R16,3,Steffi Graf,Rosalyn Fairbank,6-4 6-0,1,32,299,33
US Open,Grand Slam,1989-08-28,Hard,R16,3,Helena Sukova,Larisa Savchenko,4-6 6-1 6-2,8,36,85,31
US Open,Grand Slam,1989-08-28,Hard,R16,3,Gabriela Sabatini,Conchita Martinez,6-1 6-1,3,13,150,58
US Open,Grand Slam,1989-08-28,Hard,R16,3,Arantxa Sanchez Vicario,Barbara Paulus,6-2 6-2,5,26,111,37
US Open,Grand Slam,1989-08-28,Hard,R16,3,Zina Garrison,Donna Faber,6-4 7-6(4),6,82,110,14
US Open,Grand Slam,1989-08-28,Hard,R16,3,Chris Evert,Monica Seles,6-0 6-2,4,12,120,64
US Open,Grand Slam,1989-08-28,Hard,R16,3,Manuela Maleeva Fragniere,Natalia Zvereva,6-2 6-0,7,16,96,48
US Open,Grand Slam,1989-08-28,Hard,R16,3,Martina Navratilova,Regina Rajchrtova,6-2 6-0,2,57,201,19
US Open,Grand Slam,1989-08-28,Hard,QF,3,Steffi Graf,Helena Sukova,6-1 6-1,1,8,299,85
US Open,Grand Slam,1989-08-28,Hard,QF,3,Gabriela Sabatini,Arantxa Sanchez Vicario,3-6 6-4 6-1,3,5,150,111
US Open,Grand Slam,1989-08-28,Hard,QF,3,Zina Garrison,Chris Evert,7-6(1) 6-2,6,4,110,120
US Open,Grand Slam,1989-08-28,Hard,QF,3,Martina Navratilova,Manuela Maleeva Fragniere,6-0 6-0,2,7,201,96
US Open,Grand Slam,1989-08-28,Hard,SF,3,Steffi Graf,Gabriela Sabatini,3-6 6-4 6-2,1,3,299,150
US Open,Grand Slam,1989-08-28,Hard,SF,3,Martina Navratilova,Zina Garrison,7-6(4) 6-2,2,6,201,110
US Open,Grand Slam,1989-08-28,Hard,F,3,Steffi Graf,Martina Navratilova,3-6 7-5 6-1,1,2,299,201
Brisbane,W,1989-01-02,Hard,R64,3,Alexia Dechaume Balleret,Akemi Nishiya,6-1 6-2,127,172,6,4
Brisbane,W,1989-01-02,Hard,R64,3,Carrie Cunningham,Silke Meier,6-3 1-6 6-3,137,99,6,8
Brisbane,W,1989-01-02,Hard,R64,3,Dianne Fromholtz,Nicole Jagerman,6-2 3-6 6-3,56,71,15,11
Brisbane,W,1989-01-02,Hard,R64,3,Ann Grossman,Ann Devries,6-3 7-5,48,78,19,10
Brisbane,W,1989-01-02,Hard,R64,3,Nathalie Herreman,Petra Langrova,6-2 6-1,95,100,9,8
Brisbane,W,1989-01-02,Hard,R64,3,Catherine Tanvier,Julie Halard Decugis,6-3 4-6 6-1,72,84,11,10
Brisbane,W,1989-01-02,Hard,R64,3,Liz Smylie,Andrea Temesvari,6-3 7-5,182,,3,
Brisbane,W,1989-01-02,Hard,R64,3,Eva Pfaff,Beverly Bowes,6-4 6-0,75,63,11,13
Brisbane,W,1989-01-02,Hard,R64,3,Rene Simpson,Terry Phelps,6-4 6-1,132,49,6,19
Brisbane,W,1989-01-02,Hard,R64,3,Catarina Lindqvist Ryan,Elise Burgin,6-2 6-4,41,107,23,8
Brisbane,W,1989-01-02,Hard,R64,3,Kathy Horvath,Monique Javer,6-3 7-5,82,73,10,11
Brisbane,W,1989-01-02,Hard,R64,3,Laura Golarsa,Ronni Reis,6-4 6-7 6-1,77,103,10,8
Brisbane,W,1989-01-02,Hard,R64,3,Jenny Byrne,Katrina Adams,5-2 RET,116,96,7,9
Brisbane,W,1989-01-02,Hard,R64,3,Eva Krapl,Federica Bonsignori,7-5 6-7 6-3,109,101,7,8
Brisbane,W,1989-01-02,Hard,R64,3,Claudia Porwik,Etsuko Inoue,7-5 1-6 6-3,83,50,10,19
Brisbane,W,1989-01-02,Hard,R64,3,Dianne Van Rensburg,Louise Field,6-1 6-4,55,159,16,5
Brisbane,W,1989-01-02,Hard,R64,3,Carin Bakkum,Marianne Werdel Witmeyer,6-1 6-1,179,105,3,8
Brisbane,W,1989-01-02,Hard,R64,3,Jill Hetherington,Masako Yanagi,6-1 6-4,90,114,9,7
Brisbane,W,1989-01-02,Hard,R64,3,Manon Bollegraf,Hester Witvoet,6-3 7-5,166,64,4,13
Brisbane,W,1989-01-02,Hard,R64,3,Wendy Turnbull,Anna Ivan,6-3 6-3,152,115,5,7
Brisbane,W,1989-01-02,Hard,R64,3,Gretchen Magers,Julie Richardson,6-3 6-4,42,102,23,8
Brisbane,W,1989-01-02,Hard,R64,3,Brenda Schultz Mccarthy,Emmanuelle Derly,6-7 6-3 7-6,36,149,25,5
Brisbane,W,1989-01-02,Hard,R64,3,Rachel Mcquillan,Camille Benjamin,5-7 7-6 6-4,151,91,5,9
Brisbane,W,1989-01-02,Hard,R64,3,Beth Herr,Sally Mccann,6-4 6-3,98,,8,
Brisbane,W,1989-01-02,Hard,R32,3,Helena Sukova,Alexia Dechaume Balleret,6-4 6-2,6,127,84,6
Brisbane,W,1989-01-02,Hard,R32,3,Dianne Fromholtz,Carrie Cunningham,4-6 6-3 7-5,56,137,15,6
Brisbane,W,1989-01-02,Hard,R32,3,Nathalie Herreman,Ann Grossman,7-5 6-1,95,48,9,19
Brisbane,W,1989-01-02,Hard,R32,3,Catherine Tanvier,Hana Mandlikova,6-4 6-4,72,29,11,29
Brisbane,W,1989-01-02,Hard,R32,3,Patty Fendick,Liz Smylie,6-4 7-6,21,182,35,3
Brisbane,W,1989-01-02,Hard,R32,3,Rene Simpson,Eva Pfaff,6-1 7-5,132,75,6,11
Brisbane,W,1989-01-02,Hard,R32,3,Catarina Lindqvist Ryan,Kathy Horvath,6-3 6-0,41,82,23,10
Brisbane,W,1989-01-02,Hard,R32,3,Jana Novotna,Laura Golarsa,7-5 6-1,45,77,20,10
Brisbane,W,1989-01-02,Hard,R32,3,Jenny Byrne,Rosalyn Fairbank,6-3 6-1,116,35,7,25
Brisbane,W,1989-01-02,Hard,R32,3,Claudia Porwik,Eva Krapl,6-4 6-1,83,109,10,7
Brisbane,W,1989-01-02,Hard,R32,3,Dianne Van Rensburg,Carin Bakkum,6-2 6-4,55,179,16,3
Brisbane,W,1989-01-02,Hard,R32,3,Anne Minter,Jill Hetherington,6-1 6-1,23,90,33,9
Brisbane,W,1989-01-02,Hard,R32,3,Nicole Bradtke,Manon Bollegraf,5-7 6-4 6-1,33,166,27,4
Brisbane,W,1989-01-02,Hard,R32,3,Gretchen Magers,Wendy Turnbull,6-0 6-0,42,152,23,5
Brisbane,W,1989-01-02,Hard,R32,3,Brenda Schultz Mccarthy,Rachel Mcquillan,7-6 2-6 6-3,36,151,25,5
Brisbane,W,1989-01-02,Hard,R32,3,Pascale Paradis Mangon,Beth Herr,6-4 6-4,24,98,33,8
Brisbane,W,1989-01-02,Hard,R16,3,Helena Sukova,Dianne Fromholtz,3-6 7-5 6-2,6,56,84,15
Brisbane,W,1989-01-02,Hard,R16,3,Catherine Tanvier,Nathalie Herreman,6-3 6-0,72,95,11,9
Brisbane,W,1989-01-02,Hard,R16,3,Patty Fendick,Rene Simpson,6-1 6-2,21,132,35,6
Brisbane,W,1989-01-02,Hard,R16,3,Jana Novotna,Catarina Lindqvist Ryan,6-1 2-6 7-6,45,41,20,23
Brisbane,W,1989-01-02,Hard,R16,3,Jenny Byrne,Claudia Porwik,6-3 6-2,116,83,7,10
Brisbane,W,1989-01-02,Hard,R16,3,Anne Minter,Dianne Van Rensburg,6-4 7-6,23,55,33,16
Brisbane,W,1989-01-02,Hard,R16,3,Gretchen Magers,Nicole Bradtke,7-6 6-2,42,33,23,27
Brisbane,W,1989-01-02,Hard,R16,3,Brenda Schultz Mccarthy,Pascale Paradis Mangon,7-5 6-4,36,24,25,33
Brisbane,W,1989-01-02,Hard,QF,3,Helena Sukova,Catherine Tanvier,6-4 6-4,6,72,84,11
Brisbane,W,1989-01-02,Hard,QF,3,Patty Fendick,Jana Novotna,6-4 6-1,21,45,35,20
Brisbane,W,1989-01-02,Hard,QF,3,Jenny Byrne,Anne Minter,6-0 2-6 6-3,116,23,7,33
Brisbane,W,1989-01-02,Hard,QF,3,Brenda Schultz Mccarthy,Gretchen Magers,6-3 7-6,36,42,25,23
Brisbane,W,1989-01-02,Hard,SF,3,Helena Sukova,Patty Fendick,6-2 6-4,6,21,84,35
Brisbane,W,1989-01-02,Hard,SF,3,Brenda Schultz Mccarthy,Jenny Byrne,6-1 2-6 6-4,36,116,25,7
Brisbane,W,1989-01-02,Hard,F,3,Helena Sukova,Brenda Schultz Mccarthy,7-6 7-6,6,36,84,25
Sydney,W,1989-01-09,Hard,R64,3,Andrea Temesvari,Monique Javer,7-6 7-6,,73,,11
Sydney,W,1989-01-09,Hard,R64,3,Ann Henricksson,Lea Antonoplis,6-1 6-4,70,139,11,5
Sydney,W,1989-01-09,Hard,R64,3,Dianne Van Rensburg,Brenda Schultz Mccarthy,6-2 7-5,55,36,16,25
Sydney,W,1989-01-09,Hard,R64,3,Ann Grossman,Jill Hetherington,7-5 6-2,48,90,19,9
Sydney,W,1989-01-09,Hard,R64,3,Dianne Fromholtz,Anne Smith,6-3 6-3,56,54,15,16
Sydney,W,1989-01-09,Hard,R64,3,Petra Langrova,Wiltrud Probst,4-6 7-5 6-1,100,74,8,11
Sydney,W,1989-01-09,Hard,R64,3,Belinda Cordwell,Iwona Kuczynska,7-6 6-2,61,89,13,9
Sydney,W,1989-01-09,Hard,R64,3,Elizabeth Minter,Katrina Adams,7-6 6-4,158,96,5,9
Sydney,W,1989-01-09,Hard,R64,3,Gretchen Magers,Rene Simpson,6-2 6-0,42,132,23,6
Sydney,W,1989-01-09,Hard,R64,3,Hana Mandlikova,Jo Durie,3-6 7-5 7-6,29,60,29,14
Sydney,W,1989-01-09,Hard,R64,3,Nathalie Herreman,Silke Meier,7-5 4-6 6-1,95,99,9,8
Sydney,W,1989-01-09,Hard,R64,3,Amy Frazier,Julie Halard Decugis,7-6 6-4,58,84,15,10
Sydney,W,1989-01-09,Hard,R64,3,Laura Golarsa,Elise Burgin,6-1 6-4,77,107,10,8
Sydney,W,1989-01-09,Hard,R64,3,Camille Benjamin,Nicole Jagerman,6-3 4-6 6-4,91,71,9,11
Sydney,W,1989-01-09,Hard,R64,3,Judith Wiesner,Rachel Mcquillan,4-6 7-6 7-6,34,151,26,5
Sydney,W,1989-01-09,Hard,R64,3,Catarina Lindqvist Ryan,Catherine Tanvier,6-4 6-1,41,72,23,11
Sydney,W,1989-01-09,Hard,R64,3,Louise Field,Eva Pfaff,7-6 6-2,159,75,5,11
Sydney,W,1989-01-09,Hard,R64,3,Liz Smylie,Alexia Dechaume Balleret,3-6 6-1 6-2,182,127,3,6
Sydney,W,1989-01-09,Hard,R64,3,Ronni Reis,Kathy Horvath,6-2 3-6 6-1,103,82,8,10
Sydney,W,1989-01-09,Hard,R64,3,Beth Herr,Claudia Porwik,4-6 6-4 7-6,98,83,8,10
Sydney,W,1989-01-09,Hard,R64,3,Terry Phelps,Ann Devries,6-3 6-4,49,78,19,10
Sydney,W,1989-01-09,Hard,R64,3,Nicole Bradtke,Hester Witvoet,6-3 7-6,33,64,27,13
Sydney,W,1989-01-09,Hard,R64,3,Etsuko Inoue,Federica Bonsignori,6-4 6-3,50,101,19,8
Sydney,W,1989-01-09,Hard,R64,3,Jo Anne Faull,Beverly Bowes,3-6 6-1 6-1,170,63,4,13
Sydney,W,1989-01-09,Hard,R32,3,Martina Navratilova,Andrea Temesvari,6-2 6-4,2,,211,
Sydney,W,1989-01-09,Hard,R32,3,Dianne Van Rensburg,Ann Henricksson,7-5 6-3,55,70,16,11
Sydney,W,1989-01-09,Hard,R32,3,Ann Grossman,Dianne Fromholtz,4-6 6-3 6-4,48,56,19,15
Sydney,W,1989-01-09,Hard,R32,3,Patty Fendick,Petra Langrova,6-2 6-3,21,100,35,8
Sydney,W,1989-01-09,Hard,R32,3,Mary Joe Fernandez,Belinda Cordwell,6-3 6-0,15,61,46,13
Sydney,W,1989-01-09,Hard,R32,3,Gretchen Magers,Elizabeth Minter,6-3 6-2,42,158,23,5
Sydney,W,1989-01-09,Hard,R32,3,Hana Mandlikova,Nathalie Herreman,6-3 6-3,29,95,29,9
Sydney,W,1989-01-09,Hard,R32,3,Amy Frazier,Pascale Paradis Mangon,6-3 3-6 6-2,58,24,15,33
Sydney,W,1989-01-09,Hard,R32,3,Anne Minter,Laura Golarsa,6-2 3-6 6-3,23,77,33,10
Sydney,W,1989-01-09,Hard,R32,3,Judith Wiesner,Camille Benjamin,7-5 6-2,34,91,26,9
Sydney,W,1989-01-09,Hard,R32,3,Catarina Lindqvist Ryan,Louise Field,6-3 7-6,41,159,23,5
Sydney,W,1989-01-09,Hard,R32,3,Helena Sukova,Liz Smylie,6-1 6-3,6,182,84,3
Sydney,W,1989-01-09,Hard,R32,3,Raffaella Reggi Concato,Ronni Reis,6-4 6-2,22,103,34,8
Sydney,W,1989-01-09,Hard,R32,3,Terry Phelps,Beth Herr,6-2 4-6 6-4,49,98,19,8
Sydney,W,1989-01-09,Hard,R32,3,Etsuko Inoue,Nicole Bradtke,6-4 6-4,50,33,19,27
Sydney,W,1989-01-09,Hard,R32,3,Pam Shriver,Jo Anne Faull,6-1 6-4,5,170,118,4
Sydney,W,1989-01-09,Hard,R16,3,Martina Navratilova,Dianne Van Rensburg,6-0 6-3,2,55,211,16
Sydney,W,1989-01-09,Hard,R16,3,Patty Fendick,Ann Grossman,6-4 6-2,21,48,35,19
Sydney,W,1989-01-09,Hard,R16,3,Mary Joe Fernandez,Gretchen Magers,6-7 6-2 6-1,15,42,46,23
Sydney,W,1989-01-09,Hard,R16,3,Hana Mandlikova,Amy Frazier,6-3 7-5,29,58,29,15
Sydney,W,1989-01-09,Hard,R16,3,Judith Wiesner,Anne Minter,7-5 6-3,34,23,26,33
Sydney,W,1989-01-09,Hard,R16,3,Catarina Lindqvist Ryan,Helena Sukova,6-3 6-0,41,6,23,84
Sydney,W,1989-01-09,Hard,R16,3,Terry Phelps,Raffaella Reggi Concato,6-3 7-5,49,22,19,34
Sydney,W,1989-01-09,Hard,R16,3,Pam Shriver,Etsuko Inoue,6-2 6-3,5,50,118,19
Sydney,W,1989-01-09,Hard,QF,3,Martina Navratilova,Patty Fendick,6-1 6-1,2,21,211,35
Sydney,W,1989-01-09,Hard,QF,3,Hana Mandlikova,Mary Joe Fernandez,2-6 7-6 6-3,29,15,29,46
Sydney,W,1989-01-09,Hard,QF,3,Catarina Lindqvist Ryan,Judith Wiesner,5-7 7-6 6-3,41,34,23,26
Sydney,W,1989-01-09,Hard,QF,3,Terry Phelps,Pam Shriver,6-3 6-3,49,5,19,118
Sydney,W,1989-01-09,Hard,SF,3,Martina Navratilova,Hana Mandlikova,6-3 6-2,2,29,211,29
Sydney,W,1989-01-09,Hard,SF,3,Catarina Lindqvist Ryan,Terry Phelps,5-7 6-3 7-6,41,49,23,19
Sydney,W,1989-01-09,Hard,F,3,Martina Navratilova,Catarina Lindqvist Ryan,6-2 6-4,2,41,211,23
Brussels,W,1989-07-17,Clay,R32,3,Jana Novotna,Ann Devries,6-1 6-1,11,104,64,10
Brussels,W,1989-07-17,Clay,R32,3,Wiltrud Probst,Andrea Farley,6-0 7-5,107,120,10,8
Brussels,W,1989-07-17,Clay,R32,3,Barbara Romano,Silke Frankl,7-6 1-6 6-1,135,155,7,5
Brussels,W,1989-07-17,Clay,R32,3,Mercedes Paz,Caroline Van Renterghem,7-6 7-6,65,306,17,1
Brussels,W,1989-07-17,Clay,R32,3,Manon Bollegraf,Silke Meier,6-0 1-6 7-5,45,150,23,6
Brussels,W,1989-07-17,Clay,R32,3,Cathy Caverzasio,Nathalie Herreman,4-6 6-2 6-1,78,130,14,7
Brussels,W,1989-07-17,Clay,R32,3,Leona Laskova,Carin Bakkum,6-1 6-2,154,148,5,6
Brussels,W,1989-07-17,Clay,R32,3,Magdalena Maleeva,Neige Dias,2-6 6-3 6-2,289,58,1,18
Brussels,W,1989-07-17,Clay,R32,3,Angelika Kanellopoulou,Ilse De Ruysscher,6-2 6-4,96,341,11,1
Brussels,W,1989-07-17,Clay,R32,3,Nicole Jagerman,Natalia Medvedeva,6-4 6-0,112,151,10,6
Brussels,W,1989-07-17,Clay,R32,3,Laura Lapi,Andrea Leand,6-1 6-3,74,193,15,3
Brussels,W,1989-07-17,Clay,R32,3,Sandra Wasserman,Sabine Appelmans,6-1 6-4,49,173,21,4
Brussels,W,1989-07-17,Clay,R32,3,Brenda Schultz Mccarthy,Clare Wood,6-2 7-5,67,156,16,5
Brussels,W,1989-07-17,Clay,R32,3,Maider Laval,Silvia La Fratta,1-6 6-4 7-6,164,138,5,6
Brussels,W,1989-07-17,Clay,R32,3,Nathalie Guerree Spitzer,Silvia Farina Elia,7-5 6-2,141,162,6,5
Brussels,W,1989-07-17,Clay,R32,3,Radomira Zrubakova,Maria Christine Damas,6-4 6-4,40,132,28,7
Brussels,W,1989-07-17,Clay,R16,3,Jana Novotna,Wiltrud Probst,6-3 6-2,11,107,64,10
Brussels,W,1989-07-17,Clay,R16,3,Mercedes Paz,Barbara Romano,6-4 6-3,65,135,17,7
Brussels,W,1989-07-17,Clay,R16,3,Manon Bollegraf,Cathy Caverzasio,6-2 6-2,45,78,23,14
Brussels,W,1989-07-17,Clay,R16,3,Leona Laskova,Magdalena Maleeva,6-4 6-0,154,289,5,1
Brussels,W,1989-07-17,Clay,R16,3,Nicole Jagerman,Angelika Kanellopoulou,4-6 6-4 6-0,112,96,10,11
Brussels,W,1989-07-17,Clay,R16,3,Sandra Wasserman,Laura Lapi,3-6 6-4 6-0,49,74,21,15
Brussels,W,1989-07-17,Clay,R16,3,Brenda Schultz Mccarthy,Maider Laval,6-3 6-1,67,164,16,5
Brussels,W,1989-07-17,Clay,R16,3,Radomira Zrubakova,Nathalie Guerree Spitzer,6-0 6-1,40,141,28,6
Brussels,W,1989-07-17,Clay,QF,3,Mercedes Paz,Jana Novotna,6-0 2-6 6-2,65,11,17,64
Brussels,W,1989-07-17,Clay,QF,3,Manon Bollegraf,Leona Laskova,6-4 4-6 6-4,45,154,23,5
Brussels,W,1989-07-17,Clay,QF,3,Nicole Jagerman,Sandra Wasserman,6-2 4-6 7-6,112,49,10,21
Brussels,W,1989-07-17,Clay,QF,3,Radomira Zrubakova,Brenda Schultz Mccarthy,6-2 6-3,40,67,28,16
Brussels,W,1989-07-17,Clay,SF,3,Mercedes Paz,Manon Bollegraf,6-7 6-4 6-3,65,45,17,23
Brussels,W,1989-07-17,Clay,SF,3,Radomira Zrubakova,Nicole Jagerman,6-3 6-1,40,112,28,10
Brussels,W,1989-07-17,Clay,F,3,Radomira Zrubakova,Mercedes Paz,7-6 6-4,40,65,28,17
Guaruja,W,1989-12-11,Hard,R32,3,Noelle Van Lottum,Florencia Labat,3-6 6-4 6-3,398,70,0,17
Guaruja,W,1989-12-11,Hard,R32,3,Amy Schwartz,Pilar Vasquez,7-6 6-4,226,182,2,4
Guaruja,W,1989-12-11,Hard,R32,3,Luciana Tella,Corinne Bousmans,6-1 6-3,180,304,4,1
Guaruja,W,1989-12-11,Hard,R32,3,Cristina Tessi,Veronika Martinek,6-0 6-1,215,157,3,5
Guaruja,W,1989-12-11,Hard,R32,3,Maureen Drake,Andrea Vieira,6-3 6-0,210,81,3,14
Guaruja,W,1989-12-11,Hard,R32,3,Sabrina Giusto,Anne Aallonen,2-6 6-0 6-3,362,188,0,4
Guaruja,W,1989-12-11,Hard,R32,3,Federica Haumuller,Renata Smekalova,6-1 6-3,208,239,3,2
Guaruja,W,1989-12-11,Hard,R32,3,Petra Thoren,Rita Cruz Lima,6-1 6-7 6-0,171,380,4,0
Guaruja,W,1989-12-11,Hard,R32,3,Renata Baranski,Heidi Sprung,6-0 6-4,159,259,5,2
Guaruja,W,1989-12-11,Hard,R32,3,Sofie Albinus,Luciana Corsato Owsianka,5-7 6-3 6-2,391,193,0,4
Guaruja,W,1989-12-11,Hard,R32,3,Hellas Ter Riet,Shawn Foltz,6-3 6-3,213,195,3,4
Guaruja,W,1989-12-11,Hard,R32,3,Beate Reinstadler,Mercedes Paz,6-3 6-1,183,86,4,14
Guaruja,W,1989-12-11,Hard,R32,3,Andrea Tiezzi,Gisele Miro,4-6 7-5 6-4,198,179,3,4
Guaruja,W,1989-12-11,Hard,R32,3,Csilla Cserepy,Claudia Chabalgoity,6-4 6-4,189,212,4,3
Guaruja,W,1989-12-11,Hard,R32,3,Maria Ekstrand,Adriana Villagran Reami,6-1 6-1,196,201,3,3
Guaruja,W,1989-12-11,Hard,R32,3,Patricia Tarabini,Anne Grousbeck,6-3 6-3,76,243,16,2
Guaruja,W,1989-12-11,Hard,R16,3,Noelle Van Lottum,Amy Schwartz,6-2 6-7 7-5,398,226,0,2
Guaruja,W,1989-12-11,Hard,R16,3,Cristina Tessi,Luciana Tella,7-6 6-4,215,180,3,4
Guaruja,W,1989-12-11,Hard,R16,3,Maureen Drake,Sabrina Giusto,1-6 7-5 6-4,210,362,3,0
Guaruja,W,1989-12-11,Hard,R16,3,Federica Haumuller,Petra Thoren,6-0 1-6 7-5,208,171,3,4
Guaruja,W,1989-12-11,Hard,R16,3,Renata Baranski,Sofie Albinus,1-6 6-2 6-1,159,391,5,0
Guaruja,W,1989-12-11,Hard,R16,3,Hellas Ter Riet,Beate Reinstadler,6-3 7-5,213,183,3,4
Guaruja,W,1989-12-11,Hard,R16,3,Andrea Tiezzi,Csilla Cserepy,7-5 6-3,198,189,3,4
Guaruja,W,1989-12-11,Hard,R16,3,Patricia Tarabini,Maria Ekstrand,6-4 7-6,76,196,16,3
Guaruja,W,1989-12-11,Hard,QF,3,Noelle Van Lottum,Cristina Tessi,6-3 0-6 6-2,398,215,0,3
Guaruja,W,1989-12-11,Hard,QF,3,Federica Haumuller,Maureen Drake,7-5 6-1,208,210,3,3
Guaruja,W,1989-12-11,Hard,QF,3,Renata Baranski,Hellas Ter Riet,2-6 6-4 6-1,159,213,5,3
