tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Beijing,PM,2014-09-29,Hard,R16,3,Ana Ivanovic,Sabine Lisicki,6-3 7-5,9,25,4180,1855
Beijing,PM,2014-09-29,Hard,R16,3,Simona Halep,Andrea Petkovic,7-6(4) 5-7 7-6(1),2,17,6036,2515
Beijing,PM,2014-09-29,Hard,QF,3,Samantha Stosur,Serena Williams,DEF,21,1,2045,9430
Beijing,PM,2014-09-29,Hard,QF,3,Petra Kvitova,Roberta Vinci,7-6(2) 6-4,3,44,5926,1122
Beijing,PM,2014-09-29,Hard,QF,3,Maria Sharapova,Svetlana Kuznetsova,6-0 6-4,4,27,5680,1695
Beijing,PM,2014-09-29,Hard,QF,3,Ana Ivanovic,Simona Halep,DEF,9,2,4180,6036
Beijing,PM,2014-09-29,Hard,SF,3,Petra Kvitova,Samantha Stosur,6-3 5-7 6-2,3,21,5926,2045
Beijing,PM,2014-09-29,Hard,SF,3,Maria Sharapova,Ana Ivanovic,6-0 6-4,4,9,5680,4180
Beijing,PM,2014-09-29,Hard,F,3,Maria Sharapova,Petra Kvitova,6-4 2-6 6-3,4,3,5680,5926
Madrid,PM,2014-05-05,Clay,R64,3,Serena Williams,Belinda Bencic,6-2 6-1,1,103,12375,613
Madrid,PM,2014-05-05,Clay,R64,3,Shuai Peng,Kurumi Nara,6-2 6-3,42,45,1265,1218
Madrid,PM,2014-05-05,Clay,R64,3,Alison Riske Amritraj,Kaia Kanepi,6-7(7) 6-1 6-2,46,24,1181,2021
Madrid,PM,2014-05-05,Clay,R64,3,Carla Suarez Navarro,Yvonne Meusburger,7-6(6) 6-4,14,38,2780,1355
Madrid,PM,2014-05-05,Clay,R64,3,Lucie Safarova,Flavia Pennetta,1-6 6-0 6-3,25,13,1920,3295
Madrid,PM,2014-05-05,Clay,R64,3,Magdalena Rybarikova,Annika Beck,6-2 7-5,39,49,1330,1146
Madrid,PM,2014-05-05,Clay,R64,3,Varvara Lepchenko,Anabel Medina Garrigues,6-4 4-6 6-4,48,120,1152,537
Madrid,PM,2014-05-05,Clay,R64,3,Petra Kvitova,Sorana Cirstea,6-1 5-7 7-6(4),6,27,4295,1780
Madrid,PM,2014-05-05,Clay,R64,3,Simona Halep,Julia Goerges,6-2 6-0,5,99,4695,651
Madrid,PM,2014-05-05,Clay,R64,3,Lara Arruabarrena,Tsvetana Pironkova,6-3 6-4,146,43,453,1261
Madrid,PM,2014-05-05,Clay,R64,3,Irina Camelia Begu,Shuai Zhang,6-4 7-5,97,41,653,1283
Madrid,PM,2014-05-05,Clay,R64,3,Sabine Lisicki,Karolina Pliskova,6-2 6-7(5) 6-3,16,65,2645,928
Madrid,PM,2014-05-05,Clay,R64,3,Ana Ivanovic,Madison Keys,6-1 7-6(4),12,44,3465,1245
Madrid,PM,2014-05-05,Clay,R64,3,Bojana Jovanovski,Karin Knapp,6-1 6-1,40,50,1300,1128
Madrid,PM,2014-05-05,Clay,R64,3,Anastasia Pavlyuchenkova,Maria Teresa Torro Flor,6-4 4-6 6-1,26,47,1800,1155
Madrid,PM,2014-05-05,Clay,R64,3,Jelena Jankovic,Elina Svitolina,6-4 6-3,7,36,4070,1375
Madrid,PM,2014-05-05,Clay,R64,3,Caroline Garcia,Angelique Kerber,6-3 2-0 RET,51,8,1100,4010
Madrid,PM,2014-05-05,Clay,R64,3,Maria Kirilenko,Kristina Mladenovic,6-4 7-5,35,101,1387,638
Madrid,PM,2014-05-05,Clay,R64,3,Francesca Schiavone,Elena Vesnina,6-4 6-7(3) 6-4,67,33,881,1445
Madrid,PM,2014-05-05,Clay,R64,3,Sara Errani,Andrea Petkovic,7-5 6-1,11,29,3730,1705
Madrid,PM,2014-05-05,Clay,R64,3,Caroline Wozniacki,Kate Makarova,6-2 6-2,15,22,2730,2240
Madrid,PM,2014-05-05,Clay,R64,3,Roberta Vinci,Daniela Hantuchova,6-4 6-4,20,30,2465,1610
Madrid,PM,2014-05-05,Clay,R64,3,Svetlana Kuznetsova,Alize Cornet,6-3 4-6 6-1,28,21,1722,2365
Madrid,PM,2014-05-05,Clay,R64,3,Agnieszka Radwanska,Eugenie Bouchard,7-6(3) 6-2,3,18,5980,2540
Madrid,PM,2014-05-05,Clay,R64,3,Maria Sharapova,Klara Koukalova,6-1 6-2,9,31,3961,1485
Madrid,PM,2014-05-05,Clay,R64,3,Christina Mchale,Lauren Davis,7-6(2) 6-3,56,66,960,905
Madrid,PM,2014-05-05,Clay,R64,3,Garbine Muguruza,Silvia Soler Espinosa,6-7(4) 6-3 7-6(2),37,119,1371,541
Madrid,PM,2014-05-05,Clay,R64,3,Samantha Stosur,Dominika Cibulkova,6-4 6-0,19,10,2485,3830
Madrid,PM,2014-05-05,Clay,R64,3,Sloane Stephens,Monica Niculescu,2-6 6-3 6-2,17,78,2550,773
Madrid,PM,2014-05-05,Clay,R64,3,Petra Cetkovska,Stefanie Voegele,6-1 6-3,81,72,754,845
Madrid,PM,2014-05-05,Clay,R64,3,Jie Zheng,Mariana Duque Marino,7-6(5) 6-2,60,125,954,511
Madrid,PM,2014-05-05,Clay,R64,3,Na Li,Kirsten Flipkens,6-1 7-6(7),2,23,7265,2085
Madrid,PM,2014-05-05,Clay,R32,3,Serena Williams,Shuai Peng,6-2 6-3,1,42,12375,1265
Madrid,PM,2014-05-05,Clay,R32,3,Carla Suarez Navarro,Alison Riske Amritraj,6-2 6-4,14,46,2780,1181
Madrid,PM,2014-05-05,Clay,R32,3,Lucie Safarova,Magdalena Rybarikova,6-1 6-2,25,39,1920,1330
Madrid,PM,2014-05-05,Clay,R32,3,Petra Kvitova,Varvara Lepchenko,2-6 6-2 6-1,6,48,4295,1152
Madrid,PM,2014-05-05,Clay,R32,3,Simona Halep,Lara Arruabarrena,6-4 6-4,5,146,4695,453
Madrid,PM,2014-05-05,Clay,R32,3,Sabine Lisicki,Irina Camelia Begu,6-3 6-4,16,97,2645,653
Madrid,PM,2014-05-05,Clay,R32,3,Ana Ivanovic,Bojana Jovanovski,6-4 6-2,12,40,3465,1300
Madrid,PM,2014-05-05,Clay,R32,3,Anastasia Pavlyuchenkova,Jelena Jankovic,6-2 5-7 7-6(3),26,7,1800,4070
Madrid,PM,2014-05-05,Clay,R32,3,Caroline Garcia,Maria Kirilenko,DEF,51,35,1100,1387
Madrid,PM,2014-05-05,Clay,R32,3,Sara Errani,Francesca Schiavone,6-3 6-1,11,67,3730,881
Madrid,PM,2014-05-05,Clay,R32,3,Roberta Vinci,Caroline Wozniacki,6-3 6-3,20,15,2465,2730
Madrid,PM,2014-05-05,Clay,R32,3,Agnieszka Radwanska,Svetlana Kuznetsova,6-3 4-6 7-6(6),3,28,5980,1722
Madrid,PM,2014-05-05,Clay,R32,3,Maria Sharapova,Christina Mchale,6-1 4-6 6-4,9,56,3961,960
Madrid,PM,2014-05-05,Clay,R32,3,Samantha Stosur,Garbine Muguruza,7-5 3-6 6-1,19,37,2485,1371
Madrid,PM,2014-05-05,Clay,R32,3,Sloane Stephens,Petra Cetkovska,6-4 2-6 6-3,17,81,2550,754
Madrid,PM,2014-05-05,Clay,R32,3,Na Li,Jie Zheng,6-2 6-3,2,60,7265,954
Madrid,PM,2014-05-05,Clay,R16,3,Serena Williams,Carla Suarez Navarro,6-2 6-3,1,14,12375,2780
Madrid,PM,2014-05-05,Clay,R16,3,Petra Kvitova,Lucie Safarova,6-4 6-3,6,25,4295,1920
Madrid,PM,2014-05-05,Clay,R16,3,Simona Halep,Sabine Lisicki,5-7 6-3 6-2,5,16,4695,2645
Madrid,PM,2014-05-05,Clay,R16,3,Ana Ivanovic,Anastasia Pavlyuchenkova,6-1 6-2,12,26,3465,1800
Madrid,PM,2014-05-05,Clay,R16,3,Caroline Garcia,Sara Errani,6-2 4-6 6-3,51,11,1100,3730
Madrid,PM,2014-05-05,Clay,R16,3,Agnieszka Radwanska,Roberta Vinci,6-1 6-1,3,20,5980,2465
Madrid,PM,2014-05-05,Clay,R16,3,Maria Sharapova,Samantha Stosur,6-4 6-3,9,19,3961,2485
Madrid,PM,2014-05-05,Clay,R16,3,Na Li,Sloane Stephens,2-6 6-3 6-2,2,17,7265,2550
Madrid,PM,2014-05-05,Clay,QF,3,Petra Kvitova,Serena Williams,DEF,6,1,4295,12375
Madrid,PM,2014-05-05,Clay,QF,3,Simona Halep,Ana Ivanovic,6-2 6-2,5,12,4695,3465
Madrid,PM,2014-05-05,Clay,QF,3,Agnieszka Radwanska,Caroline Garcia,6-4 4-6 6-4,3,51,5980,1100
Madrid,PM,2014-05-05,Clay,QF,3,Maria Sharapova,Na Li,2-6 7-6(5) 6-3,9,2,3961,7265
Madrid,PM,2014-05-05,Clay,SF,3,Simona Halep,Petra Kvitova,6-7(4) 6-3 6-2,5,6,4695,4295
Madrid,PM,2014-05-05,Clay,SF,3,Maria Sharapova,Agnieszka Radwanska,6-1 6-4,9,3,3961,5980
Madrid,PM,2014-05-05,Clay,F,3,Maria Sharapova,Simona Halep,1-6 6-2 6-3,9,5,3961,4695
Indian Wells,PM,2014-03-03,Hard,R128,3,Jie Zheng,Paula Ormaechea,3-6 6-3 7-6(5),58,76,964,791
Indian Wells,PM,2014-03-03,Hard,R128,3,Karolina Pliskova,Michelle Larcher De Brito,6-2 3-6 6-2,67,123,873,497
Indian Wells,PM,2014-03-03,Hard,R128,3,Caroline Garcia,Bethanie Mattek Sands,6-3 7-5,77,52,781,1099
Indian Wells,PM,2014-03-03,Hard,R128,3,Aleksandra Wozniak,Urszula Radwanska,6-2 6-0,241,53,231,1081
Indian Wells,PM,2014-03-03,Hard,R128,3,Donna Vekic,Olivia Rogowska,6-0 7-5,103,130,606,477
Indian Wells,PM,2014-03-03,Hard,R128,3,Monica Niculescu,Marina Erakovic,6-2 6-2,63,62,895,897
Indian Wells,PM,2014-03-03,Hard,R128,3,Barbora Strycova,Vania King,6-0 3-6 6-2,65,69,880,847
Indian Wells,PM,2014-03-03,Hard,R128,3,Coco Vandeweghe,Alexandra Cadantu Ignatik,6-4 6-0,108,59,572,950
Indian Wells,PM,2014-03-03,Hard,R128,3,Julia Goerges,Jana Cepelova,6-1 2-6 6-3,86,75,706,794
Indian Wells,PM,2014-03-03,Hard,R128,3,Camila Giorgi,Andrea Petkovic,6-7(5) 6-3 6-3,79,37,753,1360
Indian Wells,PM,2014-03-03,Hard,R128,3,Taylor Townsend,Karin Knapp,7-6(1) 6-1,337,49,125,1167
Indian Wells,PM,2014-03-03,Hard,R128,3,Francesca Schiavone,Mona Barthel,3-6 6-2 6-2,44,71,1215,824
Indian Wells,PM,2014-03-03,Hard,R128,3,Elina Svitolina,Monica Puig,6-4 7-5,43,57,1233,995
Indian Wells,PM,2014-03-03,Hard,R128,3,Ajla Tomljanovic,Lourdes Dominguez Lino,6-4 7-6(2),68,70,866,827
Indian Wells,PM,2014-03-03,Hard,R128,3,Alisa Kleybanova,Victoria Duval,5-7 6-4 6-4,142,139,454,456
Indian Wells,PM,2014-03-03,Hard,R128,3,Maria Teresa Torro Flor,Galina Voskoboeva,6-1 1-0 RET,72,60,822,942
Indian Wells,PM,2014-03-03,Hard,R128,3,Kurumi Nara,Allie Kiick,6-4 6-0,47,162,1190,380
Indian Wells,PM,2014-03-03,Hard,R128,3,Yanina Wickmayer,Anna Karolina Schmiedlova,3-6 6-2 6-4,56,73,997,822
Indian Wells,PM,2014-03-03,Hard,R128,3,Shuai Peng,Vera Zvonareva,4-6 6-0 7-5,40,634,1270,41
Indian Wells,PM,2014-03-03,Hard,R128,3,Sharon Fichman,Shahar Peer,4-6 6-3 6-4,97,82,634,728
Indian Wells,PM,2014-03-03,Hard,R128,3,Madison Keys,Tsvetana Pironkova,6-2 6-1,38,46,1335,1195
Indian Wells,PM,2014-03-03,Hard,R128,3,Casey Dellacqua,Christina Mchale,7-6(4) 6-4,78,55,765,1015
Indian Wells,PM,2014-03-03,Hard,R128,3,Varvara Lepchenko,Alison Van Uytvanck,6-2 6-2,51,93,1111,678
Indian Wells,PM,2014-03-03,Hard,R128,3,Lauren Davis,Yung Jan Chan,6-4 6-3,66,342,875,123
Indian Wells,PM,2014-03-03,Hard,R128,3,Yvonne Meusburger,Iveta Benesova,6-4 6-2,39,,1307,
Indian Wells,PM,2014-03-03,Hard,R128,3,Shelby Rogers,Petra Cetkovska,6-0 6-4,114,90,548,688
Indian Wells,PM,2014-03-03,Hard,R128,3,Yaroslava Shvedova,Chanelle Scheepers,4-6 6-4 6-3,64,74,880,795
Indian Wells,PM,2014-03-03,Hard,R128,3,Bojana Jovanovski,Alison Riske Amritraj,3-6 6-3 6-3,41,45,1265,1200
Indian Wells,PM,2014-03-03,Hard,R128,3,Kristina Mladenovic,Shuai Zhang,6-2 6-1,91,42,683,1253
Indian Wells,PM,2014-03-03,Hard,R128,3,Silvia Soler Espinosa,Nadia Petrova,1-1 RET,89,153,692,421
Indian Wells,PM,2014-03-03,Hard,R128,3,Annika Beck,Stefanie Voegele,6-2 2-6 7-5,48,50,1175,1125
Indian Wells,PM,2014-03-03,Hard,R128,3,Heather Watson,Belinda Bencic,7-5 6-4,134,146,465,449
Indian Wells,PM,2014-03-03,Hard,R64,3,Na Li,Jie Zheng,6-1 7-5,2,58,6795,964
Indian Wells,PM,2014-03-03,Hard,R64,3,Karolina Pliskova,Klara Koukalova,7-5 6-2,67,29,873,1745
Indian Wells,PM,2014-03-03,Hard,R64,3,Anastasia Pavlyuchenkova,Caroline Garcia,6-4 7-5,22,77,2180,781
Indian Wells,PM,2014-03-03,Hard,R64,3,Aleksandra Wozniak,Sabine Lisicki,7-5 1-6 7-6(5),241,15,231,2650
Indian Wells,PM,2014-03-03,Hard,R64,3,Dominika Cibulkova,Donna Vekic,6-3 6-2,11,103,3335,606
Indian Wells,PM,2014-03-03,Hard,R64,3,Kate Makarova,Monica Niculescu,5-7 7-6(3) 6-3,24,63,2065,895
Indian Wells,PM,2014-03-03,Hard,R64,3,Svetlana Kuznetsova,Barbora Strycova,6-3 6-3,30,65,1598,880
Indian Wells,PM,2014-03-03,Hard,R64,3,Petra Kvitova,Coco Vandeweghe,6-1 6-3,9,108,4365,572
Indian Wells,PM,2014-03-03,Hard,R64,3,Maria Sharapova,Julia Goerges,6-1 6-4,5,86,5206,706
Indian Wells,PM,2014-03-03,Hard,R64,3,Camila Giorgi,Sorana Cirstea,7-6(3) 6-3,79,27,753,1980
Indian Wells,PM,2014-03-03,Hard,R64,3,Flavia Pennetta,Taylor Townsend,6-3 6-7(4) 6-3,21,337,2260,125
Indian Wells,PM,2014-03-03,Hard,R64,3,Samantha Stosur,Francesca Schiavone,6-2 6-3,17,44,2605,1215
Indian Wells,PM,2014-03-03,Hard,R64,3,Ana Ivanovic,Elina Svitolina,4-6 7-5 7-6(1),13,43,3155,1233
Indian Wells,PM,2014-03-03,Hard,R64,3,Sloane Stephens,Ajla Tomljanovic,6-4 6-0,18,68,2415,866
Indian Wells,PM,2014-03-03,Hard,R64,3,Alisa Kleybanova,Garbine Muguruza,6-3 6-2,142,32,454,1563
Indian Wells,PM,2014-03-03,Hard,R64,3,Maria Teresa Torro Flor,Angelique Kerber,2-6 7-6(5) 6-4,72,6,822,4490
Indian Wells,PM,2014-03-03,Hard,R64,3,Simona Halep,Kurumi Nara,6-2 6-2,7,47,4435,1190
Indian Wells,PM,2014-03-03,Hard,R64,3,Lucie Safarova,Yanina Wickmayer,6-3 6-4,28,56,1820,997
Indian Wells,PM,2014-03-03,Hard,R64,3,Eugenie Bouchard,Shuai Peng,6-2 6-2,19,40,2379,1270
Indian Wells,PM,2014-03-03,Hard,R64,3,Sara Errani,Sharon Fichman,6-1 6-1,10,97,4015,634
Indian Wells,PM,2014-03-03,Hard,R64,3,Roberta Vinci,Madison Keys,6-3 6-3,14,38,2940,1335
Indian Wells,PM,2014-03-03,Hard,R64,3,Casey Dellacqua,Kirsten Flipkens,1-6 6-3 6-1,78,20,765,2285
Indian Wells,PM,2014-03-03,Hard,R64,3,Varvara Lepchenko,Daniela Hantuchova,6-3 6-2,51,34,1111,1482
Indian Wells,PM,2014-03-03,Hard,R64,3,Lauren Davis,Victoria Azarenka,6-0 7-6(2),66,4,875,5681
Indian Wells,PM,2014-03-03,Hard,R64,3,Jelena Jankovic,Yvonne Meusburger,6-3 6-1,8,39,4380,1307
Indian Wells,PM,2014-03-03,Hard,R64,3,Magdalena Rybarikova,Shelby Rogers,6-4 6-3,36,114,1385,548
Indian Wells,PM,2014-03-03,Hard,R64,3,Yaroslava Shvedova,Kaia Kanepi,6-3 6-2,64,26,880,2035
Indian Wells,PM,2014-03-03,Hard,R64,3,Caroline Wozniacki,Bojana Jovanovski,6-1 6-3,12,41,3185,1265
Indian Wells,PM,2014-03-03,Hard,R64,3,Carla Suarez Navarro,Kristina Mladenovic,6-3 6-3,16,91,2635,683
Indian Wells,PM,2014-03-03,Hard,R64,3,Alize Cornet,Silvia Soler Espinosa,6-3 4-6 6-2,23,89,2160,692
Indian Wells,PM,2014-03-03,Hard,R64,3,Annika Beck,Elena Vesnina,6-2 3-6 6-3,48,35,1175,1465
Indian Wells,PM,2014-03-03,Hard,R64,3,Agnieszka Radwanska,Heather Watson,6-4 6-3,3,134,5705,465
Indian Wells,PM,2014-03-03,Hard,R32,3,Na Li,Karolina Pliskova,6-3 6-4,2,67,6795,873
Indian Wells,PM,2014-03-03,Hard,R32,3,Aleksandra Wozniak,Anastasia Pavlyuchenkova,6-1 6-7(3) 6-0,241,22,231,2180
Indian Wells,PM,2014-03-03,Hard,R32,3,Dominika Cibulkova,Kate Makarova,6-4 7-5,11,24,3335,2065
Indian Wells,PM,2014-03-03,Hard,R32,3,Petra Kvitova,Svetlana Kuznetsova,6-3 2-6 6-0,9,30,4365,1598
Indian Wells,PM,2014-03-03,Hard,R32,3,Camila Giorgi,Maria Sharapova,6-3 4-6 7-5,79,5,753,5206
Indian Wells,PM,2014-03-03,Hard,R32,3,Flavia Pennetta,Samantha Stosur,6-4 3-6 6-1,21,17,2260,2605
Indian Wells,PM,2014-03-03,Hard,R32,3,Sloane Stephens,Ana Ivanovic,7-6(3) 6-4,18,13,2415,3155
Indian Wells,PM,2014-03-03,Hard,R32,3,Alisa Kleybanova,Maria Teresa Torro Flor,6-1 6-3,142,72,454,822
Indian Wells,PM,2014-03-03,Hard,R32,3,Simona Halep,Lucie Safarova,6-2 4-6 6-4,7,28,4435,1820
Indian Wells,PM,2014-03-03,Hard,R32,3,Eugenie Bouchard,Sara Errani,6-3 6-3,19,10,2379,4015
Indian Wells,PM,2014-03-03,Hard,R32,3,Casey Dellacqua,Roberta Vinci,4-6 6-4 6-3,78,14,765,2940
Indian Wells,PM,2014-03-03,Hard,R32,3,Lauren Davis,Varvara Lepchenko,6-3 6-2,66,51,875,1111
Indian Wells,PM,2014-03-03,Hard,R32,3,Jelena Jankovic,Magdalena Rybarikova,6-3 6-2,8,36,4380,1385
Indian Wells,PM,2014-03-03,Hard,R32,3,Caroline Wozniacki,Yaroslava Shvedova,7-6(7) 3-6 6-1,12,64,3185,880
Indian Wells,PM,2014-03-03,Hard,R32,3,Alize Cornet,Carla Suarez Navarro,6-7(4) 7-5 6-3,23,16,2160,2635
Indian Wells,PM,2014-03-03,Hard,R32,3,Agnieszka Radwanska,Annika Beck,6-0 6-0,3,48,5705,1175
Indian Wells,PM,2014-03-03,Hard,R16,3,Na Li,Aleksandra Wozniak,6-1 6-4,2,241,6795,231
Indian Wells,PM,2014-03-03,Hard,R16,3,Dominika Cibulkova,Petra Kvitova,6-3 6-2,11,9,3335,4365
Indian Wells,PM,2014-03-03,Hard,R16,3,Flavia Pennetta,Camila Giorgi,6-2 6-1,21,79,2260,753
Indian Wells,PM,2014-03-03,Hard,R16,3,Sloane Stephens,Alisa Kleybanova,6-3 7-5,18,142,2415,454
Indian Wells,PM,2014-03-03,Hard,R16,3,Simona Halep,Eugenie Bouchard,6-2 1-6 6-4,7,19,4435,2379
Indian Wells,PM,2014-03-03,Hard,R16,3,Casey Dellacqua,Lauren Davis,DEF,78,66,765,875
Indian Wells,PM,2014-03-03,Hard,R16,3,Jelena Jankovic,Caroline Wozniacki,6-3 6-1,8,12,4380,3185
Indian Wells,PM,2014-03-03,Hard,R16,3,Agnieszka Radwanska,Alize Cornet,7-5 6-3,3,23,5705,2160
Indian Wells,PM,2014-03-03,Hard,QF,3,Na Li,Dominika Cibulkova,6-3 4-6 6-3,2,11,6795,3335
Indian Wells,PM,2014-03-03,Hard,QF,3,Flavia Pennetta,Sloane Stephens,6-4 5-7 6-4,21,18,2260,2415
Indian Wells,PM,2014-03-03,Hard,QF,3,Simona Halep,Casey Dellacqua,6-2 6-2,7,78,4435,765
Indian Wells,PM,2014-03-03,Hard,QF,3,Agnieszka Radwanska,Jelena Jankovic,7-5 2-6 6-4,3,8,5705,4380
Indian Wells,PM,2014-03-03,Hard,SF,3,Flavia Pennetta,Na Li,7-6(5) 6-3,21,2,2260,6795
Indian Wells,PM,2014-03-03,Hard,SF,3,Agnieszka Radwanska,Simona Halep,6-3 6-4,3,7,5705,4435
Indian Wells,PM,2014-03-03,Hard,F,3,Flavia Pennetta,Agnieszka Radwanska,6-2 6-1,21,3,2260,5705
Miami,PM,2014-03-17,Hard,R128,3,Yaroslava Shvedova,Francesca Schiavone,6-4 6-2,59,46,970,1200
Miami,PM,2014-03-17,Hard,R128,3,Caroline Garcia,Aleksandra Wozniak,6-3 7-5,74,173,808,351
Miami,PM,2014-03-17,Hard,R128,3,Coco Vandeweghe,Marina Erakovic,6-4 7-6(6),104,68,605,902
Miami,PM,2014-03-17,Hard,R128,3,Kiki Bertens,Victoria Duval,7-6(5) 6-1,147,136,443,465
Miami,PM,2014-03-17,Hard,R128,3,Patricia Mayr Achleitner,Karin Knapp,3-6 6-1 6-4,80,50,720,1164
Miami,PM,2014-03-17,Hard,R128,3,Rebecca Peterson,Mona Barthel,6-4 4-2 RET,250,84,219,694
Miami,PM,2014-03-17,Hard,R128,3,Tsvetana Pironkova,Galina Voskoboeva,6-2 7-5,47,63,1200,947
Miami,PM,2014-03-17,Hard,R128,3,Shuai Peng,Karolina Pliskova,7-5 6-0,44,65,1225,918
Miami,PM,2014-03-17,Hard,R128,3,Kurumi Nara,Annika Beck,7-6(2) 6-4,45,43,1217,1235
Miami,PM,2014-03-17,Hard,R128,3,Vania King,Estrella Cabeza Candela,6-0 6-0,72,106,852,604
Miami,PM,2014-03-17,Hard,R128,3,Virginie Razzano,Heather Watson,6-4 6-0,81,121,717,525
Miami,PM,2014-03-17,Hard,R128,3,Nadia Petrova,Urszula Radwanska,7-5 1-6 6-4,205,61,291,951
Miami,PM,2014-03-17,Hard,R128,3,Lauren Davis,Shuai Zhang,6-2 6-3,55,41,990,1243
Miami,PM,2014-03-17,Hard,R128,3,Olga Govortsova,Shahar Peer,2-6 6-0 6-3,98,88,627,688
Miami,PM,2014-03-17,Hard,R128,3,Donna Vekic,Kimiko Date Krumm,7-6(2) 6-2,94,93,640,651
Miami,PM,2014-03-17,Hard,R128,3,Paula Ormaechea,Katarzyna Piter,7-6(0) 6-1,75,100,800,620
Miami,PM,2014-03-17,Hard,R128,3,Casey Dellacqua,Stefanie Voegele,6-3 6-2,56,52,980,1085
Miami,PM,2014-03-17,Hard,R128,3,Anna Karolina Schmiedlova,Indy De Vroome,7-5 5-7 6-2,73,202,834,294
Miami,PM,2014-03-17,Hard,R128,3,Andrea Petkovic,Maria Teresa Torro Flor,6-3 6-4,37,71,1340,867
Miami,PM,2014-03-17,Hard,R128,3,Yvonne Meusburger,Lourdes Dominguez Lino,6-3 6-0,39,77,1312,787
Miami,PM,2014-03-17,Hard,R128,3,Barbora Strycova,Monica Niculescu,6-3 6-4,64,70,943,880
Miami,PM,2014-03-17,Hard,R128,3,Elina Svitolina,Bethanie Mattek Sands,6-3 3-6 6-3,42,51,1238,1104
Miami,PM,2014-03-17,Hard,R128,3,Alison Riske Amritraj,Nadiya Kichenok,1-6 7-5 6-2,48,102,1180,613
Miami,PM,2014-03-17,Hard,R128,3,Romina Oprandi,Bojana Jovanovski,6-2 6-4,114,40,564,1295
Miami,PM,2014-03-17,Hard,R128,3,Varvara Lepchenko,Yanina Wickmayer,7-5 6-1,49,60,1171,952
Miami,PM,2014-03-17,Hard,R128,3,Ajla Tomljanovic,Kristina Mladenovic,7-6(4) 6-4,69,82,881,713
Miami,PM,2014-03-17,Hard,R128,3,Zarina Diyas,Alexandra Cadantu Ignatik,6-4 3-6 6-2,105,62,604,950
Miami,PM,2014-03-17,Hard,R128,3,Monica Puig,Magdalena Rybarikova,6-1 7-6(7),58,36,975,1370
Miami,PM,2014-03-17,Hard,R128,3,Chanelle Scheepers,Silvia Soler Espinosa,6-3 6-0,78,90,755,677
Miami,PM,2014-03-17,Hard,R128,3,Christina Mchale,Jie Zheng,6-4 6-2,57,54,975,994
Miami,PM,2014-03-17,Hard,R128,3,Madison Keys,Anett Kontaveit,6-3 6-2,38,196,1320,299
Miami,PM,2014-03-17,Hard,R128,3,Alisa Kleybanova,Iveta Benesova,7-6(3) 6-1,112,1004,574,11
Miami,PM,2014-03-17,Hard,R64,3,Serena Williams,Yaroslava Shvedova,7-6(7) 6-2,1,59,12660,970
Miami,PM,2014-03-17,Hard,R64,3,Caroline Garcia,Klara Koukalova,7-6(3) 7-6(3),74,28,808,1615
Miami,PM,2014-03-17,Hard,R64,3,Coco Vandeweghe,Anastasia Pavlyuchenkova,7-6(7) 7-5,104,21,605,2240
Miami,PM,2014-03-17,Hard,R64,3,Samantha Stosur,Kiki Bertens,6-3 6-2,20,147,2420,443
Miami,PM,2014-03-17,Hard,R64,3,Sara Errani,Patricia Mayr Achleitner,6-1 6-4,10,80,3830,720
Miami,PM,2014-03-17,Hard,R64,3,Kate Makarova,Rebecca Peterson,6-1 6-1,24,250,2125,219
Miami,PM,2014-03-17,Hard,R64,3,Tsvetana Pironkova,Sorana Cirstea,6-3 6-3,47,26,1200,1910
Miami,PM,2014-03-17,Hard,R64,3,Angelique Kerber,Shuai Peng,6-3 1-6 7-6(5),9,44,4050,1225
Miami,PM,2014-03-17,Hard,R64,3,Maria Sharapova,Kurumi Nara,6-3 6-4,7,45,4271,1217
Miami,PM,2014-03-17,Hard,R64,3,Lucie Safarova,Vania King,6-3 7-6(2),27,72,1880,852
Miami,PM,2014-03-17,Hard,R64,3,Kirsten Flipkens,Virginie Razzano,6-1 3-6 6-3,23,81,2215,717
Miami,PM,2014-03-17,Hard,R64,3,Sabine Lisicki,Nadia Petrova,3-6 6-4 6-4,15,205,2660,291
Miami,PM,2014-03-17,Hard,R64,3,Ana Ivanovic,Lauren Davis,6-1 6-1,13,55,3140,990
Miami,PM,2014-03-17,Hard,R64,3,Flavia Pennetta,Olga Govortsova,6-3 6-3,12,98,3255,627
Miami,PM,2014-03-17,Hard,R64,3,Donna Vekic,Svetlana Kuznetsova,7-6(5) 7-5,94,30,640,1583
Miami,PM,2014-03-17,Hard,R64,3,Petra Kvitova,Paula Ormaechea,6-3 6-4,8,75,4235,800
Miami,PM,2014-03-17,Hard,R64,3,Casey Dellacqua,Jana Cepelova,6-4 1-6 6-4,56,76,980,794
Miami,PM,2014-03-17,Hard,R64,3,Venus Williams,Anna Karolina Schmiedlova,6-3 6-3,31,73,1577,834
Miami,PM,2014-03-17,Hard,R64,3,Alize Cornet,Andrea Petkovic,6-2 6-7(0) 6-4,22,37,2230,1340
Miami,PM,2014-03-17,Hard,R64,3,Dominika Cibulkova,Yvonne Meusburger,6-1 6-2,11,39,3470,1312
Miami,PM,2014-03-17,Hard,R64,3,Barbora Strycova,Roberta Vinci,6-4 2-6 7-5,64,14,943,2925
