tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Dianne Fromholtz,Mary Joe Fernandez,7-5 6-2,31,29,22,23
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Chris Evert,Rosalyn Fairbank,6-2 2-6 7-5,3,25,173,27
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Claudia Kohde Kilsch,Catarina Lindqvist Ryan,6-4 6-2,10,14,62,40
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Pam Shriver,Sylvia Hanika,6-7 7-5 10-8,6,20,109,33
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Helena Sukova,Raffaella Reggi Concato,6-0 6-0,5,17,112,34
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Gabriela Sabatini,Natalia Zvereva,6-0 2-6 6-4,8,53,75,15
Wimbledon,Grand Slam,1987-06-22,Grass,R16,3,Steffi Graf,Jana Novotna,6-4 6-3,2,84,245,9
Wimbledon,Grand Slam,1987-06-22,Grass,QF,3,Martina Navratilova,Dianne Fromholtz,6-2 6-1,1,31,258,22
Wimbledon,Grand Slam,1987-06-22,Grass,QF,3,Chris Evert,Claudia Kohde Kilsch,6-1 6-3,3,10,173,62
Wimbledon,Grand Slam,1987-06-22,Grass,QF,3,Pam Shriver,Helena Sukova,4-6 7-6 10-8,6,5,109,112
Wimbledon,Grand Slam,1987-06-22,Grass,QF,3,Steffi Graf,Gabriela Sabatini,4-6 6-1 6-1,2,8,245,75
Wimbledon,Grand Slam,1987-06-22,Grass,SF,3,Martina Navratilova,Chris Evert,6-2 5-7 6-4,1,3,258,173
Wimbledon,Grand Slam,1987-06-22,Grass,SF,3,Steffi Graf,Pam Shriver,6-0 6-2,2,6,245,109
Wimbledon,Grand Slam,1987-06-22,Grass,F,3,Martina Navratilova,Steffi Graf,7-5 6-3,1,2,258,245
US Open,Grand Slam,1987-09-01,Hard,R128,3,Steffi Graf,Bettina Fulco,6-0 6-3,1,55,253,14
US Open,Grand Slam,1987-09-01,Hard,R128,3,Petra Huber,Cammy Macgregor,6-1 6-4,80,123,10,6
US Open,Grand Slam,1987-09-01,Hard,R128,3,Patricia Tarabini,Patricia Medrado,5-7 6-1 6-3,97,168,8,3
US Open,Grand Slam,1987-09-01,Hard,R128,3,Rosalyn Fairbank,Barbara Gerken,1-6 6-4 6-2,26,71,27,11
US Open,Grand Slam,1987-09-01,Hard,R128,3,Isabelle Demongeot,Mariana Perez Roldan,6-2 6-2,69,60,11,12
US Open,Grand Slam,1987-09-01,Hard,R128,3,Betsy Nagelsen,Catherine Tanvier,7-6(2) 6-1,54,38,14,20
US Open,Grand Slam,1987-09-01,Hard,R128,3,Silke Meier,Sharon Walsh Pete,7-5 6-3,52,76,16,10
US Open,Grand Slam,1987-09-01,Hard,R128,3,Sylvia Hanika,Kumiko Okamoto,6-0 6-1,15,84,42,9
US Open,Grand Slam,1987-09-01,Hard,R128,3,Wendy Turnbull,Bonnie Gadusek,6-2 6-1,19,98,36,8
US Open,Grand Slam,1987-09-01,Hard,R128,3,Jana Novotna,Svetlana Cherneva,6-1 7-6(1),61,83,12,9
US Open,Grand Slam,1987-09-01,Hard,R128,3,Julie Halard Decugis,Etsuko Inoue,4-6 6-2 7-5,164,42,3,19
US Open,Grand Slam,1987-09-01,Hard,R128,3,Federica Bonsignori,Eva Krapl,6-2 6-4,94,111,8,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Laura Golarsa,Marianne Werdel Witmeyer,7-5 0-6 6-2,115,53,6,15
US Open,Grand Slam,1987-09-01,Hard,R128,3,Laura Arraya,Laura Garrone,6-3 2-6 6-4,41,64,19,12
US Open,Grand Slam,1987-09-01,Hard,R128,3,Iwona Kuczynska,Grace Kim,6-4 6-1,127,78,5,10
US Open,Grand Slam,1987-09-01,Hard,R128,3,Pam Shriver,Wendy White,6-3 6-3,5,32,126,22
US Open,Grand Slam,1987-09-01,Hard,R128,3,Chris Evert,Susan Sloane Lundy,6-1 6-0,3,108,167,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Neige Dias,Arantxa Sanchez Vicario,6-4 6-2,96,49,8,16
US Open,Grand Slam,1987-09-01,Hard,R128,3,Natalia Zvereva,Pascale Paradis Mangon,6-3 6-3,40,109,20,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Liz Smylie,Eva Pfaff,6-4 7-5,24,36,28,21
US Open,Grand Slam,1987-09-01,Hard,R128,3,Mary Joe Fernandez,Regina Marsikova,6-3 6-0,25,67,27,12
US Open,Grand Slam,1987-09-01,Hard,R128,3,Larisa Savchenko,Kathy Horvath,6-3 6-4,23,35,29,21
US Open,Grand Slam,1987-09-01,Hard,R128,3,Nathalie Tauziat,Heather Ludloff,6-4 6-2,27,95,25,8
US Open,Grand Slam,1987-09-01,Hard,R128,3,Manuela Maleeva Fragniere,Kathy Jordan,7-5 6-2,9,68,73,11
US Open,Grand Slam,1987-09-01,Hard,R128,3,Lori Mcneil,Radomira Zrubakova,6-3 6-1,12,143,54,4
US Open,Grand Slam,1987-09-01,Hard,R128,3,Camille Benjamin,Michelle Torres,6-3 7-5,73,45,10,17
US Open,Grand Slam,1987-09-01,Hard,R128,3,Nicole Bradtke,Claudia Porwik,4-6 7-5 6-1,89,102,9,8
US Open,Grand Slam,1987-09-01,Hard,R128,3,Kathrin Keil,Beth Herr,6-3 6-1,79,74,10,10
US Open,Grand Slam,1987-09-01,Hard,R128,3,Dianne Van Rensburg,Adriana Villagran Reami,6-2 6-0,85,110,9,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Katerina Maleeva,Vicki Nelson,6-1 6-1,16,107,38,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Terry Phelps,Shaun Stafford,6-2 6-3,30,193,23,2
US Open,Grand Slam,1987-09-01,Hard,R128,3,Zina Garrison,Tine Scheuer Larsen,6-1 6-3,7,63,84,12
US Open,Grand Slam,1987-09-01,Hard,R128,3,Helena Sukova,Melissa Gurney,6-7(2) 6-3 6-4,6,34,97,21
US Open,Grand Slam,1987-09-01,Hard,R128,3,Elise Burgin,Monique Javer,7-5 6-4,51,162,16,3
US Open,Grand Slam,1987-09-01,Hard,R128,3,Isabel Cueto,Gretchen Magers,1-6 7-5 7-5,62,56,12,14
US Open,Grand Slam,1987-09-01,Hard,R128,3,Mareen Louie Harper,Debbie Spence Nasim,6-4 6-1,91,120,9,6
US Open,Grand Slam,1987-09-01,Hard,R128,3,Anne Hobbs,Elizabeth Minter,6-4 7-5,66,81,12,10
US Open,Grand Slam,1987-09-01,Hard,R128,3,Annabel Croft,Angelika Kanellopoulou,7-5 7-5,113,70,7,11
US Open,Grand Slam,1987-09-01,Hard,R128,3,Ann Devries,Molly Van Nostrand,6-3 6-2,105,142,8,4
US Open,Grand Slam,1987-09-01,Hard,R128,3,Akiko Kijimuta,Barbara Potter,7-5 6-3,82,14,10,43
US Open,Grand Slam,1987-09-01,Hard,R128,3,Claudia Kohde Kilsch,Alycia Moulton,6-2 7-5,10,39,65,20
US Open,Grand Slam,1987-09-01,Hard,R128,3,Carling Bassett Seguso,Dianne Fromholtz,6-4 6-2,33,21,22,30
US Open,Grand Slam,1987-09-01,Hard,R128,3,Patricia Hy Boulais,Ronni Reis,4-6 6-4 6-2,75,130,10,5
US Open,Grand Slam,1987-09-01,Hard,R128,3,Sandra Cecchini,Anne White,6-4 6-2,29,46,23,17
US Open,Grand Slam,1987-09-01,Hard,R128,3,Emmanuelle Derly,Nicole Arendt,6-3 2-6 6-2,141,206,4,1
US Open,Grand Slam,1987-09-01,Hard,R128,3,Raffaella Reggi Concato,Ann Grossman,6-4 6-0,18,,37,
US Open,Grand Slam,1987-09-01,Hard,R128,3,Jo Durie,Anne Minter,6-3 2-6 6-2,59,43,14,19
US Open,Grand Slam,1987-09-01,Hard,R128,3,Hana Mandlikova,Nathalie Herreman,6-1 6-3,4,65,133,12
US Open,Grand Slam,1987-09-01,Hard,R128,3,Gabriela Sabatini,Beverly Bowes,6-3 6-3,8,58,77,14
US Open,Grand Slam,1987-09-01,Hard,R128,3,Sara Gomer,Wiltrud Probst,6-3 6-0,72,122,11,6
US Open,Grand Slam,1987-09-01,Hard,R128,3,Mercedes Paz,Gigi Fernandez,6-4 6-2,99,31,8,23
US Open,Grand Slam,1987-09-01,Hard,R128,3,Elly Hakami,Halle Cioffi,6-1 6-1,44,103,17,8
US Open,Grand Slam,1987-09-01,Hard,R128,3,Karen Schimper,Joanne Russell,6-2 6-3,114,281,6,0
US Open,Grand Slam,1987-09-01,Hard,R128,3,Ann Henricksson,Judith Wiesner,7-6(7) 6-2,48,47,16,17
US Open,Grand Slam,1987-09-01,Hard,R128,3,Patty Fendick,Louise Field,6-3 2-6 6-0,92,101,9,8
US Open,Grand Slam,1987-09-01,Hard,R128,3,Bettina Bunge,Mary Lou Piatek,6-3 7-5,11,88,55,9
US Open,Grand Slam,1987-09-01,Hard,R128,3,Catarina Lindqvist Ryan,Amy Frazier,6-2 6-2,17,197,38,2
US Open,Grand Slam,1987-09-01,Hard,R128,3,Sabrina Goles,Brenda Schultz Mccarthy,7-6(2) 6-3,87,169,9,3
US Open,Grand Slam,1987-09-01,Hard,R128,3,Elna Reinach,Hu Na,6-1 6-0,90,57,9,14
US Open,Grand Slam,1987-09-01,Hard,R128,3,Helen Kelesi,Natalia Egorova,7-6(4) 7-5,28,77,24,10
US Open,Grand Slam,1987-09-01,Hard,R128,3,Pam Casale,Iva Budarova,7-5 6-2,100,126,8,6
US Open,Grand Slam,1987-09-01,Hard,R128,3,Lisa Bonder Kreiss,Jennifer Santrock,6-4 7-5,50,207,16,1
US Open,Grand Slam,1987-09-01,Hard,R128,3,Robin White,Tina Mochizuki,7-5 7-5,37,112,20,7
US Open,Grand Slam,1987-09-01,Hard,R128,3,Martina Navratilova,Kate Gompert,6-1 6-1,2,20,248,32
US Open,Grand Slam,1987-09-01,Hard,R64,3,Steffi Graf,Petra Huber,6-2 6-3,1,80,253,10
US Open,Grand Slam,1987-09-01,Hard,R64,3,Patricia Tarabini,Rosalyn Fairbank,6-2 4-6 6-3,97,26,8,27
US Open,Grand Slam,1987-09-01,Hard,R64,3,Isabelle Demongeot,Betsy Nagelsen,6-4 6-1,69,54,11,14
US Open,Grand Slam,1987-09-01,Hard,R64,3,Sylvia Hanika,Silke Meier,6-3 6-0,15,52,42,16
US Open,Grand Slam,1987-09-01,Hard,R64,3,Jana Novotna,Wendy Turnbull,6-2 6-4,61,19,12,36
US Open,Grand Slam,1987-09-01,Hard,R64,3,Julie Halard Decugis,Federica Bonsignori,6-2 7-6(1),164,94,3,8
US Open,Grand Slam,1987-09-01,Hard,R64,3,Laura Golarsa,Laura Arraya,7-6(4) 6-4,115,41,6,19
US Open,Grand Slam,1987-09-01,Hard,R64,3,Pam Shriver,Iwona Kuczynska,6-3 6-2,5,127,126,5
US Open,Grand Slam,1987-09-01,Hard,R64,3,Chris Evert,Neige Dias,6-0 6-1,3,96,167,8
US Open,Grand Slam,1987-09-01,Hard,R64,3,Natalia Zvereva,Liz Smylie,6-3 6-2,40,24,20,28
US Open,Grand Slam,1987-09-01,Hard,R64,3,Mary Joe Fernandez,Larisa Savchenko,6-1 6-4,25,23,27,29
US Open,Grand Slam,1987-09-01,Hard,R64,3,Manuela Maleeva Fragniere,Nathalie Tauziat,6-1 6-3,9,27,73,25
US Open,Grand Slam,1987-09-01,Hard,R64,3,Lori Mcneil,Camille Benjamin,6-4 6-2,12,73,54,10
US Open,Grand Slam,1987-09-01,Hard,R64,3,Nicole Bradtke,Kathrin Keil,6-4 6-2,89,79,9,10
US Open,Grand Slam,1987-09-01,Hard,R64,3,Katerina Maleeva,Dianne Van Rensburg,6-2 6-3,16,85,38,9
US Open,Grand Slam,1987-09-01,Hard,R64,3,Zina Garrison,Terry Phelps,7-6(2) 6-1,7,30,84,23
US Open,Grand Slam,1987-09-01,Hard,R64,3,Helena Sukova,Elise Burgin,6-3 6-4,6,51,97,16
US Open,Grand Slam,1987-09-01,Hard,R64,3,Isabel Cueto,Mareen Louie Harper,6-3 6-2,62,91,12,9
US Open,Grand Slam,1987-09-01,Hard,R64,3,Anne Hobbs,Annabel Croft,6-2 7-6(3),66,113,12,7
US Open,Grand Slam,1987-09-01,Hard,R64,3,Akiko Kijimuta,Ann Devries,6-3 1-6 6-2,82,105,10,8
US Open,Grand Slam,1987-09-01,Hard,R64,3,Claudia Kohde Kilsch,Carling Bassett Seguso,7-6(2) 6-0,10,33,65,22
US Open,Grand Slam,1987-09-01,Hard,R64,3,Sandra Cecchini,Patricia Hy Boulais,6-4 5-7 7-5,29,75,23,10
US Open,Grand Slam,1987-09-01,Hard,R64,3,Raffaella Reggi Concato,Emmanuelle Derly,6-2 4-6 6-2,18,141,37,4
US Open,Grand Slam,1987-09-01,Hard,R64,3,Hana Mandlikova,Jo Durie,6-3 6-7(11) 6-2,4,59,133,14
US Open,Grand Slam,1987-09-01,Hard,R64,3,Gabriela Sabatini,Sara Gomer,6-3 6-1,8,72,77,11
US Open,Grand Slam,1987-09-01,Hard,R64,3,Elly Hakami,Mercedes Paz,6-2 6-4,44,99,17,8
US Open,Grand Slam,1987-09-01,Hard,R64,3,Ann Henricksson,Karen Schimper,6-4 5-7 6-4,48,114,16,6
US Open,Grand Slam,1987-09-01,Hard,R64,3,Bettina Bunge,Patty Fendick,6-2 6-4,11,92,55,9
US Open,Grand Slam,1987-09-01,Hard,R64,3,Catarina Lindqvist Ryan,Sabrina Goles,6-2 6-0,17,87,38,9
US Open,Grand Slam,1987-09-01,Hard,R64,3,Helen Kelesi,Elna Reinach,4-6 6-1 6-4,28,90,24,9
US Open,Grand Slam,1987-09-01,Hard,R64,3,Lisa Bonder Kreiss,Pam Casale,6-4 6-1,50,100,16,8
US Open,Grand Slam,1987-09-01,Hard,R64,3,Martina Navratilova,Robin White,6-1 6-3,2,37,248,20
US Open,Grand Slam,1987-09-01,Hard,R32,3,Steffi Graf,Patricia Tarabini,6-2 6-0,1,97,253,8
US Open,Grand Slam,1987-09-01,Hard,R32,3,Sylvia Hanika,Isabelle Demongeot,6-4 6-2,15,69,42,11
US Open,Grand Slam,1987-09-01,Hard,R32,3,Jana Novotna,Julie Halard Decugis,6-4 6-0,61,164,12,3
US Open,Grand Slam,1987-09-01,Hard,R32,3,Pam Shriver,Laura Golarsa,6-1 6-2,5,115,126,6
US Open,Grand Slam,1987-09-01,Hard,R32,3,Chris Evert,Natalia Zvereva,6-0 6-2,3,40,167,20
US Open,Grand Slam,1987-09-01,Hard,R32,3,Manuela Maleeva Fragniere,Mary Joe Fernandez,6-2 0-6 6-3,9,25,73,27
US Open,Grand Slam,1987-09-01,Hard,R32,3,Lori Mcneil,Nicole Bradtke,5-7 6-1 7-6(2),12,89,54,9
US Open,Grand Slam,1987-09-01,Hard,R32,3,Zina Garrison,Katerina Maleeva,7-6(4) 7-6(8),7,16,84,38
US Open,Grand Slam,1987-09-01,Hard,R32,3,Helena Sukova,Isabel Cueto,7-6(9) 6-1,6,62,97,12
US Open,Grand Slam,1987-09-01,Hard,R32,3,Anne Hobbs,Akiko Kijimuta,6-4 2-6 6-4,66,82,12,10
US Open,Grand Slam,1987-09-01,Hard,R32,3,Claudia Kohde Kilsch,Sandra Cecchini,6-4 6-3,10,29,65,23
US Open,Grand Slam,1987-09-01,Hard,R32,3,Hana Mandlikova,Raffaella Reggi Concato,6-3 6-1,4,18,133,37
US Open,Grand Slam,1987-09-01,Hard,R32,3,Gabriela Sabatini,Elly Hakami,6-1 6-3,8,44,77,17
US Open,Grand Slam,1987-09-01,Hard,R32,3,Bettina Bunge,Ann Henricksson,6-3 6-4,11,48,55,16
US Open,Grand Slam,1987-09-01,Hard,R32,3,Catarina Lindqvist Ryan,Helen Kelesi,4-6 7-5 6-4,17,28,38,24
US Open,Grand Slam,1987-09-01,Hard,R32,3,Martina Navratilova,Lisa Bonder Kreiss,6-2 6-1,2,50,248,16
US Open,Grand Slam,1987-09-01,Hard,R16,3,Steffi Graf,Sylvia Hanika,7-5 6-2,1,15,253,42
US Open,Grand Slam,1987-09-01,Hard,R16,3,Pam Shriver,Jana Novotna,6-3 7-6(4),5,61,126,12
US Open,Grand Slam,1987-09-01,Hard,R16,3,Chris Evert,Manuela Maleeva Fragniere,7-5 6-4,3,9,167,73
US Open,Grand Slam,1987-09-01,Hard,R16,3,Lori Mcneil,Zina Garrison,7-6(0) 3-6 7-6(6),12,7,54,84
US Open,Grand Slam,1987-09-01,Hard,R16,3,Helena Sukova,Anne Hobbs,6-4 6-2,6,66,97,12
US Open,Grand Slam,1987-09-01,Hard,R16,3,Claudia Kohde Kilsch,Hana Mandlikova,6-7(4) 6-4 6-1,10,4,65,133
US Open,Grand Slam,1987-09-01,Hard,R16,3,Gabriela Sabatini,Bettina Bunge,1-6 6-1 6-1,8,11,77,55
US Open,Grand Slam,1987-09-01,Hard,R16,3,Martina Navratilova,Catarina Lindqvist Ryan,6-0 6-4,2,17,248,38
US Open,Grand Slam,1987-09-01,Hard,QF,3,Steffi Graf,Pam Shriver,6-4 6-3,1,5,253,126
US Open,Grand Slam,1987-09-01,Hard,QF,3,Lori Mcneil,Chris Evert,3-6 6-2 6-4,12,3,54,167
US Open,Grand Slam,1987-09-01,Hard,QF,3,Helena Sukova,Claudia Kohde Kilsch,6-1 6-3,6,10,97,65
US Open,Grand Slam,1987-09-01,Hard,QF,3,Martina Navratilova,Gabriela Sabatini,7-5 6-3,2,8,248,77
US Open,Grand Slam,1987-09-01,Hard,SF,3,Steffi Graf,Lori Mcneil,4-6 6-2 6-4,1,12,253,54
US Open,Grand Slam,1987-09-01,Hard,SF,3,Martina Navratilova,Helena Sukova,6-2 6-2,2,6,248,97
US Open,Grand Slam,1987-09-01,Hard,F,3,Martina Navratilova,Steffi Graf,7-6(4) 6-1,2,1,248,253
Buenos Aires,W,1987-11-30,Clay,R64,3,Jill Hetherington,Celine Cohen,6-2 4-6 6-1,203,225,1,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Andrea Betzner,Lisa Gould,6-3 6-0,170,250,3,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Lea Antonoplis,Isabelle Crudo,6-4 2-6 6-2,162,295,3,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Luanne Spadea,Pascale Etchemendy,6-1 7-6,,229,,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Katharina Duell,Sherri Norris,4-6 7-6 6-2,303,261,0,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Luciana Tella,Beate Reinstadler,7-5 6-3,248,329,1,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Luciana Corsato Owsianka,Simone Schilder,2-6 6-1 6-0,213,247,1,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Lisa Pennington,Carin Bakkum,6-3 6-3,253,205,1,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Vicki Nelson,Lindsay Bartlett,6-1 7-5,99,242,8,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Gisele Miro,Amanda Grunfeld,6-1 6-1,128,299,6,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Natasha Marcucci,Anabella Radics,7-5 6-1,252,296,1,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Elizabeth Galphin,Cheryl Jones,6-0 6-0,275,256,0,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Andrea Tiezzi,Jamie Golder,6-2 2-6 6-3,243,176,1,2
Buenos Aires,W,1987-11-30,Clay,R64,3,Carol Christian,Karin Oberleitner,6-2 6-3,192,292,2,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Annette Gerber,Gabriela Mosca,3-6 6-0 6-1,269,214,0,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Pilar Vasquez,Bettina Diesner,6-3 6-3,153,319,4,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Olga Tsarbopoulou,Silvia La Fratta,7-5 6-1,167,165,3,3
Buenos Aires,W,1987-11-30,Clay,R64,3,Michelle Strebel,Emilse Raponi Longo,6-1 6-1,370,173,0,2
Buenos Aires,W,1987-11-30,Clay,R64,3,Petra Schwarz,Maria Christine Damas,6-3 RET,347,209,0,1
Buenos Aires,W,1987-11-30,Clay,R64,3,Laura Lapi,Melissa Brown,6-1 6-1,189,177,2,2
Buenos Aires,W,1987-11-30,Clay,R64,3,Andrea Vieira,Katrina Adams,6-3 6-4,240,158,1,3
Buenos Aires,W,1987-11-30,Clay,R64,3,Karmen Skulj,Adriana Villagran Reami,6-2 6-0,245,109,1,7
Buenos Aires,W,1987-11-30,Clay,R64,3,Yvonne Der Kinderen,Gisele Faria,6-3 6-2,294,353,0,0
Buenos Aires,W,1987-11-30,Clay,R64,3,Sabine Hack,Amy Frazier,6-3 6-3,234,202,1,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Gabriela Sabatini,Jill Hetherington,6-4 6-2,6,203,111,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Andrea Betzner,Lea Antonoplis,7-6 6-2,170,162,3,3
Buenos Aires,W,1987-11-30,Clay,R32,3,Luanne Spadea,Katharina Duell,5-7 6-4,,303,,0
Buenos Aires,W,1987-11-30,Clay,R32,3,Mercedes Paz,Luciana Tella,6-4 6-0,91,248,9,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Bettina Fulco,Luciana Corsato Owsianka,6-3 6-0,46,213,16,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Vicki Nelson,Lisa Pennington,6-0 6-2,99,253,8,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Gisele Miro,Natasha Marcucci,3-6 6-3 6-3,128,252,6,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Elizabeth Galphin,Christiane Jolissaint,6-4 6-4,275,84,0,9
Buenos Aires,W,1987-11-30,Clay,R32,3,Barbara Paulus,Andrea Tiezzi,6-4 6-3,96,243,8,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Carol Christian,Annette Gerber,6-1 6-4,192,269,2,0
Buenos Aires,W,1987-11-30,Clay,R32,3,Olga Tsarbopoulou,Pilar Vasquez,6-3 1-6 6-2,167,153,3,4
Buenos Aires,W,1987-11-30,Clay,R32,3,Patricia Tarabini,Michelle Strebel,6-1 7-5,69,370,12,0
Buenos Aires,W,1987-11-30,Clay,R32,3,Laura Garrone,Petra Schwarz,6-1 6-4,87,347,9,0
Buenos Aires,W,1987-11-30,Clay,R32,3,Laura Lapi,Andrea Vieira,6-1 6-0,189,240,2,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Yvonne Der Kinderen,Karmen Skulj,6-0 6-4,294,245,0,1
Buenos Aires,W,1987-11-30,Clay,R32,3,Isabel Cueto,Sabine Hack,7-6 7-5,32,234,23,1
Buenos Aires,W,1987-11-30,Clay,R16,3,Gabriela Sabatini,Andrea Betzner,6-1 6-2,6,170,111,3
Buenos Aires,W,1987-11-30,Clay,R16,3,Mercedes Paz,Luanne Spadea,6-2 6-2,91,,9,
Buenos Aires,W,1987-11-30,Clay,R16,3,Bettina Fulco,Vicki Nelson,6-0 6-4,46,99,16,8
Buenos Aires,W,1987-11-30,Clay,R16,3,Gisele Miro,Elizabeth Galphin,6-1 6-0,128,275,6,0
Buenos Aires,W,1987-11-30,Clay,R16,3,Barbara Paulus,Carol Christian,6-1 6-2,96,192,8,2
Buenos Aires,W,1987-11-30,Clay,R16,3,Patricia Tarabini,Olga Tsarbopoulou,7-5 6-7 6-0,69,167,12,3
Buenos Aires,W,1987-11-30,Clay,R16,3,Laura Garrone,Laura Lapi,6-1 6-2,87,189,9,2
Buenos Aires,W,1987-11-30,Clay,R16,3,Isabel Cueto,Yvonne Der Kinderen,7-6 2-6 6-1,32,294,23,0
Buenos Aires,W,1987-11-30,Clay,QF,3,Gabriela Sabatini,Mercedes Paz,7-5 6-2,6,91,111,9
Buenos Aires,W,1987-11-30,Clay,QF,3,Bettina Fulco,Gisele Miro,5-7 6-2 6-2,46,128,16,6
Buenos Aires,W,1987-11-30,Clay,QF,3,Barbara Paulus,Patricia Tarabini,7-5 6-4,96,69,8,12
Buenos Aires,W,1987-11-30,Clay,QF,3,Isabel Cueto,Laura Garrone,6-3 6-3,32,87,23,9
Buenos Aires,W,1987-11-30,Clay,SF,3,Gabriela Sabatini,Bettina Fulco,6-0 6-2,6,46,111,16
Buenos Aires,W,1987-11-30,Clay,SF,3,Isabel Cueto,Barbara Paulus,6-2 3-6 6-1,32,96,23,8
Buenos Aires,W,1987-11-30,Clay,F,3,Gabriela Sabatini,Isabel Cueto,6-0 6-2,6,32,111,23
Brisbane,W,1986-12-29,Grass,R64,3,Marie Christine Calleja,Sharon Walsh Pete,7-6 7-6,109,,7,
Brisbane,W,1986-12-29,Grass,R64,3,Regina Marsikova,Wiltrud Probst,6-2 6-0,61,135,13,4
Brisbane,W,1986-12-29,Grass,R64,3,Anne Minter,Ann Henricksson,3-6 7-6 6-4,75,49,10,16
Brisbane,W,1986-12-29,Grass,R64,3,Elise Burgin,Julie Richardson,4-6 6-4 6-1,40,162,19,3
Brisbane,W,1986-12-29,Grass,R64,3,Jennifer Mundel,Rosemary Eden,6-3 6-0,115,,6,
Brisbane,W,1986-12-29,Grass,R64,3,Claudia Porwik,Jenny Byrne,6-1 6-4,96,107,8,7
Brisbane,W,1986-12-29,Grass,R64,3,Hu Na,Csilla Cserepy,7-5 6-0,93,105,8,7
Brisbane,W,1986-12-29,Grass,R64,3,Eva Krapl,Andrea Holikova,7-5 4-6 6-3,129,126,4,5
Brisbane,W,1986-12-29,Grass,R64,3,Sara Gomer,Etsuko Inoue,4-6 7-5 6-3,59,80,13,9
Brisbane,W,1986-12-29,Grass,R64,3,Dianne Van Rensburg,Masako Yanagi,7-5 6-3,69,113,11,6
Brisbane,W,1986-12-29,Grass,R64,3,Manon Bollegraf,Claudia Monteiro,6-3 6-7 6-3,140,118,4,6
Brisbane,W,1986-12-29,Grass,R64,3,Michelle Jaggard Lai,Anna Maria Fernandez,6-4 6-2,187,133,2,4
Brisbane,W,1986-12-29,Grass,R64,3,Andrea Betzner,Elizabeth Minter,7-5 6-3,119,90,6,8
Brisbane,W,1986-12-29,Grass,R64,3,Liz Smylie,Anne Smith,3-6 6-2 6-4,114,78,6,9
Brisbane,W,1986-12-29,Grass,R64,3,Elna Reinach,Naoko Sato,6-0 6-1,56,,14,
Brisbane,W,1986-12-29,Grass,R64,3,Betsy Nagelsen,Tina Mochizuki,6-3 6-1,46,88,17,8
Brisbane,W,1986-12-29,Grass,R64,3,Patricia Hy Boulais,Lisa Oneill,7-6 7-5,102,182,7,2
Brisbane,W,1986-12-29,Grass,R64,3,Heather Ludloff,Nicole Bradtke,6-4 4-6 6-2,,123,,5
Brisbane,W,1986-12-29,Grass,R64,3,Sally Mccann,Stephanie Faulkner,6-0 6-2,,,,
Brisbane,W,1986-12-29,Grass,R64,3,Rebecca Bryant,Amanda Tobin,7-6 5-7 6-1,183,138,2,4
Brisbane,W,1986-12-29,Grass,R64,3,Eva Pfaff,Terry Holladay,6-0 6-3,58,103,13,7
Brisbane,W,1986-12-29,Grass,R64,3,Christiane Jolissaint,Janine Tremelling,6-4 6-3,130,67,4,11
Brisbane,W,1986-12-29,Grass,R64,3,Louise Field,Cammy Macgregor,7-5 1-6 6-4,157,77,3,9
Brisbane,W,1986-12-29,Grass,R64,3,Anne Hobbs,Carin Bakkum,7-6 6-1,99,,7,
Brisbane,W,1986-12-29,Grass,R32,3,Hana Mandlikova,Marie Christine Calleja,6-0 6-0,4,109,120,7
