tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Strasbourg,I,2011-05-16,Clay,QF,3,Daniela Hantuchova,Nadia Petrova,6-4 6-2,30,27,1805,1876
Strasbourg,I,2011-05-16,Clay,QF,3,Andrea Petkovic,Maria Kirilenko,6-4 6-3,15,26,2670,1955
Strasbourg,I,2011-05-16,Clay,SF,3,Marion Bartoli,Anabel Medina Garrigues,6-1 6-2,11,44,2925,1230
Strasbourg,I,2011-05-16,Clay,SF,3,Andrea Petkovic,Daniela Hantuchova,6-4 3-6 6-4,15,30,2670,1805
Strasbourg,I,2011-05-16,Clay,F,3,Andrea Petkovic,Marion Bartoli,6-4 1-0 RET,15,11,2670,2925
Birmingham,I,2011-06-06,Grass,R64,3,Arina Rodionova,Virginie Razzano,6-4 6-4,233,97,230,718
Birmingham,I,2011-06-06,Grass,R64,3,Coco Vandeweghe,Shuko Aoyama,6-2 6-1,98,354,717,120
Birmingham,I,2011-06-06,Grass,R64,3,Magdalena Rybarikova,Emily Webley Smith,6-4 6-3,69,247,916,221
Birmingham,I,2011-06-06,Grass,R64,3,Sabine Lisicki,Kimiko Date Krumm,6-4 7-6(3),100,62,707,970
Birmingham,I,2011-06-06,Grass,R64,3,Kirsten Flipkens,Noppawan Lertcheewakarn,6-1 6-2,111,165,627,365
Birmingham,I,2011-06-06,Grass,R64,3,Tamira Paszek,Sania Mirza,6-3 4-6 6-2,80,58,790,1002
Birmingham,I,2011-06-06,Grass,R64,3,Naomi Broady,Caroline Garcia,6-2 6-7(5) 6-4,231,150,234,404
Birmingham,I,2011-06-06,Grass,R64,3,Misaki Doi,Edina Gallovits Hall,6-4 6-2,133,120,496,571
Birmingham,I,2011-06-06,Grass,R64,3,Heather Watson,Chanelle Scheepers,6-3 7-5,93,89,724,741
Birmingham,I,2011-06-06,Grass,R64,3,Yaroslava Shvedova,Jie Zheng,6-2 7-6(5),115,77,605,837
Birmingham,I,2011-06-06,Grass,R64,3,Marina Erakovic,Arantxa Parra Santonja,6-4 6-4,151,106,404,656
Birmingham,I,2011-06-06,Grass,R64,3,Christina Mchale,Anastasia Rodionova,3-6 7-6(7),71,73,896,870
Birmingham,I,2011-06-06,Grass,R64,3,Olga Govortsova,Romina Oprandi,6-2 2-6 6-4,102,79,693,814
Birmingham,I,2011-06-06,Grass,R64,3,Alison Riske Amritraj,Urszula Radwanska,4-6 6-2 6-3,105,137,659,479
Birmingham,I,2011-06-06,Grass,R64,3,Sarah Gronert,Bojana Jovanovski,6-1 5-7 6-4,297,55,172,1088
Birmingham,I,2011-06-06,Grass,R64,3,Alla Kudryavtseva,Alize Cornet,7-6(2) 6-1,68,66,930,935
Birmingham,I,2011-06-06,Grass,R64,3,Casey Dellacqua,Sandra Zahlavova,7-5 7-6(5),316,107,154,649
Birmingham,I,2011-06-06,Grass,R64,3,Sorana Cirstea,Kai Chen Chang,6-3 6-3,78,135,833,485
Birmingham,I,2011-06-06,Grass,R64,3,Mirjana Lucic,Alexandra Stevenson,6-3 7-6(7),94,240,722,225
Birmingham,I,2011-06-06,Grass,R64,3,Andrea Hlavackova,Jill Craybas,6-3 6-1,103,104,682,660
Birmingham,I,2011-06-06,Grass,R64,3,Ayumi Morita,Ajla Tomljanovic,6-3 3-6 7-6(4),42,166,1258,364
Birmingham,I,2011-06-06,Grass,R64,3,Rebecca Marino,Melanie South,6-4 6-1,45,293,1186,173
Birmingham,I,2011-06-06,Grass,R64,3,Rika Fujiwara,Conny Perrin,6-2 7-5,202,289,283,177
Birmingham,I,2011-06-06,Grass,R64,3,Anna Tatishvili,Samantha Murray,7-5 6-1,118,615,579,41
Birmingham,I,2011-06-06,Grass,R32,3,Arina Rodionova,Kaia Kanepi,6-4 6-2,233,17,230,2545
Birmingham,I,2011-06-06,Grass,R32,3,Magdalena Rybarikova,Coco Vandeweghe,6-2 6-1,69,98,916,717
Birmingham,I,2011-06-06,Grass,R32,3,Sabine Lisicki,Kirsten Flipkens,7-5 7-6(3),100,111,707,627
Birmingham,I,2011-06-06,Grass,R32,3,Tamira Paszek,Kate Makarova,6-4 3-6 6-4,80,29,790,1811
Birmingham,I,2011-06-06,Grass,R32,3,Shuai Peng,Naomi Broady,6-2 6-7(5) 7-6(2),20,231,2240,234
Birmingham,I,2011-06-06,Grass,R32,3,Heather Watson,Misaki Doi,6-2 6-4,93,133,724,496
Birmingham,I,2011-06-06,Grass,R32,3,Marina Erakovic,Yaroslava Shvedova,7-6(7) 7-5,151,115,404,605
Birmingham,I,2011-06-06,Grass,R32,3,Sara Errani,Christina Mchale,7-6(5) 4-6 6-2,35,71,1480,896
Birmingham,I,2011-06-06,Grass,R32,3,Aravane Rezai,Olga Govortsova,7-5 0-0 RET,52,102,1120,693
Birmingham,I,2011-06-06,Grass,R32,3,Alison Riske Amritraj,Sarah Gronert,6-3 6-4,105,297,659,172
Birmingham,I,2011-06-06,Grass,R32,3,Alla Kudryavtseva,Casey Dellacqua,7-5 3-6 6-4,68,316,930,154
Birmingham,I,2011-06-06,Grass,R32,3,Daniela Hantuchova,Sorana Cirstea,6-0 6-3,28,78,1875,833
Birmingham,I,2011-06-06,Grass,R32,3,Mirjana Lucic,Roberta Vinci,6-7(2) 7-6(4) 7-5,94,30,722,1675
Birmingham,I,2011-06-06,Grass,R32,3,Andrea Hlavackova,Ayumi Morita,7-6(2) 6-2,103,42,682,1258
Birmingham,I,2011-06-06,Grass,R32,3,Rebecca Marino,Rika Fujiwara,6-1 6-2,45,202,1186,283
Birmingham,I,2011-06-06,Grass,R32,3,Ana Ivanovic,Anna Tatishvili,6-1 6-0,19,118,2330,579
Birmingham,I,2011-06-06,Grass,R16,3,Magdalena Rybarikova,Arina Rodionova,6-7(1) 6-0 6-1,69,233,916,230
Birmingham,I,2011-06-06,Grass,R16,3,Sabine Lisicki,Tamira Paszek,7-6(1) 6-4,100,80,707,790
Birmingham,I,2011-06-06,Grass,R16,3,Shuai Peng,Heather Watson,7-6(1) 6-1,20,93,2240,724
Birmingham,I,2011-06-06,Grass,R16,3,Marina Erakovic,Sara Errani,5-7 6-4 6-3,151,35,404,1480
Birmingham,I,2011-06-06,Grass,R16,3,Alison Riske Amritraj,Aravane Rezai,7-5 6-7(6) 6-2,105,52,659,1120
Birmingham,I,2011-06-06,Grass,R16,3,Daniela Hantuchova,Alla Kudryavtseva,6-4 6-2,28,68,1875,930
Birmingham,I,2011-06-06,Grass,R16,3,Mirjana Lucic,Andrea Hlavackova,6-2 7-6(4),94,103,722,682
Birmingham,I,2011-06-06,Grass,R16,3,Ana Ivanovic,Rebecca Marino,6-3 6-2,19,45,2330,1186
Birmingham,I,2011-06-06,Grass,QF,3,Sabine Lisicki,Magdalena Rybarikova,7-6(1) 6-4,100,69,707,916
Birmingham,I,2011-06-06,Grass,QF,3,Shuai Peng,Marina Erakovic,6-4 4-6 6-3,20,151,2240,404
Birmingham,I,2011-06-06,Grass,QF,3,Daniela Hantuchova,Alison Riske Amritraj,6-2 6-4,28,105,1875,659
Birmingham,I,2011-06-06,Grass,QF,3,Ana Ivanovic,Mirjana Lucic,6-3 6-4,19,94,2330,722
Birmingham,I,2011-06-06,Grass,SF,3,Sabine Lisicki,Shuai Peng,6-3 6-1,100,20,707,2240
Birmingham,I,2011-06-06,Grass,SF,3,Daniela Hantuchova,Ana Ivanovic,6-7(2) 6-3 6-2,28,19,1875,2330
Birmingham,I,2011-06-06,Grass,F,3,Sabine Lisicki,Daniela Hantuchova,6-3 6-2,100,28,707,1875
Budapest,I,2011-07-04,Clay,R32,3,Roberta Vinci,Lenka Jurikova,6-1 6-0,25,253,1985,210
Budapest,I,2011-07-04,Clay,R32,3,Timea Babos,Anna Giulia Remondina,6-3 7-6(4),231,259,245,208
Budapest,I,2011-07-04,Clay,R32,3,Alona Bondarenko,Sandra Zahlavova,6-0 6-1,130,120,525,581
Budapest,I,2011-07-04,Clay,R32,3,Zuzana Kucova,Mathilde Johansson,7-6(2) 7-5,131,64,524,982
Budapest,I,2011-07-04,Clay,R32,3,Klara Koukalova,Xinyun Han,6-0 6-2,36,161,1305,378
Budapest,I,2011-07-04,Clay,R32,3,Aleksandra Krunic,Nina Bratchikova,7-5 1-0 RET,247,143,222,452
Budapest,I,2011-07-04,Clay,R32,3,Kateryna Bondarenko,Katalin Marosi,6-3 6-4,102,801,683,22
Budapest,I,2011-07-04,Clay,R32,3,Olga Savchuk,Evgeniya Rodina,3-6 6-1 6-1,141,76,472,849
Budapest,I,2011-07-04,Clay,R32,3,Irina Camelia Begu,Laura Pous Tio,6-4 6-4,77,91,827,744
Budapest,I,2011-07-04,Clay,R32,3,Ajla Tomljanovic,Vanda Lukacs,6-2 6-2,179,971,320,12
Budapest,I,2011-07-04,Clay,R32,3,Estrella Cabeza Candela,Corinna Dentoni,6-3 6-1,199,151,279,406
Budapest,I,2011-07-04,Clay,R32,3,Eva Birnerova,Lucie Hradecka,3-6 6-4 6-2,127,42,537,1271
Budapest,I,2011-07-04,Clay,R32,3,Anabel Medina Garrigues,Anastasia Pivovarova,6-3 6-1,43,117,1230,591
Budapest,I,2011-07-04,Clay,R32,3,Lesia Tsurenko,Reka Luca Jani,3-6 7-5 6-2,129,224,528,250
Budapest,I,2011-07-04,Clay,R32,3,Stefanie Voegele,Petra Martic,7-5 7-5,139,89,479,747
Budapest,I,2011-07-04,Clay,R32,3,Sara Errani,Madalina Gojnea,6-3 6-1,35,149,1420,414
Budapest,I,2011-07-04,Clay,R16,3,Roberta Vinci,Timea Babos,4-6 7-5 6-2,25,231,1985,245
Budapest,I,2011-07-04,Clay,R16,3,Zuzana Kucova,Alona Bondarenko,6-3 6-1,131,130,524,525
Budapest,I,2011-07-04,Clay,R16,3,Klara Koukalova,Aleksandra Krunic,7-5 7-5,36,247,1305,222
Budapest,I,2011-07-04,Clay,R16,3,Kateryna Bondarenko,Olga Savchuk,6-3 6-2,102,141,683,472
Budapest,I,2011-07-04,Clay,R16,3,Irina Camelia Begu,Ajla Tomljanovic,6-4 6-4,77,179,827,320
Budapest,I,2011-07-04,Clay,R16,3,Estrella Cabeza Candela,Eva Birnerova,7-6(4) 6-3,199,127,279,537
Budapest,I,2011-07-04,Clay,R16,3,Anabel Medina Garrigues,Lesia Tsurenko,6-2 7-5,43,129,1230,528
Budapest,I,2011-07-04,Clay,R16,3,Sara Errani,Stefanie Voegele,6-3 6-1,35,139,1420,479
Budapest,I,2011-07-04,Clay,QF,3,Roberta Vinci,Zuzana Kucova,4-6 7-6(3) 6-3,25,131,1985,524
Budapest,I,2011-07-04,Clay,QF,3,Klara Koukalova,Kateryna Bondarenko,6-0 6-4,36,102,1305,683
Budapest,I,2011-07-04,Clay,QF,3,Irina Camelia Begu,Estrella Cabeza Candela,6-0 6-3,77,199,827,279
Budapest,I,2011-07-04,Clay,QF,3,Anabel Medina Garrigues,Sara Errani,4-6 7-5 3-0 RET,43,35,1230,1420
Budapest,I,2011-07-04,Clay,SF,3,Roberta Vinci,Klara Koukalova,6-4 6-4,25,36,1985,1305
Budapest,I,2011-07-04,Clay,SF,3,Irina Camelia Begu,Anabel Medina Garrigues,6-4 6-4,77,43,827,1230
Budapest,I,2011-07-04,Clay,F,3,Roberta Vinci,Irina Camelia Begu,6-4 1-6 6-4,25,77,1985,827
Palermo,I,2011-07-11,Clay,R32,3,Flavia Pennetta,Anastasia Grymalska,6-4 6-1,21,342,2210,134
Palermo,I,2011-07-11,Clay,R32,3,Mathilde Johansson,Aravane Rezai,7-6(5) 6-1,67,112,982,645
Palermo,I,2011-07-11,Clay,R32,3,Sorana Cirstea,Andrea Hlavackova,6-3 6-2,79,111,803,651
Palermo,I,2011-07-11,Clay,R32,3,Tsvetana Pironkova,Anna Tatishvili,6-2 7-5,49,83,1151,785
Palermo,I,2011-07-11,Clay,R32,3,Klara Koukalova,Anastasia Pivovarova,0-6 6-1 6-1,36,120,1365,582
Palermo,I,2011-07-11,Clay,R32,3,Ani Mijacika,Eleni Daniilidou,3-6 6-3 6-3,246,104,223,677
Palermo,I,2011-07-11,Clay,R32,3,Alberta Brianti,Silvia Albano,6-1 6-0,69,1014,971,10
Palermo,I,2011-07-11,Clay,R32,3,Polona Hercog,Karin Knapp,5-7 6-4 6-2,37,216,1305,262
Palermo,I,2011-07-11,Clay,R32,3,Petra Cetkovska,Elena Bovina,6-1 7-5,62,321,1008,153
Palermo,I,2011-07-11,Clay,R32,3,Akgul Amanmuradova,Madalina Gojnea,7-6(4) 6-2,98,149,693,413
Palermo,I,2011-07-11,Clay,R32,3,Pauline Parmentier,Jill Craybas,6-4 3-6 6-4,66,115,985,608
Palermo,I,2011-07-11,Clay,R32,3,Sara Errani,Regina Kulikova,6-1 6-3,35,191,1420,294
Palermo,I,2011-07-11,Clay,R32,3,Anabel Medina Garrigues,Anna Floris,6-3 6-3,39,162,1290,372
Palermo,I,2011-07-11,Clay,R32,3,Lara Arruabarrena,Corinna Dentoni,6-3 7-6(5),175,153,325,394
Palermo,I,2011-07-11,Clay,R32,3,Irina Camelia Begu,Maria Elena Camerin,6-2 7-5,60,114,1013,621
Palermo,I,2011-07-11,Clay,R32,3,Roberta Vinci,Sesil Karatantcheva,6-2 7-5,23,212,2195,266
Palermo,I,2011-07-11,Clay,R16,3,Flavia Pennetta,Mathilde Johansson,4-6 7-5 7-5,21,67,2210,982
Palermo,I,2011-07-11,Clay,R16,3,Tsvetana Pironkova,Sorana Cirstea,2-6 6-1 6-1,49,79,1151,803
Palermo,I,2011-07-11,Clay,R16,3,Klara Koukalova,Ani Mijacika,7-5 4-6 6-3,36,246,1365,223
Palermo,I,2011-07-11,Clay,R16,3,Polona Hercog,Alberta Brianti,6-2 6-4,37,69,1305,971
Palermo,I,2011-07-11,Clay,R16,3,Petra Cetkovska,Akgul Amanmuradova,6-2 6-4,62,98,1008,693
Palermo,I,2011-07-11,Clay,R16,3,Sara Errani,Pauline Parmentier,7-5 6-1,35,66,1420,985
Palermo,I,2011-07-11,Clay,R16,3,Anabel Medina Garrigues,Lara Arruabarrena,6-1 7-5,39,175,1290,325
Palermo,I,2011-07-11,Clay,R16,3,Irina Camelia Begu,Roberta Vinci,6-4 6-3,60,23,1013,2195
Palermo,I,2011-07-11,Clay,QF,3,Flavia Pennetta,Tsvetana Pironkova,6-2 6-2,21,49,2210,1151
Palermo,I,2011-07-11,Clay,QF,3,Polona Hercog,Klara Koukalova,6-1 6-1,37,36,1305,1365
Palermo,I,2011-07-11,Clay,QF,3,Petra Cetkovska,Sara Errani,5-7 6-3 7-6(4),62,35,1008,1420
Palermo,I,2011-07-11,Clay,QF,3,Anabel Medina Garrigues,Irina Camelia Begu,6-2 1-6 6-0,39,60,1290,1013
Palermo,I,2011-07-11,Clay,SF,3,Polona Hercog,Flavia Pennetta,6-2 6-2,37,21,1305,2210
Palermo,I,2011-07-11,Clay,SF,3,Anabel Medina Garrigues,Petra Cetkovska,7-5 6-3,39,62,1290,1008
Palermo,I,2011-07-11,Clay,F,3,Anabel Medina Garrigues,Polona Hercog,6-3 6-2,39,37,1290,1305
Osaka,I,2011-10-10,Hard,R32,3,Samantha Stosur,Noppawan Lertcheewakarn,6-3 3-6 7-5,6,168,5455,349
Osaka,I,2011-10-10,Hard,R32,3,Misaki Doi,Coco Vandeweghe,6-4 6-4,113,118,580,551
Osaka,I,2011-10-10,Hard,R32,3,Yaroslava Shvedova,Shuko Aoyama,6-2 6-0,257,461,213,79
Osaka,I,2011-10-10,Hard,R32,3,Chanelle Scheepers,Alla Kudryavtseva,6-2 6-2,37,102,1325,660
Osaka,I,2011-10-10,Hard,R32,3,Petra Cetkovska,Kimiko Date Krumm,6-2 7-6(2),32,85,1602,803
Osaka,I,2011-10-10,Hard,R32,3,Erika Sema,Mandy Minella,6-3 6-3,114,121,568,544
Osaka,I,2011-10-10,Hard,R32,3,Jie Zheng,Zuzana Kucova,6-1 6-1,58,145,1035,452
Osaka,I,2011-10-10,Hard,R32,3,Jarmila Gajdosova,Aiko Nakamura,6-0 6-1,30,221,1625,259
Osaka,I,2011-10-10,Hard,R32,3,Tamarine Tanasugarn,Christina Mchale,6-3 7-5,84,42,820,1241
Osaka,I,2011-10-10,Hard,R32,3,Mathilde Johansson,Irina Falconi,6-3 6-2,80,73,857,909
Osaka,I,2011-10-10,Hard,R32,3,Olga Govortsova,Yung Jan Chan,6-1 2-6 6-4,140,134,471,480
Osaka,I,2011-10-10,Hard,R32,3,Angelique Kerber,Kurumi Nara,6-2 6-1,31,163,1621,366
Osaka,I,2011-10-10,Hard,R32,3,Ayumi Morita,Shuai Zhang,7-6(3) 6-2,55,126,1078,525
Osaka,I,2011-10-10,Hard,R32,3,Eleni Daniilidou,Anastasia Pivovarova,6-2 6-2,87,120,787,545
Osaka,I,2011-10-10,Hard,R32,3,Vania King,Jill Craybas,6-1 3-6 6-1,83,141,843,468
Osaka,I,2011-10-10,Hard,R32,3,Marion Bartoli,Melinda Czink,6-2 6-2,11,144,4460,460
Osaka,I,2011-10-10,Hard,R16,3,Samantha Stosur,Misaki Doi,6-2 6-4,6,113,5455,580
Osaka,I,2011-10-10,Hard,R16,3,Chanelle Scheepers,Yaroslava Shvedova,4-6 6-3 7-6(5),37,257,1325,213
Osaka,I,2011-10-10,Hard,R16,3,Petra Cetkovska,Erika Sema,6-0 6-3,32,114,1602,568
Osaka,I,2011-10-10,Hard,R16,3,Jie Zheng,Jarmila Gajdosova,7-5 6-3,58,30,1035,1625
Osaka,I,2011-10-10,Hard,R16,3,Tamarine Tanasugarn,Mathilde Johansson,6-2 6-4,84,80,820,857
Osaka,I,2011-10-10,Hard,R16,3,Angelique Kerber,Olga Govortsova,6-1 6-3,31,140,1621,471
Osaka,I,2011-10-10,Hard,R16,3,Ayumi Morita,Eleni Daniilidou,6-2 6-3,55,87,1078,787
Osaka,I,2011-10-10,Hard,R16,3,Marion Bartoli,Vania King,6-1 6-2,11,83,4460,843
Osaka,I,2011-10-10,Hard,QF,3,Samantha Stosur,Chanelle Scheepers,6-2 6-3,6,37,5455,1325
Osaka,I,2011-10-10,Hard,QF,3,Jie Zheng,Petra Cetkovska,0-6 7-5 6-3,58,32,1035,1602
Osaka,I,2011-10-10,Hard,QF,3,Angelique Kerber,Tamarine Tanasugarn,6-3 6-4,31,84,1621,820
Osaka,I,2011-10-10,Hard,QF,3,Marion Bartoli,Ayumi Morita,6-2 6-1,11,55,4460,1078
Osaka,I,2011-10-10,Hard,SF,3,Samantha Stosur,Jie Zheng,7-6(5) 3-6 6-3,6,58,5455,1035
Osaka,I,2011-10-10,Hard,SF,3,Marion Bartoli,Angelique Kerber,6-1 7-6(5),11,31,4460,1621
Osaka,I,2011-10-10,Hard,F,3,Marion Bartoli,Samantha Stosur,6-3 6-1,11,6,4460,5455
Seoul,I,2011-09-19,Hard,R32,3,Vera Dushevina,Francesca Schiavone,7-6(4) 6-2,65,8,1000,4775
Seoul,I,2011-09-19,Hard,R32,3,Alexandra Dulgheru,Arantxa Rus,2-6 6-0 7-5,53,79,1106,853
Seoul,I,2011-09-19,Hard,R32,3,Iveta Benesova,Anastasia Yakimova,6-3 6-2,57,68,1068,989
Seoul,I,2011-09-19,Hard,R32,3,Galina Voskoboeva,Kate Makarova,6-4 6-4,82,42,828,1230
Seoul,I,2011-09-19,Hard,R32,3,Dominika Cibulkova,Arantxa Parra Santonja,6-3 7-5,22,122,2165,581
Seoul,I,2011-09-19,Hard,R32,3,Yaroslava Shvedova,Tamarine Tanasugarn,6-2 6-0,220,95,270,739
Seoul,I,2011-09-19,Hard,R32,3,Carla Suarez Navarro,Eva Birnerova,6-4 6-4,60,93,1046,752
Seoul,I,2011-09-19,Hard,R32,3,Polona Hercog,Zuzana Kucova,6-0 6-2,35,131,1430,522
Seoul,I,2011-09-19,Hard,R32,3,Maria Jose Martinez Sanchez,Irina Falconi,6-3 6-3,36,75,1410,927
Seoul,I,2011-09-19,Hard,R32,3,Kristyna Pliskova,Nicole Rottmann,6-1 7-5,210,378,293,115
Seoul,I,2011-09-19,Hard,R32,3,Eleni Daniilidou,So Jung Kim,4-6 6-2 7-5,84,316,803,160
Seoul,I,2011-09-19,Hard,R32,3,Julia Goerges,Yurika Sema,6-1 6-1,21,198,2395,316
Seoul,I,2011-09-19,Hard,R32,3,Irina Camelia Begu,Akgul Amanmuradova,6-1 6-3,38,118,1288,594
Seoul,I,2011-09-19,Hard,R32,3,Klara Koukalova,Ayumi Morita,6-3 6-4,43,44,1225,1193
Seoul,I,2011-09-19,Hard,R32,3,Vania King,Kimiko Date Krumm,6-2 6-2,98,61,717,1045
Seoul,I,2011-09-19,Hard,R32,3,Marion Bartoli,Nuria Llagostera Vives,6-2 6-2,10,133,4225,498
Seoul,I,2011-09-19,Hard,R16,3,Vera Dushevina,Alexandra Dulgheru,6-3 6-1,65,53,1000,1106
Seoul,I,2011-09-19,Hard,R16,3,Galina Voskoboeva,Iveta Benesova,6-4 6-4,82,57,828,1068
Seoul,I,2011-09-19,Hard,R16,3,Dominika Cibulkova,Yaroslava Shvedova,7-6(4) 0-0 RET,22,220,2165,270
Seoul,I,2011-09-19,Hard,R16,3,Polona Hercog,Carla Suarez Navarro,6-3 7-5,35,60,1430,1046
Seoul,I,2011-09-19,Hard,R16,3,Maria Jose Martinez Sanchez,Kristyna Pliskova,7-6(5) 6-2,36,210,1410,293
Seoul,I,2011-09-19,Hard,R16,3,Julia Goerges,Eleni Daniilidou,6-4 7-5,21,84,2395,803
Seoul,I,2011-09-19,Hard,R16,3,Klara Koukalova,Irina Camelia Begu,6-1 6-1,43,38,1225,1288
Seoul,I,2011-09-19,Hard,R16,3,Vania King,Marion Bartoli,6-3 7-5,98,10,717,4225
Seoul,I,2011-09-19,Hard,QF,3,Galina Voskoboeva,Vera Dushevina,6-2 6-3,82,65,828,1000
Seoul,I,2011-09-19,Hard,QF,3,Polona Hercog,Dominika Cibulkova,6-3 6-1,35,22,1430,2165
Seoul,I,2011-09-19,Hard,QF,3,Maria Jose Martinez Sanchez,Julia Goerges,7-6(6) 6-1,36,21,1410,2395
Seoul,I,2011-09-19,Hard,QF,3,Klara Koukalova,Vania King,6-2 4-6 6-1,43,98,1225,717
Seoul,I,2011-09-19,Hard,SF,3,Galina Voskoboeva,Polona Hercog,6-1 6-4,82,35,828,1430
Seoul,I,2011-09-19,Hard,SF,3,Maria Jose Martinez Sanchez,Klara Koukalova,6-3 6-2,36,43,1410,1225
Seoul,I,2011-09-19,Hard,F,3,Maria Jose Martinez Sanchez,Galina Voskoboeva,7-6(0) 7-6(2),36,82,1410,828
Luxembourg,I,2011-10-17,Hard,R32,3,Victoria Azarenka,Barbora Strycova,6-2 6-4,3,44,6190,1225
Luxembourg,I,2011-10-17,Hard,R32,3,Alberta Brianti,Anna Tatishvili,6-3 1-6 6-3,73,89,906,758
Luxembourg,I,2011-10-17,Hard,R32,3,Iveta Benesova,Pauline Parmentier,3-6 6-3 6-2,53,65,1108,957
Luxembourg,I,2011-10-17,Hard,R32,3,Maria Kirilenko,Carla Suarez Navarro,7-6(5) 3-6 3-0 RET,24,50,2210,1136
Luxembourg,I,2011-10-17,Hard,R32,3,Anastasija Sevastova,Flavia Pennetta,6-3 6-2,107,18,638,2490
Luxembourg,I,2011-10-17,Hard,R32,3,Simona Halep,Kimiko Date Krumm,6-4 7-5,56,113,1100,604
Luxembourg,I,2011-10-17,Hard,R32,3,Tamira Paszek,Kate Makarova,6-2 6-2,45,52,1223,1114
Luxembourg,I,2011-10-17,Hard,R32,3,Julia Goerges,Elena Baltacha,7-5 6-1,21,58,2395,1040
Luxembourg,I,2011-10-17,Hard,R32,3,Lucie Hradecka,Daniela Hantuchova,6-7(3) 7-5 6-1,51,25,1136,2140
Luxembourg,I,2011-10-17,Hard,R32,3,Alexandra Cadantu Ignatik,Anastasia Yakimova,6-1 6-4,104,61,660,971
Luxembourg,I,2011-10-17,Hard,R32,3,Anabel Medina Garrigues,Anne Kremer,6-0 6-0,28,215,1765,274
Luxembourg,I,2011-10-17,Hard,R32,3,Monica Niculescu,Karin Knapp,6-7(2) 7-5 7-6(3),34,158,1533,388
Luxembourg,I,2011-10-17,Hard,R32,3,Ana Ivanovic,Virginie Razzano,7-6(2) 6-4,23,84,2260,794
Luxembourg,I,2011-10-17,Hard,R32,3,Anne Keothavong,Mandy Minella,6-3 1-6 6-3,93,122,714,544
Luxembourg,I,2011-10-17,Hard,R32,3,Bibiane Schoofs,Angelique Kerber,2-6 6-2 6-1,199,29,308,1750
Luxembourg,I,2011-10-17,Hard,R32,3,Rebecca Marino,Anastasia Pavlyuchenkova,1-6 6-3 6-3,62,15,970,2910
Luxembourg,I,2011-10-17,Hard,R16,3,Victoria Azarenka,Alberta Brianti,6-0 6-1,3,73,6190,906
Luxembourg,I,2011-10-17,Hard,R16,3,Iveta Benesova,Maria Kirilenko,W/O,53,24,1108,2210
Luxembourg,I,2011-10-17,Hard,R16,3,Anastasija Sevastova,Simona Halep,6-2 6-2,107,56,638,1100
Luxembourg,I,2011-10-17,Hard,R16,3,Julia Goerges,Tamira Paszek,6-4 6-2,21,45,2395,1223
Luxembourg,I,2011-10-17,Hard,R16,3,Lucie Hradecka,Alexandra Cadantu Ignatik,6-3 6-4,51,104,1136,660
Luxembourg,I,2011-10-17,Hard,R16,3,Monica Niculescu,Anabel Medina Garrigues,7-6(5) 3-6 6-1,34,28,1533,1765
Luxembourg,I,2011-10-17,Hard,R16,3,Anne Keothavong,Ana Ivanovic,6-3 6-2,93,23,714,2260
Luxembourg,I,2011-10-17,Hard,R16,3,Bibiane Schoofs,Rebecca Marino,1-6 6-1 7-5,199,62,308,970
Luxembourg,I,2011-10-17,Hard,QF,3,Victoria Azarenka,Iveta Benesova,6-3 6-2,3,53,6190,1108
Luxembourg,I,2011-10-17,Hard,QF,3,Julia Goerges,Anastasija Sevastova,5-2 RET,21,107,2395,638
Luxembourg,I,2011-10-17,Hard,QF,3,Monica Niculescu,Lucie Hradecka,6-4 6-4,34,51,1533,1136
Luxembourg,I,2011-10-17,Hard,QF,3,Anne Keothavong,Bibiane Schoofs,6-3 6-2,93,199,714,308
Luxembourg,I,2011-10-17,Hard,SF,3,Victoria Azarenka,Julia Goerges,6-3 6-3,3,21,6190,2395
Luxembourg,I,2011-10-17,Hard,SF,3,Monica Niculescu,Anne Keothavong,7-5 4-6 6-3,34,93,1533,714
Luxembourg,I,2011-10-17,Hard,F,3,Victoria Azarenka,Monica Niculescu,6-2 6-2,3,34,6190,1533
Fes,I,2011-04-18,Clay,R32,3,Aravane Rezai,Arantxa Rus,4-6 6-4 6-3,24,98,2280,663
Fes,I,2011-04-18,Clay,R32,3,Nadia Lalami,Misaki Doi,6-2 7-5,497,124,65,544
Fes,I,2011-04-18,Clay,R32,3,Kirsten Flipkens,Silvia Soler Espinosa,6-3 6-3,104,167,651,358
Fes,I,2011-04-18,Clay,R32,3,Eleni Daniilidou,Urszula Radwanska,2-6 7-6(8) 6-4,168,142,353,433
Fes,I,2011-04-18,Clay,R32,3,Greta Arn,Patricia Mayr Achleitner,6-0 1-0 RET,52,96,1116,683
Fes,I,2011-04-18,Clay,R32,3,Kristyna Pliskova,Renata Voracova,6-7(5) 7-5 6-3,216,92,269,714
Fes,I,2011-04-18,Clay,R32,3,Alla Kudryavtseva,Nina Bratchikova,2-6 6-2 6-3,77,149,862,400
Fes,I,2011-04-18,Clay,R32,3,Simona Halep,Anastasia Yakimova,6-2 6-0,65,97,955,680
Fes,I,2011-04-18,Clay,R32,3,Ksenia Pervak,Angelique Kerber,6-1 4-6 6-3,83,63,790,987
Fes,I,2011-04-18,Clay,R32,3,Alberta Brianti,Laura Pous Tio,7-5 6-2,94,85,698,781
