tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
US Open,Grand Slam,1990-08-27,Hard,R32,3,Zina Garrison,Silke Meier,6-4 6-3,4,133,126,8
US Open,Grand Slam,1990-08-27,Hard,R32,3,Nathalie Tauziat,Conchita Martinez,6-2 6-1,17,10,51,83
US Open,Grand Slam,1990-08-27,Hard,R32,3,Barbara Paulus,Ann Grossman,6-4 6-3,16,48,56,20
US Open,Grand Slam,1990-08-27,Hard,R32,3,Arantxa Sanchez Vicario,Patty Fendick,6-2 6-1,7,46,106,22
US Open,Grand Slam,1990-08-27,Hard,R32,3,Gabriela Sabatini,Sabine Appelmans,6-2 6-4,5,40,118,24
US Open,Grand Slam,1990-08-27,Hard,R32,3,Helena Sukova,Shaun Stafford,7-5 6-1,11,124,79,8
US Open,Grand Slam,1990-08-27,Hard,R32,3,Leila Meskhi,Katia Piccolini,6-2 4-6 7-6(2),21,85,42,13
US Open,Grand Slam,1990-08-27,Hard,R32,3,Linda Ferrando,Monica Seles,1-6 6-1 7-6(3),82,3,13,182
US Open,Grand Slam,1990-08-27,Hard,R32,3,Mary Joe Fernandez,Robin White,6-1 6-2,8,61,92,16
US Open,Grand Slam,1990-08-27,Hard,R32,3,Judith Wiesner,Larisa Savchenko,6-1 6-3,15,30,60,29
US Open,Grand Slam,1990-08-27,Hard,R32,3,Manuela Maleeva Fragniere,Dianne Van Rensburg,6-1 6-0,9,38,91,25
US Open,Grand Slam,1990-08-27,Hard,R32,3,Martina Navratilova,Halle Cioffi,6-2 6-2,2,68,235,15
US Open,Grand Slam,1990-08-27,Hard,R16,3,Steffi Graf,Jennifer Capriati,6-1 6-2,1,14,300,71
US Open,Grand Slam,1990-08-27,Hard,R16,3,Jana Novotna,Katerina Maleeva,6-4 6-2,13,6,73,108
US Open,Grand Slam,1990-08-27,Hard,R16,3,Zina Garrison,Nathalie Tauziat,6-1 7-5,4,17,126,51
US Open,Grand Slam,1990-08-27,Hard,R16,3,Arantxa Sanchez Vicario,Barbara Paulus,6-4 6-3,7,16,106,56
US Open,Grand Slam,1990-08-27,Hard,R16,3,Gabriela Sabatini,Helena Sukova,6-2 6-1,5,11,118,79
US Open,Grand Slam,1990-08-27,Hard,R16,3,Leila Meskhi,Linda Ferrando,7-6(4) 6-1,21,82,42,13
US Open,Grand Slam,1990-08-27,Hard,R16,3,Mary Joe Fernandez,Judith Wiesner,6-3 6-2,8,15,92,60
US Open,Grand Slam,1990-08-27,Hard,R16,3,Manuela Maleeva Fragniere,Martina Navratilova,7-5 3-6 6-3,9,2,91,235
US Open,Grand Slam,1990-08-27,Hard,QF,3,Steffi Graf,Jana Novotna,6-3 6-1,1,13,300,73
US Open,Grand Slam,1990-08-27,Hard,QF,3,Arantxa Sanchez Vicario,Zina Garrison,6-2 6-2,7,4,106,126
US Open,Grand Slam,1990-08-27,Hard,QF,3,Gabriela Sabatini,Leila Meskhi,7-6(5) 6-4,5,21,118,42
US Open,Grand Slam,1990-08-27,Hard,QF,3,Mary Joe Fernandez,Manuela Maleeva Fragniere,6-2 2-6 6-1,8,9,92,91
US Open,Grand Slam,1990-08-27,Hard,SF,3,Steffi Graf,Arantxa Sanchez Vicario,6-1 6-2,1,7,300,106
US Open,Grand Slam,1990-08-27,Hard,SF,3,Gabriela Sabatini,Mary Joe Fernandez,7-5 5-7 6-3,5,8,118,92
US Open,Grand Slam,1990-08-27,Hard,F,3,Gabriela Sabatini,Steffi Graf,6-2 7-6(4),5,1,118,300
Albuquerque,W,1990-08-06,Hard,R32,3,Jana Novotna,Carrie Cunningham,6-0 6-1,14,110,66,11
Albuquerque,W,1990-08-06,Hard,R32,3,Claudine Toleafoa,Maria Strandlund Tomsvik,4-6 7-6 7-5,135,139,7,7
Albuquerque,W,1990-08-06,Hard,R32,3,Karine Quentrec,Hu Na,6-3 7-5,82,132,14,8
Albuquerque,W,1990-08-06,Hard,R32,3,Meredith Mcgrath,Brenda Schultz Mccarthy,6-4 7-6,71,48,16,21
Albuquerque,W,1990-08-06,Hard,R32,3,Anne Smith,Marianne Werdel Witmeyer,7-5 6-1,26,124,38,8
Albuquerque,W,1990-08-06,Hard,R32,3,Catherine Suire,Audra Keller,6-4 6-2,185,109,4,11
Albuquerque,W,1990-08-06,Hard,R32,3,Betsy Nagelsen,Pascale Paradis Mangon,6-3 6-4,67,130,16,8
Albuquerque,W,1990-08-06,Hard,R32,3,Amanda Coetzer,Camille Benjamin,6-0 6-4,56,104,19,12
Albuquerque,W,1990-08-06,Hard,R32,3,Susan Sloane Lundy,Ann Henricksson,6-0 6-1,46,87,22,13
Albuquerque,W,1990-08-06,Hard,R32,3,Halle Cioffi,Katrina Adams,6-3 6-0,85,155,13,5
Albuquerque,W,1990-08-06,Hard,R32,3,Wendy White,Andrea Leand,6-0 6-7 6-4,112,91,10,13
Albuquerque,W,1990-08-06,Hard,R32,3,Dianne Van Rensburg,Mareen Louie Harper,6-4 3-6 7-5,36,108,25,11
Albuquerque,W,1990-08-06,Hard,R32,3,Anne Minter,Robyn Field,6-3 4-6 6-1,59,208,18,3
Albuquerque,W,1990-08-06,Hard,R32,3,Kathy May,Alexia Dechaume Balleret,6-4 6-7 6-4,,102,,12
Albuquerque,W,1990-08-06,Hard,R32,3,Bettina Fulco,Belinda Cordwell,6-4 6-4,117,106,9,11
Albuquerque,W,1990-08-06,Hard,R32,3,Laura Arraya,Sara Gomer,6-4 7-6,19,131,43,8
Albuquerque,W,1990-08-06,Hard,R16,3,Jana Novotna,Claudine Toleafoa,6-2 6-3,14,135,66,7
Albuquerque,W,1990-08-06,Hard,R16,3,Karine Quentrec,Meredith Mcgrath,6-2 7-6,82,71,14,16
Albuquerque,W,1990-08-06,Hard,R16,3,Anne Smith,Catherine Suire,6-4 7-5,26,185,38,4
Albuquerque,W,1990-08-06,Hard,R16,3,Amanda Coetzer,Betsy Nagelsen,6-3 7-6,56,67,19,16
Albuquerque,W,1990-08-06,Hard,R16,3,Susan Sloane Lundy,Halle Cioffi,7-5 6-3,46,85,22,13
Albuquerque,W,1990-08-06,Hard,R16,3,Dianne Van Rensburg,Wendy White,6-1 6-1,36,112,25,10
Albuquerque,W,1990-08-06,Hard,R16,3,Anne Minter,Kathy May,6-3 6-4,59,,18,
Albuquerque,W,1990-08-06,Hard,R16,3,Laura Arraya,Bettina Fulco,6-7 6-2 6-2,19,117,43,9
Albuquerque,W,1990-08-06,Hard,QF,3,Jana Novotna,Karine Quentrec,6-7 6-2 6-1,14,82,66,14
Albuquerque,W,1990-08-06,Hard,QF,3,Anne Smith,Amanda Coetzer,6-2 6-1,26,56,38,19
Albuquerque,W,1990-08-06,Hard,QF,3,Susan Sloane Lundy,Dianne Van Rensburg,7-6 6-2,46,36,22,25
Albuquerque,W,1990-08-06,Hard,QF,3,Laura Arraya,Anne Minter,0-6 6-3 6-2,19,59,43,18
Albuquerque,W,1990-08-06,Hard,SF,3,Jana Novotna,Anne Smith,6-4 6-7 7-5,14,26,66,38
Albuquerque,W,1990-08-06,Hard,SF,3,Laura Arraya,Susan Sloane Lundy,6-2 6-2,19,46,43,22
Albuquerque,W,1990-08-06,Hard,F,3,Jana Novotna,Laura Arraya,6-4 6-4,14,19,66,43
Amelia Island,W,1990-04-09,Clay,R64,3,Petra Langrova,Penny Barg,6-0 6-0,65,332,19,1
Amelia Island,W,1990-04-09,Clay,R64,3,Audra Keller,Silke Meier,7-6 6-4,124,127,8,8
Amelia Island,W,1990-04-09,Clay,R64,3,Andrea Temesvari,Elena Pampoulova,7-5 7-5,42,,24,
Amelia Island,W,1990-04-09,Clay,R64,3,Linda Ferrando,Cecilia Dahlman,6-3 6-3,45,82,23,16
Amelia Island,W,1990-04-09,Clay,R64,3,Akiko Gooden,Hellas Ter Riet,6-2 7-6,193,182,4,4
Amelia Island,W,1990-04-09,Clay,R64,3,Carling Bassett Seguso,Amy Schwartz,6-2 6-1,,217,,3
Amelia Island,W,1990-04-09,Clay,R64,3,Barbara Romano,Shaun Stafford,6-1 2-6 6-4,93,68,14,18
Amelia Island,W,1990-04-09,Clay,R64,3,Sandy Collins,Sabrina Goles,6-4 2-6 7-5,189,102,4,12
Amelia Island,W,1990-04-09,Clay,R64,3,Veronika Martinek,Regina Rajchrtova,6-1 6-3,147,35,6,28
Amelia Island,W,1990-04-09,Clay,R64,3,Leila Meskhi,Niurka Sodupe,6-2 6-2,29,407,33,0
Amelia Island,W,1990-04-09,Clay,R64,3,Angelika Kanellopoulou,Cammy Macgregor,6-3 6-7 6-4,71,106,18,11
Amelia Island,W,1990-04-09,Clay,R64,3,Ann Grossman,Laura Garrone,6-3 6-3,81,85,16,16
Amelia Island,W,1990-04-09,Clay,R64,3,Mercedes Paz,Andrea Vieira,1-6 6-3 6-1,92,95,14,13
Amelia Island,W,1990-04-09,Clay,R64,3,Linda Wild,Tammy Whittington,3-6 6-1 6-2,113,352,10,1
Amelia Island,W,1990-04-09,Clay,R64,3,Bettina Fulco,Iva Budarova,4-6 6-1 6-0,40,136,25,7
Amelia Island,W,1990-04-09,Clay,R64,3,Kathy Rinaldi Stunkel,Rene Simpson,5-7 6-2 6-1,51,129,21,7
Amelia Island,W,1990-04-09,Clay,R64,3,Donna Faber,Silvia La Fratta,6-2 6-1,73,145,17,6
Amelia Island,W,1990-04-09,Clay,R64,3,Laura Lapi,Beth Herr,7-6 6-2,66,171,18,5
Amelia Island,W,1990-04-09,Clay,R64,3,Camille Benjamin,Tami Whitlinger Jones,3-6 7-6 6-4,116,88,9,14
Amelia Island,W,1990-04-09,Clay,R64,3,Andrea Farley,Renata Baranski,6-2 6-0,278,141,1,6
Amelia Island,W,1990-04-09,Clay,R64,3,Isabel Cueto,Patricia Tarabini,6-4 6-2,30,54,32,20
Amelia Island,W,1990-04-09,Clay,R64,3,Cathy Caverzasio,Beverly Bowes,2-6 6-1 7-6,36,100,27,12
Amelia Island,W,1990-04-09,Clay,R64,3,Luanne Spadea,Andrea Leand,6-4 6-4,206,137,3,7
Amelia Island,W,1990-04-09,Clay,R64,3,Claudia Kohde Kilsch,Jennifer Santrock,6-3 4-6 6-3,55,140,20,6
Amelia Island,W,1990-04-09,Clay,R32,3,Steffi Graf,Petra Langrova,6-1 6-0,1,65,310,19
Amelia Island,W,1990-04-09,Clay,R32,3,Andrea Temesvari,Audra Keller,6-4 6-2,42,124,24,8
Amelia Island,W,1990-04-09,Clay,R32,3,Linda Ferrando,Akiko Gooden,3-6 6-4 6-2,45,193,23,4
Amelia Island,W,1990-04-09,Clay,R32,3,Carling Bassett Seguso,Sandra Cecchini,6-4 3-6 6-4,,24,,39
Amelia Island,W,1990-04-09,Clay,R32,3,Zina Garrison,Barbara Romano,6-3 6-7 6-0,6,93,112,14
Amelia Island,W,1990-04-09,Clay,R32,3,Veronika Martinek,Sandy Collins,6-0 7-5,147,189,6,4
Amelia Island,W,1990-04-09,Clay,R32,3,Angelika Kanellopoulou,Leila Meskhi,0-6 7-6 6-4,71,29,18,33
Amelia Island,W,1990-04-09,Clay,R32,3,Natalia Zvereva,Ann Grossman,6-2 6-2,18,81,46,16
Amelia Island,W,1990-04-09,Clay,R32,3,Helen Kelesi,Mercedes Paz,6-3 6-4,22,92,43,14
Amelia Island,W,1990-04-09,Clay,R32,3,Bettina Fulco,Linda Wild,W/O,40,113,25,10
Amelia Island,W,1990-04-09,Clay,R32,3,Kathy Rinaldi Stunkel,Donna Faber,6-4 6-2,51,73,21,17
Amelia Island,W,1990-04-09,Clay,R32,3,Arantxa Sanchez Vicario,Laura Lapi,6-3 7-5,5,66,127,18
Amelia Island,W,1990-04-09,Clay,R32,3,Gretchen Magers,Camille Benjamin,6-1 6-4,27,116,36,9
Amelia Island,W,1990-04-09,Clay,R32,3,Isabel Cueto,Andrea Farley,6-3 6-1,30,278,32,1
Amelia Island,W,1990-04-09,Clay,R32,3,Cathy Caverzasio,Luanne Spadea,6-4 6-2,36,206,27,3
Amelia Island,W,1990-04-09,Clay,R32,3,Gabriela Sabatini,Claudia Kohde Kilsch,6-2 6-1,3,55,150,20
Amelia Island,W,1990-04-09,Clay,R16,3,Steffi Graf,Andrea Temesvari,6-0 6-1,1,42,310,24
Amelia Island,W,1990-04-09,Clay,R16,3,Carling Bassett Seguso,Linda Ferrando,6-4 6-2,,45,,23
Amelia Island,W,1990-04-09,Clay,R16,3,Zina Garrison,Veronika Martinek,6-4 6-4,6,147,112,6
Amelia Island,W,1990-04-09,Clay,R16,3,Natalia Zvereva,Angelika Kanellopoulou,6-1 6-3,18,71,46,18
Amelia Island,W,1990-04-09,Clay,R16,3,Helen Kelesi,Bettina Fulco,6-2 7-6,22,40,43,25
Amelia Island,W,1990-04-09,Clay,R16,3,Arantxa Sanchez Vicario,Kathy Rinaldi Stunkel,6-0 6-1,5,51,127,21
Amelia Island,W,1990-04-09,Clay,R16,3,Isabel Cueto,Gretchen Magers,6-1 6-4,30,27,32,36
Amelia Island,W,1990-04-09,Clay,R16,3,Gabriela Sabatini,Cathy Caverzasio,6-4 6-0,3,36,150,27
Amelia Island,W,1990-04-09,Clay,QF,3,Steffi Graf,Carling Bassett Seguso,6-4 6-4,1,,310,
Amelia Island,W,1990-04-09,Clay,QF,3,Natalia Zvereva,Zina Garrison,6-1 2-6 7-6,18,6,46,112
Amelia Island,W,1990-04-09,Clay,QF,3,Arantxa Sanchez Vicario,Helen Kelesi,7-5 6-4,5,22,127,43
Amelia Island,W,1990-04-09,Clay,QF,3,Gabriela Sabatini,Isabel Cueto,6-3 6-3,3,30,150,32
Amelia Island,W,1990-04-09,Clay,SF,3,Steffi Graf,Natalia Zvereva,7-6 6-7 6-1,1,18,310,46
Amelia Island,W,1990-04-09,Clay,SF,3,Arantxa Sanchez Vicario,Gabriela Sabatini,6-4 6-0,5,3,127,150
Amelia Island,W,1990-04-09,Clay,F,3,Steffi Graf,Arantxa Sanchez Vicario,6-1 6-0,1,5,310,127
Athens,W,1990-09-10,Clay,R32,3,Sabine Hack,Kirrily Sharpe,6-3 6-3,56,154,18,5
Athens,W,1990-09-10,Clay,R32,3,Silke Frankl,Sabrina Goles,6-3 6-2,157,180,5,4
Athens,W,1990-09-10,Clay,R32,3,Barbara Romano,Leona Laskova,1-6 6-4 6-1,139,206,7,3
Athens,W,1990-09-10,Clay,R32,3,Federica Bonsignori,Kristin Godridge,6-0 6-7 6-0,81,148,13,6
Athens,W,1990-09-10,Clay,R32,3,Emanuela Zardo,Angelika Kanellopoulou,6-1 6-3,65,108,16,10
Athens,W,1990-09-10,Clay,R32,3,Julia Apostoli,Olga Tsarbopoulou,6-2 7-6,297,,1,
Athens,W,1990-09-10,Clay,R32,3,Jana Pospisilova,Katarzyna Nowak,6-2 6-3,113,191,10,3
Athens,W,1990-09-10,Clay,R32,3,Katia Piccolini,Nanne Dahlman,6-0 7-6,72,171,14,4
Athens,W,1990-09-10,Clay,R32,3,Csilla Cserepy,Eva Sviglerova,6-4 7-6,85,112,13,10
Athens,W,1990-09-10,Clay,R32,3,Samantha Smith,Petra Schmitt,6-2 6-4,142,592,6,0
Athens,W,1990-09-10,Clay,R32,3,Francesca Romano,Lorenza Jachia,6-4 7-6,92,214,12,3
Athens,W,1990-09-10,Clay,R32,3,Cecilia Dahlman,Christiane Hofmann,6-1 6-0,78,253,14,2
Athens,W,1990-09-10,Clay,R32,3,Elena Pampoulova,Jo Anne Faull,7-5 3-6 6-3,,185,,4
Athens,W,1990-09-10,Clay,R32,3,Mary Pierce,Akiko Gooden,6-4 6-1,136,166,7,5
Athens,W,1990-09-10,Clay,R32,3,Karin Kschwendt,Federica Haumuller,6-3 7-6,138,117,7,10
Athens,W,1990-09-10,Clay,R32,3,Petra Thoren,Laura Garrone,6-2 7-6,179,55,4,19
Athens,W,1990-09-10,Clay,R16,3,Sabine Hack,Silke Frankl,2-6 6-3 6-3,56,157,18,5
Athens,W,1990-09-10,Clay,R16,3,Federica Bonsignori,Barbara Romano,7-6 6-4,81,139,13,7
Athens,W,1990-09-10,Clay,R16,3,Emanuela Zardo,Julia Apostoli,6-3 6-0,65,297,16,1
Athens,W,1990-09-10,Clay,R16,3,Katia Piccolini,Jana Pospisilova,6-4 6-4,72,113,14,10
Athens,W,1990-09-10,Clay,R16,3,Samantha Smith,Csilla Cserepy,4-6 6-2 6-4,142,85,6,13
Athens,W,1990-09-10,Clay,R16,3,Cecilia Dahlman,Francesca Romano,6-3 3-6 6-3,78,92,14,12
Athens,W,1990-09-10,Clay,R16,3,Mary Pierce,Elena Pampoulova,6-1 6-2,136,,7,
Athens,W,1990-09-10,Clay,R16,3,Petra Thoren,Karin Kschwendt,6-3 6-4,179,138,4,7
Athens,W,1990-09-10,Clay,QF,3,Federica Bonsignori,Sabine Hack,6-3 3-6 7-6,81,56,13,18
Athens,W,1990-09-10,Clay,QF,3,Katia Piccolini,Emanuela Zardo,6-7 7-6 6-0,72,65,14,16
Athens,W,1990-09-10,Clay,QF,3,Cecilia Dahlman,Samantha Smith,6-1 6-4,78,142,14,6
Athens,W,1990-09-10,Clay,QF,3,Mary Pierce,Petra Thoren,6-1 6-1,136,179,7,4
Athens,W,1990-09-10,Clay,SF,3,Katia Piccolini,Federica Bonsignori,6-2 6-3,72,81,14,13
Athens,W,1990-09-10,Clay,SF,3,Cecilia Dahlman,Mary Pierce,6-4 3-6 6-4,78,136,14,7
Athens,W,1990-09-10,Clay,F,3,Cecilia Dahlman,Katia Piccolini,7-5 7-5,78,72,14,14
San Antonio,W,1990-03-28,Hard,R16,3,Lori Mcneil,Gabriela Sabatini,6-3 6-4,54,3,20,171
San Antonio,W,1990-03-28,Hard,R16,3,Gigi Fernandez,Catarina Lindqvist Ryan,6-1 6-0,23,33,40,29
San Antonio,W,1990-03-28,Hard,R16,3,Manuela Maleeva Fragniere,Elna Reinach,6-2 6-0,9,52,84,20
San Antonio,W,1990-03-28,Hard,R16,3,Carrie Cunningham,Kathy Rinaldi Stunkel,4-6 6-1 6-4,85,49,14,22
San Antonio,W,1990-03-28,Hard,R16,3,Rosalyn Fairbank,Robin White,6-1 6-2,21,78,42,16
San Antonio,W,1990-03-28,Hard,R16,3,Jana Novotna,Anne Minter,6-4 6-1,11,38,63,25
San Antonio,W,1990-03-28,Hard,R16,3,Hana Mandlikova,Larisa Savchenko,6-4 7-5,27,32,37,31
San Antonio,W,1990-03-28,Hard,R16,3,Monica Seles,Anne Smith,6-3 7-5,4,28,129,35
San Antonio,W,1990-03-28,Hard,QF,3,Lori Mcneil,Gigi Fernandez,6-2 6-0,54,23,20,40
San Antonio,W,1990-03-28,Hard,QF,3,Manuela Maleeva Fragniere,Carrie Cunningham,6-1 6-1,9,85,84,14
San Antonio,W,1990-03-28,Hard,QF,3,Rosalyn Fairbank,Jana Novotna,6-1 2-6 7-5,21,11,42,63
San Antonio,W,1990-03-28,Hard,QF,3,Monica Seles,Hana Mandlikova,6-4 6-4,4,27,129,37
San Antonio,W,1990-03-28,Hard,SF,3,Manuela Maleeva Fragniere,Lori Mcneil,6-0 6-4,9,54,84,20
San Antonio,W,1990-03-28,Hard,SF,3,Monica Seles,Rosalyn Fairbank,6-3 6-0,4,21,129,42
San Antonio,W,1990-03-28,Hard,F,3,Monica Seles,Manuela Maleeva Fragniere,6-4 6-3,4,9,129,84
Auckland,W,1990-01-29,Hard,R32,3,Belinda Cordwell,Janine Tremelling,6-3 6-0,17,119,46,9
Auckland,W,1990-01-29,Hard,R32,3,Lisa Oneill,Maureen Drake,6-3 3-6 6-1,194,162,4,5
Auckland,W,1990-01-29,Hard,R32,3,Beverly Bowes,Tine Scheuer Larsen,6-4 6-1,92,126,13,8
Auckland,W,1990-01-29,Hard,R32,3,Kristin Godridge,Natalia Medvedeva,6-2 6-7 6-2,179,67,5,17
Auckland,W,1990-01-29,Hard,R32,3,Eva Krapl,Shaun Stafford,6-3 6-4,121,48,9,22
Auckland,W,1990-01-29,Hard,R32,3,Andrea Leand,Eva Pfaff,2-6 6-3 6-2,151,103,6,11
Auckland,W,1990-01-29,Hard,R32,3,Claudine Toleafoa,Emanuela Zardo,7-6 6-1,217,140,3,7
Auckland,W,1990-01-29,Hard,R32,3,Sabine Appelmans,Wiltrud Probst,4-6 6-4 6-2,142,89,7,13
Auckland,W,1990-01-29,Hard,R32,3,Robin White,Ann Devries,4-0 RET,91,145,13,6
Auckland,W,1990-01-29,Hard,R32,3,Clare Wood,Maria Ekstrand,7-6 6-2,183,212,4,3
Auckland,W,1990-01-29,Hard,R32,3,Michelle Jaggard Lai,Petra Thoren,6-2 7-5,120,168,9,5
Auckland,W,1990-01-29,Hard,R32,3,Jo Durie,Donna Faber,6-1 6-3,118,58,10,19
Auckland,W,1990-01-29,Hard,R32,3,Sandra Wasserman,Kristine Kunce,6-1 6-1,70,166,17,5
Auckland,W,1990-01-29,Hard,R32,3,Louise Field,Celine Cohen,6-1 4-6 6-1,110,134,11,7
Auckland,W,1990-01-29,Hard,R32,3,Julie Richardson,Jill Hetherington,6-3 6-4,253,123,2,8
Auckland,W,1990-01-29,Hard,R32,3,Leila Meskhi,Federica Bonsignori,6-1 6-2,32,141,35,7
Auckland,W,1990-01-29,Hard,R16,3,Belinda Cordwell,Lisa Oneill,1-6 6-1 6-1,17,194,46,4
Auckland,W,1990-01-29,Hard,R16,3,Beverly Bowes,Kristin Godridge,6-4 3-6 7-6,92,179,13,5
Auckland,W,1990-01-29,Hard,R16,3,Andrea Leand,Eva Krapl,6-3 3-6 6-0,151,121,6,9
Auckland,W,1990-01-29,Hard,R16,3,Sabine Appelmans,Claudine Toleafoa,6-3 3-6 6-2,142,217,7,3
Auckland,W,1990-01-29,Hard,R16,3,Robin White,Clare Wood,6-4 6-0,91,183,13,4
Auckland,W,1990-01-29,Hard,R16,3,Jo Durie,Michelle Jaggard Lai,6-4 6-2,118,120,10,9
Auckland,W,1990-01-29,Hard,R16,3,Sandra Wasserman,Louise Field,3-6 6-4 6-2,70,110,17,11
Auckland,W,1990-01-29,Hard,R16,3,Leila Meskhi,Julie Richardson,6-2 6-1,32,253,35,2
Auckland,W,1990-01-29,Hard,QF,3,Belinda Cordwell,Beverly Bowes,1-6 7-6 7-5,17,92,46,13
Auckland,W,1990-01-29,Hard,QF,3,Sabine Appelmans,Andrea Leand,6-3 6-3,142,151,7,6
Auckland,W,1990-01-29,Hard,QF,3,Robin White,Jo Durie,6-2 6-4,91,118,13,10
Auckland,W,1990-01-29,Hard,QF,3,Leila Meskhi,Sandra Wasserman,6-0 6-2,32,70,35,17
Auckland,W,1990-01-29,Hard,SF,3,Sabine Appelmans,Belinda Cordwell,6-1 6-2,142,17,7,46
Auckland,W,1990-01-29,Hard,SF,3,Leila Meskhi,Robin White,6-4 6-2,32,91,35,13
Auckland,W,1990-01-29,Hard,F,3,Leila Meskhi,Sabine Appelmans,6-1 6-0,32,142,35,7
Bastad,W,1990-07-09,Clay,R32,3,Sandra Cecchini,Petra Thoren,6-0 6-4,26,183,39,4
Bastad,W,1990-07-09,Clay,R32,3,Andrea Vieira,Alexia Dechaume Balleret,6-3 6-3,128,106,8,11
Bastad,W,1990-07-09,Clay,R32,3,Silke Meier,Maria Strandlund Tomsvik,7-6 6-0,119,96,9,12
Bastad,W,1990-07-09,Clay,R32,3,Sabine Appelmans,Maria Ekstrand,6-1 6-4,41,213,24,3
Bastad,W,1990-07-09,Clay,R32,3,Mercedes Paz,Tine Scheuer Larsen,6-4 6-4,33,180,29,4
Bastad,W,1990-07-09,Clay,R32,3,Ana Maria Segura Perez,Hellas Ter Riet,7-6 3-6 6-3,319,163,1,5
Bastad,W,1990-07-09,Clay,R32,3,Elena Pampoulova,Catherine Mothes Jobkel,6-3 6-2,,113,,9
Bastad,W,1990-07-09,Clay,R32,3,Nicole Jagerman,Sandra Wasserman,6-0 6-4,50,78,21,14
Bastad,W,1990-07-09,Clay,R32,3,Cecilia Dahlman,Annika Narbe,7-5 6-3,68,356,16,1
Bastad,W,1990-07-09,Clay,R32,3,Sandra Dopfer,Silke Frankl,6-7 6-3 6-4,153,164,6,5
Bastad,W,1990-07-09,Clay,R32,3,Clare Wood,Katja Oeljeklaus,6-3 6-3,166,339,5,1
Bastad,W,1990-07-09,Clay,R32,3,Radomira Zrubakova,Andrea Tiezzi,6-4 6-2,39,158,24,5
Bastad,W,1990-07-09,Clay,R32,3,Sabine Hack,Cristina Tessi,7-5 6-3,48,151,21,6
Bastad,W,1990-07-09,Clay,R32,3,Nanne Dahlman,Ulrike Priller,6-1 6-3,188,182,4,4
Bastad,W,1990-07-09,Clay,R32,3,Csilla Cserepy,Veronika Martinek,6-1 6-2,172,123,4,8
Bastad,W,1990-07-09,Clay,R32,3,Catarina Lindqvist Ryan,Sybille Niox Chateau,7-5 6-2,37,327,25,1
Bastad,W,1990-07-09,Clay,R16,3,Sandra Cecchini,Andrea Vieira,3-6 6-1 6-1,26,128,39,8
Bastad,W,1990-07-09,Clay,R16,3,Sabine Appelmans,Silke Meier,7-6 6-3,41,119,24,9
Bastad,W,1990-07-09,Clay,R16,3,Mercedes Paz,Ana Maria Segura Perez,7-6 6-3,33,319,29,1
Bastad,W,1990-07-09,Clay,R16,3,Elena Pampoulova,Nicole Jagerman,6-1 6-2,,50,,21
Bastad,W,1990-07-09,Clay,R16,3,Sandra Dopfer,Cecilia Dahlman,6-1 6-1,153,68,6,16
Bastad,W,1990-07-09,Clay,R16,3,Radomira Zrubakova,Clare Wood,6-1 6-4,39,166,24,5
Bastad,W,1990-07-09,Clay,R16,3,Sabine Hack,Nanne Dahlman,6-3 6-4,48,188,21,4
Bastad,W,1990-07-09,Clay,R16,3,Csilla Cserepy,Catarina Lindqvist Ryan,3-6 6-2 6-4,172,37,4,25
Bastad,W,1990-07-09,Clay,QF,3,Sandra Cecchini,Sabine Appelmans,6-3 3-6 7-5,26,41,39,24
Bastad,W,1990-07-09,Clay,QF,3,Elena Pampoulova,Mercedes Paz,7-5 6-4,,33,,29
Bastad,W,1990-07-09,Clay,QF,3,Radomira Zrubakova,Sandra Dopfer,6-2 6-4,39,153,24,6
Bastad,W,1990-07-09,Clay,QF,3,Csilla Cserepy,Sabine Hack,6-0 6-7 6-2,172,48,4,21
Bastad,W,1990-07-09,Clay,SF,3,Sandra Cecchini,Elena Pampoulova,6-4 6-3,26,,39,
Bastad,W,1990-07-09,Clay,SF,3,Csilla Cserepy,Radomira Zrubakova,6-2 6-4,172,39,4,24
Bastad,W,1990-07-09,Clay,F,3,Sandra Cecchini,Csilla Cserepy,6-1 6-2,26,172,39,4
Bayonne,W,1990-09-24,Carpet,R32,3,Zina Garrison,Sylvie Sabas,6-3 6-3,5,302,120,1
Bayonne,W,1990-09-24,Carpet,R32,3,Alexia Dechaume Balleret,Federica Haumuller,6-4 4-6 7-6,87,125,12,8
Bayonne,W,1990-09-24,Carpet,R32,3,Louise Field,Claudia Chabalgoity,6-3 6-3,121,141,8,7
Bayonne,W,1990-09-24,Carpet,R32,3,Anke Huber,Nathalie Guerree Spitzer,6-2 6-3,61,184,18,4
Bayonne,W,1990-09-24,Carpet,R32,3,Kristin Godridge,Laura Arraya,4-6 6-4 6-2,148,20,6,44
Bayonne,W,1990-09-24,Carpet,R32,3,Catherine Tanvier,Nanne Dahlman,7-5 6-2,109,166,10,5
Bayonne,W,1990-09-24,Carpet,R32,3,Pascale Paradis Mangon,Karin Kschwendt,7-6 1-6 6-4,215,122,3,8
Bayonne,W,1990-09-24,Carpet,R32,3,Jo Anne Faull,Silke Meier,6-1 6-4,194,124,3,8
Bayonne,W,1990-09-24,Carpet,R32,3,Rachel Mcquillan,Beate Reinstadler,6-2 7-5,36,101,26,11
