tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Buenos Aires,W,1986-12-01,Clay,R32,3,Mariana Perez Roldan,Manon Bollegraf,6-1 6-1,,148,,
Buenos Aires,W,1986-12-01,Clay,R32,3,Hellas Ter Riet,Mahela Gartner Ockernahl,6-0 6-1,160,,,
Buenos Aires,W,1986-12-01,Clay,R32,3,Nicole Jagerman,Barbara Paulus,3-6 6-1 6-0,146,190,,
Buenos Aires,W,1986-12-01,Clay,R32,3,Zina Garrison,Luciana Corsato Owsianka,7-6 6-3,12,237,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Gabriela Sabatini,Vicki Nelson,6-1 6-0,10,,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Patricia Tarabini,Silvia La Fratta,2-6 6-2 6-3,129,249,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Lori Mcneil,Federica Bonsignori,6-4 4-6 6-3,14,125,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Laura Golarsa,Rona Daniels,6-1 6-1,211,,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Bettina Fulco,Sabine Hack,6-1 6-0,120,262,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Arantxa Sanchez Vicario,Petra Huber,6-2 6-1,126,60,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Mariana Perez Roldan,Hellas Ter Riet,6-1 6-4,,160,,
Buenos Aires,W,1986-12-01,Clay,R16,3,Nicole Jagerman,Zina Garrison,6-3 7-6,146,12,,
Buenos Aires,W,1986-12-01,Clay,QF,3,Gabriela Sabatini,Patricia Tarabini,6-3 6-0,10,129,,
Buenos Aires,W,1986-12-01,Clay,QF,3,Lori Mcneil,Laura Golarsa,6-2 6-2,14,211,,
Buenos Aires,W,1986-12-01,Clay,QF,3,Arantxa Sanchez Vicario,Bettina Fulco,6-2 6-4,126,120,,
Buenos Aires,W,1986-12-01,Clay,QF,3,Mariana Perez Roldan,Nicole Jagerman,6-2 6-2,,146,,
Buenos Aires,W,1986-12-01,Clay,SF,3,Gabriela Sabatini,Lori Mcneil,6-2 6-3,10,14,,
Buenos Aires,W,1986-12-01,Clay,SF,3,Arantxa Sanchez Vicario,Mariana Perez Roldan,7-6 7-5,126,,,
Buenos Aires,W,1986-12-01,Clay,F,3,Gabriela Sabatini,Arantxa Sanchez Vicario,6-1 6-1,10,126,,
Bregenz,W,1986-07-14,Clay,R32,3,Mariana Perez Roldan,Sabrina Goles,6-4 6-2,,36,,
Bregenz,W,1986-07-14,Clay,R32,3,Silke Meier,Pascale Etchemendy,1-6 6-4 6-1,136,177,,
Bregenz,W,1986-07-14,Clay,R32,3,Petra Keppeler,Federica Bonsignori,6-3 7-6,,148,,
Bregenz,W,1986-07-14,Clay,R32,3,Isabel Cueto,Anne Minter,7-6 7-6,115,78,,
Bregenz,W,1986-07-14,Clay,R32,3,Barbara Paulus,Petra Huber,6-4 6-2,409,60,,
Bregenz,W,1986-07-14,Clay,R32,3,Eva Krapl,Julie Richardson,6-0 6-2,,130,,
Bregenz,W,1986-07-14,Clay,R32,3,Patricia Tarabini,Barbara Pollet,6-4 6-2,151,,,
Bregenz,W,1986-07-14,Clay,R32,3,Hellas Ter Riet,Belinda Cordwell,7-5 6-2,194,103,,
Bregenz,W,1986-07-14,Clay,R32,3,Sandra Cecchini,Emilse Raponi Longo,6-2 7-5,64,,,
Bregenz,W,1986-07-14,Clay,R32,3,Hana Fukarkova,Amy Holton,1-6 6-3 6-4,,,,
Bregenz,W,1986-07-14,Clay,R32,3,Olga Votavova,Myriam Schropp,6-4 6-2,,,,
Bregenz,W,1986-07-14,Clay,R32,3,Nicole Bradtke,Angelika Kanellopoulou,6-4 6-3,161,51,,
Bregenz,W,1986-07-14,Clay,R32,3,Ivanna Madruga,Andrea Betzner,5-7 6-2 6-1,,,,
Bregenz,W,1986-07-14,Clay,R32,3,Gabriela Dinu,Wiltrud Probst,6-3 6-2,,163,,
Bregenz,W,1986-07-14,Clay,R32,3,Judith Wiesner,Arantxa Sanchez Vicario,6-0 6-1,288,155,,
Bregenz,W,1986-07-14,Clay,R32,3,Tine Scheuer Larsen,Pilar Vasquez,6-0 6-2,48,167,,
Bregenz,W,1986-07-14,Clay,R16,3,Mariana Perez Roldan,Silke Meier,7-5 5-7 6-1,,136,,
Bregenz,W,1986-07-14,Clay,R16,3,Isabel Cueto,Petra Keppeler,7-5 6-0,115,,,
Bregenz,W,1986-07-14,Clay,R16,3,Barbara Paulus,Eva Krapl,6-3 1-6 7-6,409,,,
Bregenz,W,1986-07-14,Clay,R16,3,Patricia Tarabini,Hellas Ter Riet,6-3 6-3,151,194,,
Bregenz,W,1986-07-14,Clay,R16,3,Sandra Cecchini,Hana Fukarkova,6-7 6-3 6-1,64,,,
Bregenz,W,1986-07-14,Clay,R16,3,Olga Votavova,Nicole Bradtke,6-1 6-0,,161,,
Bregenz,W,1986-07-14,Clay,R16,3,Gabriela Dinu,Ivanna Madruga,7-6 7-5,,,,
Bregenz,W,1986-07-14,Clay,R16,3,Tine Scheuer Larsen,Judith Wiesner,7-5 6-3,48,288,,
Bregenz,W,1986-07-14,Clay,QF,3,Mariana Perez Roldan,Isabel Cueto,7-5 6-4,,115,,
Bregenz,W,1986-07-14,Clay,QF,3,Patricia Tarabini,Barbara Paulus,6-2 6-2,151,409,,
Bregenz,W,1986-07-14,Clay,QF,3,Sandra Cecchini,Olga Votavova,6-2 7-5,64,,,
Bregenz,W,1986-07-14,Clay,QF,3,Tine Scheuer Larsen,Gabriela Dinu,W/O,48,,,
Bregenz,W,1986-07-14,Clay,SF,3,Mariana Perez Roldan,Patricia Tarabini,6-7 6-4 6-1,,151,,
Bregenz,W,1986-07-14,Clay,SF,3,Sandra Cecchini,Tine Scheuer Larsen,6-4 6-2,64,48,,
Bregenz,W,1986-07-14,Clay,F,3,Sandra Cecchini,Mariana Perez Roldan,6-4 6-0,64,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Silvia La Fratta,Natasha Marcucci,6-4 6-1,249,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Barbara Paulus,Maria Lindstrom,7-6 6-0,190,151,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Nicole Jagerman,Beate Reinstadler,6-2 6-2,146,342,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Kathrin Keil,Sabine Hack,6-1 6-4,,262,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Patrizia Murgo,Pamela Jung,2-6 6-2 6-4,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Michaela Pazderova,Karin Oberleitner,6-3 6-3,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Jenny Klitch,Pilar Vasquez,3-6 6-1 7-5,,136,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Leslie Allen,Pascale Etchemendy,1-6 6-4 6-0,,150,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Patricia Tarabini,Kylie Copeland,6-2 6-1,129,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Bettina Fulco,Xochitl Escobedo,6-7 6-1 6-0,120,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Helena Manset,Manon Bollegraf,7-5 1-6 6-3,,148,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Karolina Karlsson,Renata Della,6-2 6-0,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Laura Golarsa,Mahela Gartner Ockernahl,6-2 6-4,211,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Luciana Corsato Owsianka,Jan Blackstad,6-0 6-3,237,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Amy Schwartz,Federica Bonsignori,6-2 6-3,206,125,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Arantxa Sanchez Vicario,Bettina Diesner,6-1 6-4,126,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Luciana Tella,Rona Daniels,7-5 6-2,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Susan Rimes,Emilse Raponi Longo,6-4 6-0,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Lisa Pennington,Andrea Vieira,6-3 2-6 7-5,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Jamie Golder,Nanette Schutte,7-5 6-1,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Hellas Ter Riet,Andrea Tiezzi,6-3 6-4,160,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Gisele Miro,Myriam Schropp,6-2 6-1,266,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Caterina Nozzoli,Gail Falkenberg,6-1 6-0,,,,
Sao Paulo,W,1986-12-08,Clay,R64,3,Lorenza Jachia,Gabriela Mosca,4-6 6-2 6-3,155,268,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Silvia La Fratta,Laura Arraya,6-4 6-4,249,30,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Nicole Jagerman,Barbara Paulus,6-1 6-1,146,190,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Kathrin Keil,Patrizia Murgo,6-1 6-1,,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Isabel Cueto,Michaela Pazderova,6-3 2-6 6-0,93,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Jenny Klitch,Patricia Medrado,6-7 7-6 6-3,,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Leslie Allen,Patricia Tarabini,3-6 6-4 7-5,,129,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Helena Manset,Bettina Fulco,6-4 7-5,,120,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Adriana Villagran Reami,Karolina Karlsson,4-6 6-1 7-5,,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Laura Golarsa,Mariana Perez Roldan,6-2 6-3,211,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Amy Schwartz,Luciana Corsato Owsianka,6-4 6-4,206,237,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Arantxa Sanchez Vicario,Luciana Tella,5-7 6-2 6-3,126,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Neige Dias,Susan Rimes,3-6 6-2 7-5,,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Vicki Nelson,Lisa Pennington,6-1 6-2,,,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Jamie Golder,Hellas Ter Riet,6-2 7-6,,160,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Caterina Nozzoli,Gisele Miro,7-6 6-0,,266,,
Sao Paulo,W,1986-12-08,Clay,R32,3,Petra Huber,Lorenza Jachia,6-3 4-6 6-3,60,155,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Nicole Jagerman,Silvia La Fratta,7-6 6-4,146,249,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Kathrin Keil,Isabel Cueto,6-2 7-6,,93,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Jenny Klitch,Leslie Allen,6-1 1-6 6-3,,,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Adriana Villagran Reami,Helena Manset,6-4 6-1,,,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Amy Schwartz,Laura Golarsa,6-2 6-4,206,211,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Arantxa Sanchez Vicario,Neige Dias,6-2 7-5,126,,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Vicki Nelson,Jamie Golder,7-5 6-3,,,,
Sao Paulo,W,1986-12-08,Clay,R16,3,Caterina Nozzoli,Petra Huber,3-6 6-2 6-3,,60,,
Sao Paulo,W,1986-12-08,Clay,QF,3,Kathrin Keil,Nicole Jagerman,6-2 6-0,,146,,
Sao Paulo,W,1986-12-08,Clay,QF,3,Jenny Klitch,Adriana Villagran Reami,6-2 6-1,,,,
Sao Paulo,W,1986-12-08,Clay,QF,3,Amy Schwartz,Arantxa Sanchez Vicario,6-4 6-1,206,126,,
Sao Paulo,W,1986-12-08,Clay,QF,3,Vicki Nelson,Caterina Nozzoli,7-5 6-2,,,,
Sao Paulo,W,1986-12-08,Clay,SF,3,Jenny Klitch,Kathrin Keil,6-1 4-6 6-3,,,,
Sao Paulo,W,1986-12-08,Clay,SF,3,Vicki Nelson,Amy Schwartz,6-4 6-3,,206,,
Sao Paulo,W,1986-12-08,Clay,F,3,Vicki Nelson,Jenny Klitch,6-2 7-6,,,,
Montreal,W,1986-08-04,Hard,R64,3,Etsuko Inoue,Dee Ann Hansel,6-4 6-3,72,,,
Montreal,W,1986-08-04,Hard,R64,3,Betsy Nagelsen,Kathy Horvath,7-6 6-1,32,60,,
Montreal,W,1986-08-04,Hard,R64,3,Gretchen Magers,Alycia Moulton,6-2 6-3,177,37,,
Montreal,W,1986-08-04,Hard,R64,3,Raffaella Reggi Concato,Pilar Vasquez,6-3 6-0,30,180,,
Montreal,W,1986-08-04,Hard,R64,3,Liz Smylie,Annabel Croft,6-3 6-0,76,39,,
Montreal,W,1986-08-04,Hard,R64,3,Eva Pfaff,Jennifer Mundel,6-4 6-1,96,,,
Montreal,W,1986-08-04,Hard,R64,3,Patty Fendick,Tina Mochizuki,6-1 6-0,110,,,
Montreal,W,1986-08-04,Hard,R64,3,Caroline Kuhlman,Jane Forman,6-3 6-2,52,,,
Montreal,W,1986-08-04,Hard,R64,3,Rosalyn Fairbank,Kim Sands,6-4 4-6 6-0,47,,,
Montreal,W,1986-08-04,Hard,R64,3,Terry Phelps,Michelle Torres,6-3 7-5,21,66,,
Montreal,W,1986-08-04,Hard,R64,3,Kristin Kinney,Jennifer Young,6-3 6-4,,,,
Montreal,W,1986-08-04,Hard,R64,3,Marianne Werdel Witmeyer,Catherine Suire,6-1 3-6 7-5,141,79,,
Montreal,W,1986-08-04,Hard,R64,3,Elise Burgin,Sylvia Hanika,3-6 6-1 6-3,43,57,,
Montreal,W,1986-08-04,Hard,R64,3,Janine Tremelling,Adriana Villagran Reami,7-5 6-3,54,,,
Montreal,W,1986-08-04,Hard,R64,3,Andrea Temesvari,Masako Yanagi,7-5 6-3,36,118,,
Montreal,W,1986-08-04,Hard,R64,3,Sara Gomer,Iva Budarova,6-4 3-6 6-1,80,51,,
Montreal,W,1986-08-04,Hard,R64,3,Terry Holladay,Grace Kim,6-4 6-3,,,,
Montreal,W,1986-08-04,Hard,R64,3,Regina Marsikova,Marianne Groat,2-6 6-2 7-5,,,,
Montreal,W,1986-08-04,Hard,R64,3,Jill Hetherington,Vicki Nelson,6-4 7-6,,,,
Montreal,W,1986-08-04,Hard,R64,3,Anne Minter,Andrea Holikova,3-6 7-5 6-2,88,,,
Montreal,W,1986-08-04,Hard,R64,3,Mercedes Paz,Beverly Bowes,6-3 7-5,56,131,,
Montreal,W,1986-08-04,Hard,R64,3,Helen Kelesi,Claudia Monteiro,2-6 6-3 6-4,29,,,
Montreal,W,1986-08-04,Hard,R64,3,Jenny Byrne,Patricia Medrado,6-2 6-4,115,,,
Montreal,W,1986-08-04,Hard,R64,3,Pascale Paradis Mangon,Ronni Reis,6-2 2-6 6-3,113,152,,
Montreal,W,1986-08-04,Hard,R32,3,Pam Shriver,Etsuko Inoue,6-0 6-2,6,72,,
Montreal,W,1986-08-04,Hard,R32,3,Gretchen Magers,Betsy Nagelsen,6-4 4-6 6-3,177,32,,
Montreal,W,1986-08-04,Hard,R32,3,Raffaella Reggi Concato,Liz Smylie,7-5 7-6,30,76,,
Montreal,W,1986-08-04,Hard,R32,3,Eva Pfaff,Carling Bassett Seguso,3-6 6-1 6-1,96,15,,
Montreal,W,1986-08-04,Hard,R32,3,Gabriela Sabatini,Patty Fendick,2-6 6-3 7-6,11,110,,
Montreal,W,1986-08-04,Hard,R32,3,Rosalyn Fairbank,Caroline Kuhlman,6-3 6-1,47,52,,
Montreal,W,1986-08-04,Hard,R32,3,Terry Phelps,Kristin Kinney,6-2 6-4,21,,,
Montreal,W,1986-08-04,Hard,R32,3,Marianne Werdel Witmeyer,Stephanie Rehe,5-7 6-3 6-4,141,13,,
Montreal,W,1986-08-04,Hard,R32,3,Catarina Lindqvist Ryan,Elise Burgin,7-6 6-1,14,43,,
Montreal,W,1986-08-04,Hard,R32,3,Andrea Temesvari,Janine Tremelling,7-6 6-3,36,54,,
Montreal,W,1986-08-04,Hard,R32,3,Sara Gomer,Terry Holladay,6-3 6-1,80,,,
Montreal,W,1986-08-04,Hard,R32,3,Zina Garrison,Regina Marsikova,6-1 6-3,12,,,
Montreal,W,1986-08-04,Hard,R32,3,Kathy Jordan,Jill Hetherington,6-1 6-3,16,,,
Montreal,W,1986-08-04,Hard,R32,3,Anne Minter,Mercedes Paz,6-4 6-3,88,56,,
Montreal,W,1986-08-04,Hard,R32,3,Helen Kelesi,Jenny Byrne,6-2 3-6 6-3,29,115,,
Montreal,W,1986-08-04,Hard,R32,3,Helena Sukova,Pascale Paradis Mangon,7-6 6-4,7,113,,
Montreal,W,1986-08-04,Hard,R16,3,Pam Shriver,Gretchen Magers,6-4 6-1,6,177,,
Montreal,W,1986-08-04,Hard,R16,3,Raffaella Reggi Concato,Eva Pfaff,7-5 6-0,30,96,,
Montreal,W,1986-08-04,Hard,R16,3,Rosalyn Fairbank,Gabriela Sabatini,3-6 6-4 6-3,47,11,,
Montreal,W,1986-08-04,Hard,R16,3,Marianne Werdel Witmeyer,Terry Phelps,6-3 5-7 6-0,141,21,,
Montreal,W,1986-08-04,Hard,R16,3,Catarina Lindqvist Ryan,Andrea Temesvari,6-4 4-6 6-4,14,36,,
Montreal,W,1986-08-04,Hard,R16,3,Zina Garrison,Sara Gomer,6-4 6-4,12,80,,
Montreal,W,1986-08-04,Hard,R16,3,Kathy Jordan,Anne Minter,6-0 6-1,16,88,,
Montreal,W,1986-08-04,Hard,R16,3,Helena Sukova,Helen Kelesi,6-4 7-6,7,29,,
Montreal,W,1986-08-04,Hard,QF,3,Pam Shriver,Raffaella Reggi Concato,6-4 6-2,6,30,,
Montreal,W,1986-08-04,Hard,QF,3,Rosalyn Fairbank,Marianne Werdel Witmeyer,6-1 6-4,47,141,,
Montreal,W,1986-08-04,Hard,QF,3,Zina Garrison,Catarina Lindqvist Ryan,7-6 7-6,12,14,,
Montreal,W,1986-08-04,Hard,QF,3,Helena Sukova,Kathy Jordan,7-6 3-6 6-4,7,16,,
Montreal,W,1986-08-04,Hard,SF,3,Pam Shriver,Rosalyn Fairbank,6-1 6-3,6,47,,
Montreal,W,1986-08-04,Hard,SF,3,Helena Sukova,Zina Garrison,6-2 7-5,7,12,,
Montreal,W,1986-08-04,Hard,F,3,Helena Sukova,Pam Shriver,6-2 7-5,7,6,,
Barcelona,W,1986-05-05,Clay,R32,3,Jenny Byrne,Pascale Paradis Mangon,1-6 7-6 6-1,132,50,,
Barcelona,W,1986-05-05,Clay,R32,3,Arantxa Sanchez Vicario,Myriam Schropp,7-5 6-3,,,,
Barcelona,W,1986-05-05,Clay,R32,3,Petra Keppeler,Barbara Pollet,6-3 7-5,,,,
Barcelona,W,1986-05-05,Clay,R32,3,Nathalie Herreman,Sara Gomer,6-3 6-2,115,83,,
Barcelona,W,1986-05-05,Clay,R32,3,Eva Krapl,Iva Budarova,7-5 6-3,,65,,
Barcelona,W,1986-05-05,Clay,R32,3,Petra Huber,Amy Holton,6-0 6-2,102,,,
Barcelona,W,1986-05-05,Clay,R32,3,Neige Dias,Monica Lundqvist,6-0 6-0,,,,
Barcelona,W,1986-05-05,Clay,R32,3,Mercedes Paz,Adriana Villagran Reami,6-1 6-4,112,,,
Barcelona,W,1986-05-05,Clay,R32,3,Laura Garrone,Silke Meier,6-1 6-3,78,161,,
Barcelona,W,1986-05-05,Clay,R32,3,Marcela Skuherska,Immaculada Varas Caro,6-0 6-2,,,,
Barcelona,W,1986-05-05,Clay,R32,3,Andrea Betzner,Shawn Foltz,7-5 6-1,,145,,
Barcelona,W,1986-05-05,Clay,R32,3,Carina Karlsson,Isabel Cueto,6-4 6-4,,100,,
Barcelona,W,1986-05-05,Clay,R32,3,Patricia Medrado,Louise Field,6-1 6-0,,120,,
Barcelona,W,1986-05-05,Clay,R32,3,Emilse Raponi Longo,Caterina Nozzoli,1-6 6-2 6-3,,,,
Barcelona,W,1986-05-05,Clay,R32,3,Isabelle Demongeot,Nathalie Tauziat,6-3 7-6,122,108,,
Barcelona,W,1986-05-05,Clay,R32,3,Marie Christine Calleja,Catherine Tanvier,6-3 7-5,,53,,
Barcelona,W,1986-05-05,Clay,R16,3,Arantxa Sanchez Vicario,Jenny Byrne,6-2 6-1,,132,,
Barcelona,W,1986-05-05,Clay,R16,3,Nathalie Herreman,Petra Keppeler,6-3 1-6 6-4,115,,,
Barcelona,W,1986-05-05,Clay,R16,3,Petra Huber,Eva Krapl,6-1 6-2,102,,,
Barcelona,W,1986-05-05,Clay,R16,3,Mercedes Paz,Neige Dias,6-3 4-6 6-2,112,,,
Barcelona,W,1986-05-05,Clay,R16,3,Laura Garrone,Marcela Skuherska,6-2 6-0,78,,,
Barcelona,W,1986-05-05,Clay,R16,3,Carina Karlsson,Andrea Betzner,7-6 6-2,,,,
Barcelona,W,1986-05-05,Clay,R16,3,Patricia Medrado,Emilse Raponi Longo,6-2 6-3,,,,
Barcelona,W,1986-05-05,Clay,R16,3,Isabelle Demongeot,Marie Christine Calleja,6-3 6-1,122,,,
Barcelona,W,1986-05-05,Clay,QF,3,Arantxa Sanchez Vicario,Nathalie Herreman,5-7 7-6 7-5,,115,,
Barcelona,W,1986-05-05,Clay,QF,3,Petra Huber,Mercedes Paz,6-7 6-4 7-5,102,112,,
Barcelona,W,1986-05-05,Clay,QF,3,Laura Garrone,Carina Karlsson,6-4 6-1,78,,,
Barcelona,W,1986-05-05,Clay,QF,3,Patricia Medrado,Isabelle Demongeot,6-1 4-6 7-6,,122,,
Barcelona,W,1986-05-05,Clay,SF,3,Petra Huber,Arantxa Sanchez Vicario,6-0 2-6 6-4,102,,,
Barcelona,W,1986-05-05,Clay,SF,3,Laura Garrone,Patricia Medrado,6-2 6-4,78,,,
Barcelona,W,1986-05-05,Clay,F,3,Petra Huber,Laura Garrone,7-6 6-0,102,78,,
Berlin,W,1986-05-12,Clay,R64,3,Elna Reinach,Vicki Nelson,6-2 6-4,122,,,
Berlin,W,1986-05-12,Clay,R64,3,Elizabeth Minter,Anne Hobbs,3-6 7-6 6-2,,61,,
Berlin,W,1986-05-12,Clay,R64,3,Catherine Tanvier,Tine Scheuer Larsen,6-3 7-6,57,47,,
Berlin,W,1986-05-12,Clay,R64,3,Jo Durie,Emilse Raponi Longo,7-6 6-3,23,,,
Berlin,W,1986-05-12,Clay,R64,3,Iva Budarova,Myriam Schropp,6-1 6-3,68,,,
Berlin,W,1986-05-12,Clay,R64,3,Andrea Betzner,Sabine Hack,6-3 6-3,,187,,
Berlin,W,1986-05-12,Clay,R64,3,Isabel Cueto,Regina Marsikova,6-4 6-1,111,,,
Berlin,W,1986-05-12,Clay,R64,3,Laura Garrone,Katerina Bohmova,4-6 6-2 6-2,62,,,
Berlin,W,1986-05-12,Clay,R64,3,Nathalie Herreman,Petra Keppeler,6-3 6-1,106,,,
Berlin,W,1986-05-12,Clay,R64,3,Lisa Bonder Kreiss,Isabelle Demongeot,7-6 6-0,28,119,,
Berlin,W,1986-05-12,Clay,R64,3,Petra Huber,Adriana Villagran Reami,6-2 6-3,71,,,
Berlin,W,1986-05-12,Clay,R64,3,Wiltrud Probst,Renata Tomanova,6-2 6-0,196,,,
Berlin,W,1986-05-12,Clay,R64,3,Helena Dahlstrom,Jenny Byrne,6-4 4-6 6-2,,124,,
Berlin,W,1986-05-12,Clay,R64,3,Angelika Kanellopoulou,Ivanna Madruga,6-1 7-6,51,,,
Berlin,W,1986-05-12,Clay,R64,3,Bettina Bunge,Andrea Holikova,3-6 6-3 6-1,27,,,
Berlin,W,1986-05-12,Clay,R64,3,Kathy Horvath,Janine Tremelling,3-6 7-5 6-1,50,53,,
Berlin,W,1986-05-12,Clay,R64,3,Carina Karlsson,Emiko Okagawa,6-2 4-6 7-6,,,,
Berlin,W,1986-05-12,Clay,R64,3,Louise Field,Caterina Nozzoli,6-4 6-7 6-1,128,,,
Berlin,W,1986-05-12,Clay,R64,3,Claudia Porwik,Pascale Paradis Mangon,7-6 6-7 6-2,130,52,,
Berlin,W,1986-05-12,Clay,R64,3,Eva Pfaff,Olga Votavova,3-6 6-1 6-1,44,,,
Berlin,W,1986-05-12,Clay,R64,3,Helen Kelesi,Marie Christine Calleja,6-2 6-3,29,,,
Berlin,W,1986-05-12,Clay,R64,3,Sabrina Goles,Sara Gomer,6-3 6-2,45,92,,
Berlin,W,1986-05-12,Clay,R64,3,Nathalie Tauziat,Neige Dias,6-3 6-1,107,,,
Berlin,W,1986-05-12,Clay,R64,3,Amy Holton,Mercedes Paz,6-4 6-1,,80,,
Berlin,W,1986-05-12,Clay,R32,3,Martina Navratilova,Elna Reinach,6-1 6-3,1,122,,
Berlin,W,1986-05-12,Clay,R32,3,Catherine Tanvier,Elizabeth Minter,6-2 6-1,57,,,
Berlin,W,1986-05-12,Clay,R32,3,Jo Durie,Iva Budarova,3-6 6-3 6-1,23,68,,
Berlin,W,1986-05-12,Clay,R32,3,Catarina Lindqvist Ryan,Andrea Betzner,6-4 6-2,16,,,
Berlin,W,1986-05-12,Clay,R32,3,Claudia Kohde Kilsch,Isabel Cueto,7-5 6-1,4,111,,
Berlin,W,1986-05-12,Clay,R32,3,Laura Garrone,Nathalie Herreman,7-6 6-0,62,106,,
Berlin,W,1986-05-12,Clay,R32,3,Petra Huber,Lisa Bonder Kreiss,6-4 6-4,71,28,,
Berlin,W,1986-05-12,Clay,R32,3,Terry Phelps,Wiltrud Probst,6-2 6-3,21,196,,
Berlin,W,1986-05-12,Clay,R32,3,Helena Sukova,Helena Dahlstrom,6-3 6-3,7,,,
Berlin,W,1986-05-12,Clay,R32,3,Bettina Bunge,Angelika Kanellopoulou,6-3 6-2,27,51,,
Berlin,W,1986-05-12,Clay,R32,3,Kathy Horvath,Carina Karlsson,6-3 6-3,50,,,
Berlin,W,1986-05-12,Clay,R32,3,Hana Mandlikova,Louise Field,6-4 6-2,5,128,,
Berlin,W,1986-05-12,Clay,R32,3,Andrea Temesvari,Claudia Porwik,6-1 6-2,19,130,,
Berlin,W,1986-05-12,Clay,R32,3,Helen Kelesi,Eva Pfaff,7-6 6-0,29,44,,
Berlin,W,1986-05-12,Clay,R32,3,Sabrina Goles,Nathalie Tauziat,6-2 5-7 6-3,45,107,,
Berlin,W,1986-05-12,Clay,R32,3,Steffi Graf,Amy Holton,6-1 6-1,3,,,
Berlin,W,1986-05-12,Clay,R16,3,Martina Navratilova,Catherine Tanvier,6-3 7-6,1,57,,
Berlin,W,1986-05-12,Clay,R16,3,Jo Durie,Catarina Lindqvist Ryan,2-6 6-4 6-4,23,16,,
Berlin,W,1986-05-12,Clay,R16,3,Claudia Kohde Kilsch,Laura Garrone,6-4 7-5,4,62,,
Berlin,W,1986-05-12,Clay,R16,3,Petra Huber,Terry Phelps,6-4 6-3,71,21,,
Berlin,W,1986-05-12,Clay,R16,3,Bettina Bunge,Helena Sukova,7-6 6-2,27,7,,
Berlin,W,1986-05-12,Clay,R16,3,Hana Mandlikova,Kathy Horvath,6-3 6-2,5,50,,
Berlin,W,1986-05-12,Clay,R16,3,Andrea Temesvari,Helen Kelesi,1-6 6-1 6-3,19,29,,
Berlin,W,1986-05-12,Clay,R16,3,Steffi Graf,Sabrina Goles,6-1 6-0,3,45,,
Berlin,W,1986-05-12,Clay,QF,3,Martina Navratilova,Jo Durie,6-2 6-1,1,23,,
