tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Lyon,A,2001-10-08,Carpet,R32,3,Jonas Bjorkman,Christian Vinck,6-2 6-3,53,149,715,264
Lyon,A,2001-10-08,Carpet,R32,3,Sebastien Grosjean,Julien Boutter,6-2 6-4,9,68,2190,580
Lyon,A,2001-10-08,Carpet,R32,3,Nicolas Lapentti,Paul Henri Mathieu,6-2 6-2,24,148,1240,265
Lyon,A,2001-10-08,Carpet,R32,3,Younes El Aynaoui,Davide Sanguinetti,6-3 6-2,40,85,893,514
Lyon,A,2001-10-08,Carpet,R32,3,Nicolas Kiefer,Galo Blanco,7-5 6-3,38,58,910,689
Lyon,A,2001-10-08,Carpet,R32,3,Juan Carlos Ferrero,Andrea Gaudenzi,6-1 6-3,5,55,2990,701
Lyon,A,2001-10-08,Carpet,R16,3,Ivan Ljubicic,Julien Benneteau,7-5 7-5,48,343,778,89
Lyon,A,2001-10-08,Carpet,R16,3,Gaston Gaudio,Michal Tabara,3-6 7-5 6-3,56,70,700,577
Lyon,A,2001-10-08,Carpet,R16,3,Marat Safin,Noam Okun,6-3 6-4,7,142,2625,280
Lyon,A,2001-10-08,Carpet,R16,3,Max Mirnyi,Hicham Arazi,7-6(4) 6-2,54,29,705,1180
Lyon,A,2001-10-08,Carpet,R16,3,Xavier Malisse,Arnaud Clement,7-5 3-6 7-6(6),41,13,892,1735
Lyon,A,2001-10-08,Carpet,R16,3,Jonas Bjorkman,Sebastien Grosjean,7-6(2) 1-6 6-4,53,9,715,2190
Lyon,A,2001-10-08,Carpet,R16,3,Younes El Aynaoui,Nicolas Lapentti,6-2 7-6(5),40,24,893,1240
Lyon,A,2001-10-08,Carpet,R16,3,Juan Carlos Ferrero,Nicolas Kiefer,6-2 6-2,5,38,2990,910
Lyon,A,2001-10-08,Carpet,QF,3,Ivan Ljubicic,Gaston Gaudio,6-3 6-7(5) 6-1,48,56,778,700
Lyon,A,2001-10-08,Carpet,QF,3,Marat Safin,Max Mirnyi,2-6 6-4 6-4,7,54,2625,705
Lyon,A,2001-10-08,Carpet,QF,3,Xavier Malisse,Jonas Bjorkman,6-1 4-1 RET,41,53,892,715
Lyon,A,2001-10-08,Carpet,QF,3,Younes El Aynaoui,Juan Carlos Ferrero,6-4 6-4,40,5,893,2990
Lyon,A,2001-10-08,Carpet,SF,3,Ivan Ljubicic,Marat Safin,6-7(3) 7-6(4) 7-6(7),48,7,778,2625
Lyon,A,2001-10-08,Carpet,SF,3,Younes El Aynaoui,Xavier Malisse,7-6(5) 6-2,40,41,893,892
Lyon,A,2001-10-08,Carpet,F,3,Ivan Ljubicic,Younes El Aynaoui,6-3 6-2,48,40,778,893
Memphis,A,2001-02-19,Hard,R64,3,Chris Woodruff,Stephane Huet,6-1 7-6(1),96,146,405,271
Memphis,A,2001-02-19,Hard,R64,3,Goran Ivanisevic,Sargis Sargsian,6-2 6-4,121,98,319,401
Memphis,A,2001-02-19,Hard,R64,3,Markus Hantschk,Tomas Zib,2-6 7-6(5) 7-5,90,129,426,307
Memphis,A,2001-02-19,Hard,R64,3,Vincent Spadea,Neville Godwin,4-6 6-3 6-2,196,122,194,314
Memphis,A,2001-02-19,Hard,R64,3,Sebastien Lareau,Edwin Kempes,6-4 7-6(4),127,116,307,333
Memphis,A,2001-02-19,Hard,R64,3,Scott Draper,Cecil Mamiit,6-4 6-0,256,118,136,330
Memphis,A,2001-02-19,Hard,R64,3,Fernando Gonzalez,Fredrik Jonsson,6-4 7-6(7),106,226,372,155
Memphis,A,2001-02-19,Hard,R64,3,Mikhail Youzhny,Andrea Gaudenzi,6-7(5) 7-6(4) 7-6(5),80,94,497,408
Memphis,A,2001-02-19,Hard,R64,3,Xavier Malisse,Christian Vinck,6-3 7-6(4),120,109,324,362
Memphis,A,2001-02-19,Hard,R64,3,Andrei Stoliarov,Emilio Benfele Alvarez,7-5 6-4,99,130,401,304
Memphis,A,2001-02-19,Hard,R64,3,Adrian Voinea,Cyril Saulnier,7-6(5) 6-2,144,111,276,341
Memphis,A,2001-02-19,Hard,R64,3,Andy Roddick,Antony Dupuis,6-4 7-5,124,89,310,440
Memphis,A,2001-02-19,Hard,R64,3,Dmitry Tursunov,Kevin Kim,6-2 6-4,219,135,165,289
Memphis,A,2001-02-19,Hard,R64,3,George Bastl,Justin Gimelstob,1-6 7-6(4) 6-2,107,101,371,390
Memphis,A,2001-02-19,Hard,R64,3,Mardy Fish,Paradorn Srichaphan,6-7(5) 6-3 6-4,264,117,130,332
Memphis,A,2001-02-19,Hard,R64,3,Juan Albert Viloca Puig,Andre Sa,6-1 6-4,139,128,280,307
Memphis,A,2001-02-19,Hard,R32,3,Chris Woodruff,Pete Sampras,7-6(4) 6-2,96,3,405,3085
Memphis,A,2001-02-19,Hard,R32,3,Goran Ivanisevic,Michel Kratochvil,6-4 5-7 6-4,121,77,319,535
Memphis,A,2001-02-19,Hard,R32,3,Davide Sanguinetti,Markus Hantschk,6-4 6-4,69,90,591,426
Memphis,A,2001-02-19,Hard,R32,3,Michael Chang,Vincent Spadea,6-3 6-2,33,196,995,194
Memphis,A,2001-02-19,Hard,R32,3,Sebastien Lareau,Nicolas Lapentti,4-6 6-3 7-6(2),127,25,307,1130
Memphis,A,2001-02-19,Hard,R32,3,Scott Draper,Hyung Taik Lee,7-6(8) 6-2,256,83,136,488
Memphis,A,2001-02-19,Hard,R32,3,Jason Stoltenberg,Fernando Gonzalez,4-6 6-2 6-3,76,106,536,372
Memphis,A,2001-02-19,Hard,R32,3,Harel Levy,Mikhail Youzhny,6-3 7-6(3),64,80,674,497
Memphis,A,2001-02-19,Hard,R32,3,Jan Michael Gambill,Xavier Malisse,7-6(2) 6-3,28,120,1070,324
Memphis,A,2001-02-19,Hard,R32,3,Juan Balcells,Andrei Stoliarov,7-5 6-3,74,99,558,401
Memphis,A,2001-02-19,Hard,R32,3,Paul Goldstein,Adrian Voinea,6-0 6-2,81,144,494,276
Memphis,A,2001-02-19,Hard,R32,3,Tommy Haas,Andy Roddick,6-7(5) 6-0 6-4,21,124,1210,310
Memphis,A,2001-02-19,Hard,R32,3,Dmitry Tursunov,Greg Rusedski,7-6(4) 3-6 6-3,219,51,165,790
Memphis,A,2001-02-19,Hard,R32,3,George Bastl,Wayne Arthurs,7-6(4) 7-6(2),107,70,371,583
Memphis,A,2001-02-19,Hard,R32,3,Magnus Gustafsson,Mardy Fish,1-6 7-5 6-4,78,264,515,130
Memphis,A,2001-02-19,Hard,R32,3,Mark Philippoussis,Juan Albert Viloca Puig,6-2 7-5,18,139,1550,280
Memphis,A,2001-02-19,Hard,R16,3,Chris Woodruff,Goran Ivanisevic,6-3 7-6(3),96,121,405,319
Memphis,A,2001-02-19,Hard,R16,3,Davide Sanguinetti,Michael Chang,6-2 6-3,69,33,591,995
Memphis,A,2001-02-19,Hard,R16,3,Sebastien Lareau,Scott Draper,6-2 3-6 6-4,127,256,307,136
Memphis,A,2001-02-19,Hard,R16,3,Jason Stoltenberg,Harel Levy,6-4 6-7(6) 7-6(3),76,64,536,674
Memphis,A,2001-02-19,Hard,R16,3,Jan Michael Gambill,Juan Balcells,6-0 7-5,28,74,1070,558
Memphis,A,2001-02-19,Hard,R16,3,Tommy Haas,Paul Goldstein,6-3 6-4,21,81,1210,494
Memphis,A,2001-02-19,Hard,R16,3,Dmitry Tursunov,George Bastl,6-3 7-6(4),219,107,165,371
Memphis,A,2001-02-19,Hard,R16,3,Mark Philippoussis,Magnus Gustafsson,6-3 7-5,18,78,1550,515
Memphis,A,2001-02-19,Hard,QF,3,Davide Sanguinetti,Chris Woodruff,6-2 3-6 6-3,69,96,591,405
Memphis,A,2001-02-19,Hard,QF,3,Sebastien Lareau,Jason Stoltenberg,7-6(6) 6-4,127,76,307,536
Memphis,A,2001-02-19,Hard,QF,3,Tommy Haas,Jan Michael Gambill,6-4 6-2,21,28,1210,1070
Memphis,A,2001-02-19,Hard,QF,3,Mark Philippoussis,Dmitry Tursunov,6-3 6-2,18,219,1550,165
Memphis,A,2001-02-19,Hard,SF,3,Davide Sanguinetti,Sebastien Lareau,7-6(1) 6-3,69,127,591,307
Memphis,A,2001-02-19,Hard,SF,3,Mark Philippoussis,Tommy Haas,7-6(5) 7-6(5),18,21,1550,1210
Memphis,A,2001-02-19,Hard,F,3,Mark Philippoussis,Davide Sanguinetti,6-3 6-7(5) 6-3,18,69,1550,591
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Hicham Arazi,Marc Rosset,6-3 7-6(9),53,63,730,660
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Chris Woodruff,Fernando Meligeni,7-6(5) 6-3,87,86,450,454
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Younes El Aynaoui,Andrei Medvedev,7-6(2) 4-6 7-6(3),58,46,695,800
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Michael Chang,Albert Portas,6-2 6-3,35,57,965,705
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Gianluca Pozzi,Juan Ignacio Chela,6-0 3-0 RET,42,76,825,567
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Jerome Golmard,Karol Kucera,7-5 1-6 6-4,66,75,628,570
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Alberto Martin,Arnaud Di Pasquale,2-6 6-1 6-2,71,60,583,675
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Bob Bryan,Robby Ginepri,7-5 6-7(7) 6-2,135,1223,285,2
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Taylor Dent,Sjeng Schalken,6-2 7-6(2),178,33,225,993
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Greg Rusedski,Nicolas Massu,6-4 6-1,43,62,825,666
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Wayne Arthurs,David Nalbandian,6-3 7-6(6),64,146,660,273
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,George Bastl,Richard Fromberg,7-5 6-4,106,123,381,330
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Jiri Vanek,Mariano Zabaleta,6-2 7-6(0),90,73,438,580
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Goran Ivanisevic,Jiri Novak,6-3 6-4,115,59,359,695
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Ivan Ljubicic,Agustin Calleri,6-2 7-6(5),88,67,448,607
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Rainer Schuettler,Edwin Kempes,6-4 7-6(4),50,107,760,381
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Jacobo Diaz,Stefan Koubek,3-6 6-3 6-4,121,83,337,470
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Cecil Mamiit,Jason Stoltenberg,4-6 6-2 6-0,122,69,335,601
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Guillermo Coria,Paul Goldstein,7-5 7-5,47,92,791,434
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Fabrice Santoro,Davide Sanguinetti,4-6 7-6(6) 6-3,52,55,750,721
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Max Mirnyi,Todd Martin,2-6 6-3 6-4,41,36,835,945
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Andreas Vinciguerra,Justin Gimelstob,3-6 6-2 6-0,49,118,780,343
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Andy Roddick,Harel Levy,6-3 6-2,119,51,340,757
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Nicolas Kiefer,Michel Kratochvil,5-7 6-0 6-4,39,78,880,543
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Albert Costa,Michal Tabara,6-3 6-2,38,65,885,649
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Jan Siemerink,Julien Boutter,7-5 6-2,85,61,461,667
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Bohdan Ulihrach,Fernando Vicente,6-4 6-2,45,34,811,970
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Andrei Stoliarov,Mariano Puerta,3-6 6-4 6-4,95,48,421,790
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Alex Calatrava,Sergi Bruguera,6-3 1-6 6-3,54,74,728,579
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Andrew Ilie,Alexandre Simoni,6-3 6-4,40,117,860,348
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Jonas Bjorkman,Hyung Taik Lee,6-1 6-4,44,81,820,489
Miami Masters,Masters 1000,2001-03-19,Hard,R128,3,Juan Balcells,Byron Black,7-6(3) 6-3,68,56,605,710
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Gustavo Kuerten,Hicham Arazi,6-1 6-7(3) 6-4,1,53,4465,730
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Thomas Johansson,Chris Woodruff,4-6 6-2 6-1,25,87,1140,450
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Roger Federer,Younes El Aynaoui,6-2 6-2,24,58,1180,695
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Mark Philippoussis,Michael Chang,7-6(2) 6-4,16,35,1565,965
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Alex Corretja,Gianluca Pozzi,6-7(3) 6-3 6-3,10,42,2000,825
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Jerome Golmard,Cedric Pioline,7-5 7-6(3),66,20,628,1320
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Francisco Clavet,Alberto Martin,6-0 6-7(6) 6-3,29,71,1020,583
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Patrick Rafter,Bob Bryan,6-2 6-1,8,135,2075,285
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Andre Agassi,Taylor Dent,6-4 6-2,3,178,3365,225
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,David Prinosil,Greg Rusedski,6-3 6-2,30,43,1010,825
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Tommy Haas,Wayne Arthurs,3-6 7-6(3) 6-3,23,64,1205,660
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Dominik Hrbaty,George Bastl,7-6(4) 6-4,13,106,1800,381
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Arnaud Clement,Jiri Vanek,6-4 6-4,11,90,1990,438
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Carlos Moya,Goran Ivanisevic,6-4 6-3,22,115,1220,359
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Ivan Ljubicic,Vladimir Voltchkov,7-6(5) 7-6(4),88,27,448,1078
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Magnus Norman,Rainer Schuettler,6-4 6-3,6,50,2635,760
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Lleyton Hewitt,Jacobo Diaz,6-3 6-3,7,121,2575,337
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Nicolas Lapentti,Cecil Mamiit,6-1 6-3,28,122,1030,335
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Guillermo Coria,Franco Squillari,6-4 6-2,47,18,791,1498
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Fabrice Santoro,Tim Henman,4-6 7-6(4) 6-3,52,9,750,2050
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Sebastien Grosjean,Max Mirnyi,4-6 7-5 6-2,15,41,1760,835
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Andrei Pavel,Andreas Vinciguerra,6-3 6-1,21,49,1220,780
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Andy Roddick,Marcelo Rios,6-4 6-1,119,26,340,1135
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Pete Sampras,Nicolas Kiefer,6-3 3-6 6-3,4,39,3305,880
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Yevgeny Kafelnikov,Albert Costa,7-6(6) 6-3,5,38,2675,885
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Gaston Gaudio,Jan Siemerink,7-6(5) 6-2,31,85,1000,461
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Bohdan Ulihrach,Wayne Ferreira,5-7 6-4 6-3,45,17,811,1540
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Juan Carlos Ferrero,Andrei Stoliarov,6-4 6-1,12,95,1870,421
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Thomas Enqvist,Alex Calatrava,6-3 6-2,14,54,1775,728
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Jan Michael Gambill,Andrew Ilie,6-7(7) 7-6(6) 6-3,19,40,1430,860
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Jonas Bjorkman,Nicolas Escude,7-5 6-4,44,32,820,995
Miami Masters,Masters 1000,2001-03-19,Hard,R64,3,Juan Balcells,Marat Safin,4-6 6-4 6-3,68,2,605,4270
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Thomas Johansson,Gustavo Kuerten,6-3 4-6 6-4,25,1,1140,4465
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Roger Federer,Mark Philippoussis,3-6 7-6(4) 6-2,24,16,1180,1565
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Alex Corretja,Jerome Golmard,7-6(1) 7-6(6),10,66,2000,628
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Patrick Rafter,Francisco Clavet,6-3 3-6 6-3,8,29,2075,1020
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Andre Agassi,David Prinosil,6-1 6-3,3,30,3365,1010
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Tommy Haas,Dominik Hrbaty,6-7(4) 6-0 6-3,23,13,1205,1800
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Carlos Moya,Arnaud Clement,6-4 0-6 6-4,22,11,1220,1990
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Ivan Ljubicic,Magnus Norman,7-6(5) 6-2,88,6,448,2635
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Lleyton Hewitt,Nicolas Lapentti,6-3 6-3,7,28,2575,1030
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Fabrice Santoro,Guillermo Coria,6-2 7-5,52,47,750,791
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Andrei Pavel,Sebastien Grosjean,7-6(2) 2-6 6-0,21,15,1220,1760
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Andy Roddick,Pete Sampras,7-6(2) 6-3,119,4,340,3305
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Gaston Gaudio,Yevgeny Kafelnikov,6-4 6-1,31,5,1000,2675
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Juan Carlos Ferrero,Bohdan Ulihrach,7-6(4) 6-3,12,45,1870,811
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Jan Michael Gambill,Thomas Enqvist,7-5 6-7(7) 6-1,19,14,1430,1775
Miami Masters,Masters 1000,2001-03-19,Hard,R32,3,Jonas Bjorkman,Juan Balcells,6-2 6-1,44,68,820,605
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Roger Federer,Thomas Johansson,7-6(3) 5-7 7-6(7),24,25,1180,1140
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Patrick Rafter,Alex Corretja,6-4 6-3,8,10,2075,2000
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Andre Agassi,Tommy Haas,W/O,3,23,3365,1205
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Ivan Ljubicic,Carlos Moya,6-3 4-6 6-4,88,22,448,1220
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Lleyton Hewitt,Fabrice Santoro,3-6 6-1 6-2,7,52,2575,750
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Andy Roddick,Andrei Pavel,7-6(10) 6-2,119,21,340,1220
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Gaston Gaudio,Juan Carlos Ferrero,6-0 3-6 6-3,31,12,1000,1870
Miami Masters,Masters 1000,2001-03-19,Hard,R16,3,Jan Michael Gambill,Jonas Bjorkman,6-1 6-2,19,44,1430,820
Miami Masters,Masters 1000,2001-03-19,Hard,QF,3,Patrick Rafter,Roger Federer,6-3 6-1,8,24,2075,1180
Miami Masters,Masters 1000,2001-03-19,Hard,QF,3,Andre Agassi,Ivan Ljubicic,6-4 6-4,3,88,3365,448
Miami Masters,Masters 1000,2001-03-19,Hard,QF,3,Lleyton Hewitt,Andy Roddick,6-3 6-2,7,119,2575,340
Miami Masters,Masters 1000,2001-03-19,Hard,QF,3,Jan Michael Gambill,Gaston Gaudio,3-6 7-5 6-4,19,31,1430,1000
Miami Masters,Masters 1000,2001-03-19,Hard,SF,3,Andre Agassi,Patrick Rafter,6-0 6-7(2) 6-2,3,8,3365,2075
Miami Masters,Masters 1000,2001-03-19,Hard,SF,3,Jan Michael Gambill,Lleyton Hewitt,7-5 6-4,19,7,1430,2575
Miami Masters,Masters 1000,2001-03-19,Hard,F,5,Andre Agassi,Jan Michael Gambill,7-6(4) 6-1 6-0,3,19,3365,1430
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Gustavo Kuerten,Cecil Mamiit,6-2 6-3,1,125,4425,320
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Taylor Dent,Wayne Ferreira,6-3 6-0,197,17,195,1570
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Fernando Vicente,Chris Woodruff,6-2 6-3,37,89,940,450
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Jan Michael Gambill,Dominik Hrbaty,6-4 6-3,19,14,1325,1830
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Thomas Enqvist,Marc Rosset,7-6(0) 2-6 6-4,9,61,2090,670
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Goran Ivanisevic,Alex Calatrava,6-1 6-7(3) 6-2,126,56,319,731
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Francisco Clavet,Stefan Koubek,6-0 6-2,31,83,1020,470
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Yevgeny Kafelnikov,Marcelo Rios,6-4 7-5,6,25,2485,1165
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Pete Sampras,David Prinosil,6-4 6-4,3,32,3080,1010
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Fabrice Santoro,Andrea Gaudenzi,6-0 6-3,49,96,790,419
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Carlos Moya,Michael Chang,6-4 6-4,24,33,1190,995
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Sebastien Grosjean,Byron Black,6-0 6-2,16,47,1760,795
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Patrick Rafter,Greg Rusedski,6-3 6-2,11,41,1985,855
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Arnaud Di Pasquale,Vladimir Voltchkov,6-1 7-6(6),63,28,660,1108
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Sjeng Schalken,Juan Ignacio Chela,4-6 7-6(5) 6-3,29,76,1083,552
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Alex Corretja,Gaston Gaudio,3-6 7-6(2) 7-6(4),7,30,2425,1055
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Nicolas Lapentti,Magnus Norman,4-6 6-1 6-1,27,5,1130,2755
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Jonas Bjorkman,Younes El Aynaoui,7-6(5) 6-2,51,58,790,695
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Cedric Pioline,Max Mirnyi,7-6(2) 6-3,20,38,1290,920
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Tim Henman,Rainer Schuettler,6-2 5-7 7-6(4),10,52,2010,770
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Mardy Fish,Mark Philippoussis,6-4 6-7(2) 6-4,206,15,185,1785
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Nicolas Kiefer,Roger Federer,3-6 7-5 6-1,43,21,810,1250
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Tommy Haas,Davide Sanguinetti,6-3 1-6 7-5,22,55,1245,751
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Andre Agassi,Hicham Arazi,6-3 6-2,4,42,2870,850
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Lleyton Hewitt,Albert Costa,6-2 5-7 6-1,8,34,2385,955
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Paradorn Srichaphan,Andrei Pavel,2-6 6-1 6-4,121,23,332,1235
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Bohdan Ulihrach,Franco Squillari,7-5 6-0,54,18,751,1498
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Nicolas Massu,Juan Carlos Ferrero,7-6(3) 6-7(4) 7-6(6),66,13,631,1870
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Arnaud Clement,Andrew Ilie,6-0 6-3,12,40,1920,860
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Gianluca Pozzi,Jeff Tarango,6-2 6-0,44,116,805,350
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Nicolas Escude,Andreas Vinciguerra,7-6(7) 7-5,36,46,945,800
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R64,3,Thomas Johansson,Marat Safin,7-5 7-5,26,2,1140,4300
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Gustavo Kuerten,Taylor Dent,6-4 6-7(5) 6-2,1,197,4425,195
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Jan Michael Gambill,Fernando Vicente,6-3 6-2,19,37,1325,940
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Goran Ivanisevic,Thomas Enqvist,7-6(1) 6-3,126,9,319,2090
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Yevgeny Kafelnikov,Francisco Clavet,6-3 7-6(6),6,31,2485,1020
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Pete Sampras,Fabrice Santoro,6-3 3-6 6-0,3,49,3080,790
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Sebastien Grosjean,Carlos Moya,6-3 4-6 7-6(3),16,24,1760,1190
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Patrick Rafter,Arnaud Di Pasquale,6-2 6-2,11,63,1985,660
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Alex Corretja,Sjeng Schalken,6-4 7-6(2),7,29,2425,1083
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Nicolas Lapentti,Jonas Bjorkman,6-3 6-2,27,51,1130,790
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Tim Henman,Cedric Pioline,6-3 6-3,10,20,2010,1290
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Nicolas Kiefer,Mardy Fish,6-4 6-1,43,206,810,185
Indian Wells Masters,Masters 1000,2001-03-12,Hard,R32,3,Andre Agassi,Tommy Haas,7-6(5) 6-3,4,22,2870,1245
