tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Delray Beach,T1,1985-02-05,Hard,R64,3,Carling Bassett Seguso,Rosalyn Fairbank,6-2 6-3,10,40,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Bonnie Gadusek,Terry Holladay,6-0 6-1,11,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Mary Joe Fernandez,Yvonne Vermaak,6-3 6-3,,41,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Melissa Gurney,Jamie Golder,6-1 6-0,78,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Hana Mandlikova,Kathleen Cummings,6-2 7-5,9,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Zina Garrison,Joanne Russell,6-4 6-1,7,24,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Kathy Rinaldi Stunkel,Marcela Skuherska,6-1 6-2,17,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Catherine Tanvier,Mima Jausovec,6-1 6-3,30,82,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Steffi Graf,Virginia Wade,6-2 6-2,25,62,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Andrea Temesvari,Barbara Gerken,6-3 6-4,16,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Lea Antonoplis,Vicki Nelson,7-6 6-7 6-4,66,87,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Beth Herr,Emilse Raponi Longo,6-1 4-6 7-6,47,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Wendy Turnbull,Catrin Jexell,6-3 6-4,5,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Lilian Drescher,Helena Sukova,7-6 7-6,,6,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Virginia Ruzici,Neige Dias,7-5 6-1,48,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Lori Mcneil,Beverly Mould,7-5 6-1,85,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Barbara Potter,Carin Anderholm,6-2 6-1,15,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Kathy Jordan,Liz Smylie,6-2 6-4,12,43,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Mareen Louie Harper,Dianne Fromholtz,6-3 6-3,23,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Alycia Moulton,Maeve Quinlan,6-0 6-2,20,,,
Delray Beach,T1,1985-02-05,Hard,R64,3,Chris Evert,Shawn Foltz,6-4 6-1,2,77,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Martina Navratilova,Catherine Suire,6-1 6-2,1,112,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Catarina Lindqvist Ryan,Sara Gomer,6-4 6-1,13,101,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Pam Casale,Susan Mascarin,6-0 6-7 6-1,14,65,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Bettina Bunge,Larisa Savchenko,6-4 6-3,22,83,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Gabriela Sabatini,Kim Jones,6-3 6-1,45,74,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Carling Bassett Seguso,Stephanie Rehe,6-2 6-3,10,,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Mary Joe Fernandez,Bonnie Gadusek,7-6 7-6,,11,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Hana Mandlikova,Melissa Gurney,6-3 3-6 6-3,9,78,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Kathy Rinaldi Stunkel,Zina Garrison,7-5 6-1,17,7,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Steffi Graf,Catherine Tanvier,6-3 7-5,25,30,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Andrea Temesvari,Lea Antonoplis,6-2 7-5,16,66,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Wendy Turnbull,Beth Herr,6-4 6-2,5,47,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Lilian Drescher,Virginia Ruzici,6-2 6-4,,48,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Barbara Potter,Lori Mcneil,6-3 6-2,15,85,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Kathy Jordan,Mareen Louie Harper,3-6 6-1 6-4,12,23,,
Delray Beach,T1,1985-02-05,Hard,R32,3,Chris Evert,Alycia Moulton,6-3 6-2,2,20,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Martina Navratilova,Catarina Lindqvist Ryan,6-4 3-6 6-4,1,13,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Bettina Bunge,Pam Casale,6-2 2-6 7-5,22,14,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Carling Bassett Seguso,Gabriela Sabatini,6-0 6-4,10,45,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Hana Mandlikova,Mary Joe Fernandez,6-3 6-0,9,,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Steffi Graf,Kathy Rinaldi Stunkel,6-1 1-0 RET,25,17,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Andrea Temesvari,Wendy Turnbull,6-4 6-3,16,5,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Barbara Potter,Lilian Drescher,2-6 6-1 6-0,15,,,
Delray Beach,T1,1985-02-05,Hard,R16,3,Chris Evert,Kathy Jordan,6-4 6-4,2,12,,
Delray Beach,T1,1985-02-05,Hard,QF,3,Martina Navratilova,Bettina Bunge,6-4 6-4,1,22,,
Delray Beach,T1,1985-02-05,Hard,QF,3,Carling Bassett Seguso,Hana Mandlikova,7-5 6-2,10,9,,
Delray Beach,T1,1985-02-05,Hard,QF,3,Steffi Graf,Andrea Temesvari,6-2 6-1,25,16,,
Delray Beach,T1,1985-02-05,Hard,QF,3,Chris Evert,Barbara Potter,4-6 6-4 6-1,2,15,,
Delray Beach,T1,1985-02-05,Hard,SF,3,Martina Navratilova,Carling Bassett Seguso,6-3 6-3,1,10,,
Delray Beach,T1,1985-02-05,Hard,SF,3,Chris Evert,Steffi Graf,6-4 6-2,2,25,,
Delray Beach,T1,1985-02-05,Hard,F,3,Martina Navratilova,Chris Evert,6-2 6-4,1,2,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Barbara Gerken,Masako Yanagi,7-6 6-3,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Sophie Amiach,Susan Rimes,7-6 6-7 7-5,79,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Rosalyn Fairbank,Terry Holladay,6-4 6-3,38,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Robin White,Sharon Walsh Pete,6-1 6-4,49,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Leigh Anne Thompson,Kathleen Cummings,7-6 6-1,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Annabel Croft,Liz Smylie,3-1 3-6 6-0,,31,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Gigi Fernandez,Csilla Cserepy,1-6 6-3 6-2,30,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Amanda Tobin,Evonne Goolagong,6-3 6-2,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Sara Gomer,Lea Antonoplis,6-3 6-2,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Janine Tremelling,Ann Henricksson,3-6 6-3 6-4,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Dianne Fromholtz,Anne Hobbs,6-3 6-4,,,,
Australian Indoor,W,1985-05-06,Hard,R32,3,Yvonne Vermaak,Lisa Spain Short,6-2 6-4,,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Pam Shriver,Barbara Gerken,7-6 6-3,9,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Rosalyn Fairbank,Sophie Amiach,6-2 7-6,38,79,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Alycia Moulton,Robin White,6-3 6-1,,49,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Annabel Croft,Leigh Anne Thompson,6-1 3-6 7-6,,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Gigi Fernandez,Amanda Tobin,1-6 6-3 6-2,30,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Barbara Potter,Sara Gomer,6-2 6-0,,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Dianne Fromholtz,Janine Tremelling,6-2 3-6 6-3,,,,
Australian Indoor,W,1985-05-06,Hard,R16,3,Kathy Jordan,Yvonne Vermaak,6-2 6-1,,,,
Australian Indoor,W,1985-05-06,Hard,QF,3,Pam Shriver,Rosalyn Fairbank,7-6 6-2,9,38,,
Australian Indoor,W,1985-05-06,Hard,QF,3,Alycia Moulton,Annabel Croft,6-2 3-6 6-1,,,,
Australian Indoor,W,1985-05-06,Hard,QF,3,Gigi Fernandez,Barbara Potter,6-3 6-3,30,,,
Australian Indoor,W,1985-05-06,Hard,QF,3,Dianne Fromholtz,Kathy Jordan,3-6 6-0 6-2,,,,
Australian Indoor,W,1985-05-06,Hard,SF,3,Pam Shriver,Alycia Moulton,6-3 6-2,9,,,
Australian Indoor,W,1985-05-06,Hard,SF,3,Dianne Fromholtz,Gigi Fernandez,6-1 6-3,,30,,
Australian Indoor,W,1985-05-06,Hard,F,3,Pam Shriver,Dianne Fromholtz,6-3 6-3,9,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Pam Shriver,Csilla Cserepy,4-6 6-1 6-0,6,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Terry Holladay,Sophie Amiach,4-6 7-5 6-3,,74,,
Melbourne,W,1985-05-13,Carpet,R32,3,Lisa Spain Short,Anna Maria Fernandez,6-4 7-6,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Ann Henricksson,Tina Mochizuki,7-6 7-5,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Annabel Croft,Micki Schillig,6-2 6-3,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Heather Ludloff,Carol Watson,7-6 6-1,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Amanda Brown,Jenny Byrne,7-5 6-3,,154,,
Melbourne,W,1985-05-13,Carpet,R32,3,Sara Gomer,Liz Smylie,4-6 7-5 6-1,,35,,
Melbourne,W,1985-05-13,Carpet,R32,3,Rosalyn Fairbank,Susan Leo,6-1 6-3,36,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Colleen Carney,Kathleen Cummings,7-5 6-0,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Lea Antonoplis,Nicole Bradtke,6-3 7-6,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Barbara Potter,Dianne Fromholtz,3-6 6-3 7-6,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Sharon Walsh Pete,Yvonne Vermaak,7-6 6-4,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Barbara Gerken,Amanda Tobin,6-2 6-4,,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Robin White,Anne Hobbs,3-6 6-2 6-0,44,,,
Melbourne,W,1985-05-13,Carpet,R32,3,Kathy Jordan,Janine Tremelling,6-1 6-3,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Pam Shriver,Terry Holladay,4-6 7-6 7-6,6,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Ann Henricksson,Lisa Spain Short,7-5 6-4,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Annabel Croft,Heather Ludloff,5-7 6-2 6-2,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Amanda Brown,Sara Gomer,6-2 4-6 6-3,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Rosalyn Fairbank,Colleen Carney,6-1 6-1,36,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Barbara Potter,Lea Antonoplis,5-7 7-3 6-3,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Sharon Walsh Pete,Barbara Gerken,4-6 7-6 7-6,,,,
Melbourne,W,1985-05-13,Carpet,R16,3,Kathy Jordan,Robin White,6-1 1-6 6-3,,44,,
Melbourne,W,1985-05-13,Carpet,QF,3,Pam Shriver,Ann Henricksson,6-3 6-7 6-4,6,,,
Melbourne,W,1985-05-13,Carpet,QF,3,Annabel Croft,Amanda Brown,6-4 6-3,,,,
Melbourne,W,1985-05-13,Carpet,QF,3,Barbara Potter,Rosalyn Fairbank,6-2 6-3,,36,,
Melbourne,W,1985-05-13,Carpet,QF,3,Kathy Jordan,Sharon Walsh Pete,6-2 6-4,,,,
Melbourne,W,1985-05-13,Carpet,SF,3,Pam Shriver,Annabel Croft,7-6 6-2,6,,,
Melbourne,W,1985-05-13,Carpet,SF,3,Kathy Jordan,Barbara Potter,7-5 6-3,,,,
Melbourne,W,1985-05-13,Carpet,F,3,Pam Shriver,Kathy Jordan,6-4 6-4,6,,,
Brisbane,W,1985-11-11,Grass,R64,3,Louise Field,Belinda Cordwell,6-2 6-4,195,,,
Brisbane,W,1985-11-11,Grass,R64,3,Anne Minter,Christiane Jolissaint,7-6 4-6 6-0,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Jo Durie,Michelle Jaggard Lai,7-5 6-4,27,252,,
Brisbane,W,1985-11-11,Grass,R64,3,Pascale Paradis Mangon,Linda Gates,3-6 7-6 6-4,29,,,
Brisbane,W,1985-11-11,Grass,R64,3,Sara Gomer,Masako Yanagi,6-2 6-4,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Etsuko Inoue,Candy Reynolds,6-4 3-6 7-5,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Andrea Holikova,Regina Marsikova,6-4 6-7 7-6,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Catherine Suire,Hu Na,6-4 7-6,118,,,
Brisbane,W,1985-11-11,Grass,R64,3,Rosalyn Fairbank,Janine Tremelling,7-5 6-3,38,,,
Brisbane,W,1985-11-11,Grass,R64,3,Katerina Bohmova,Csilla Cserepy,7-5 6-2,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Ann Henricksson,Amanda Tobin,7-5 4-6 6-4,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Anne Hobbs,Barbara Gerken,6-4 6-4,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Andrea Betzner,Jane Young,3-6 6-4 6-2,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Sharon Walsh Pete,Beth Norton,6-3 6-0,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Robin White,Lea Plchova,6-1 6-1,40,,,
Brisbane,W,1985-11-11,Grass,R64,3,Claudia Monteiro,Amanda Brown,6-2 6-2,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Svetlana Cherneva,Gigi Fernandez,6-2 5-7 6-2,,50,,
Brisbane,W,1985-11-11,Grass,R64,3,Heather Ludloff,Molly Van Nostrand,6-4 7-6,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Lisa Spain Short,Myriam Schropp,7-6 6-2,,,,
Brisbane,W,1985-11-11,Grass,R64,3,Jenny Byrne,Lea Antonoplis,4-6 7-5 6-2,134,,,
Brisbane,W,1985-11-11,Grass,R64,3,Larisa Savchenko,Dianne Fromholtz,7-5 6-3,77,,,
Brisbane,W,1985-11-11,Grass,R64,3,Liz Smylie,Maria Lindstrom,4-6 7-6 6-2,35,,,
Brisbane,W,1985-11-11,Grass,R64,3,Sophie Amiach,Tracey Morton Rodgers,6-2 6-3,103,,,
Brisbane,W,1985-11-11,Grass,R64,3,Elizabeth Minter,Eva Krapl,6-2 6-1,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Martina Navratilova,Louise Field,6-0 6-1,2,195,,
Brisbane,W,1985-11-11,Grass,R32,3,Anne Minter,Jo Durie,6-3 7-5,,27,,
Brisbane,W,1985-11-11,Grass,R32,3,Sara Gomer,Pascale Paradis Mangon,7-6 6-4,,29,,
Brisbane,W,1985-11-11,Grass,R32,3,Annabel Croft,Etsuko Inoue,4-6 6-2 6-3,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Claudia Kohde Kilsch,Andrea Holikova,7-5 3-6 6-1,5,,,
Brisbane,W,1985-11-11,Grass,R32,3,Catherine Suire,Rosalyn Fairbank,1-6 6-4 6-4,118,38,,
Brisbane,W,1985-11-11,Grass,R32,3,Ann Henricksson,Katerina Bohmova,6-0 6-2,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Wendy Turnbull,Anne Hobbs,7-6 6-1,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Elise Burgin,Andrea Betzner,6-4 7-5,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Robin White,Sharon Walsh Pete,6-3 6-3,40,,,
Brisbane,W,1985-11-11,Grass,R32,3,Claudia Monteiro,Svetlana Cherneva,4-6 7-6 6-4,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Helena Sukova,Heather Ludloff,6-1 7-5,9,,,
Brisbane,W,1985-11-11,Grass,R32,3,Alycia Moulton,Lisa Spain Short,6-7 7-5 6-1,,,,
Brisbane,W,1985-11-11,Grass,R32,3,Larisa Savchenko,Jenny Byrne,6-4 4-6 7-5,77,134,,
Brisbane,W,1985-11-11,Grass,R32,3,Sophie Amiach,Liz Smylie,6-1 2-6 6-3,103,35,,
Brisbane,W,1985-11-11,Grass,R32,3,Pam Shriver,Elizabeth Minter,6-3 6-4,4,,,
Brisbane,W,1985-11-11,Grass,R16,3,Martina Navratilova,Anne Minter,6-2 7-5,2,,,
Brisbane,W,1985-11-11,Grass,R16,3,Sara Gomer,Annabel Croft,6-2 7-5,,,,
Brisbane,W,1985-11-11,Grass,R16,3,Claudia Kohde Kilsch,Catherine Suire,6-4 6-3,5,118,,
Brisbane,W,1985-11-11,Grass,R16,3,Wendy Turnbull,Ann Henricksson,6-2 6-0,,,,
Brisbane,W,1985-11-11,Grass,R16,3,Elise Burgin,Robin White,6-3 1-6 7-6,,40,,
Brisbane,W,1985-11-11,Grass,R16,3,Helena Sukova,Claudia Monteiro,7-5 6-3,9,,,
Brisbane,W,1985-11-11,Grass,R16,3,Larisa Savchenko,Alycia Moulton,6-3 6-7 6-4,77,,,
Brisbane,W,1985-11-11,Grass,R16,3,Pam Shriver,Sophie Amiach,6-0 6-2,4,103,,
Brisbane,W,1985-11-11,Grass,QF,3,Martina Navratilova,Sara Gomer,6-3 6-1,2,,,
Brisbane,W,1985-11-11,Grass,QF,3,Claudia Kohde Kilsch,Wendy Turnbull,6-7 6-3 6-1,5,,,
Brisbane,W,1985-11-11,Grass,QF,3,Helena Sukova,Elise Burgin,6-3 6-1,9,,,
Brisbane,W,1985-11-11,Grass,QF,3,Pam Shriver,Larisa Savchenko,6-2 6-4,4,77,,
Brisbane,W,1985-11-11,Grass,SF,3,Martina Navratilova,Claudia Kohde Kilsch,6-1 6-4,2,5,,
Brisbane,W,1985-11-11,Grass,SF,3,Pam Shriver,Helena Sukova,7-6 1-6 6-2,4,9,,
Brisbane,W,1985-11-11,Grass,F,3,Martina Navratilova,Pam Shriver,6-3 7-5,2,4,,
Sydney,W,1985-11-18,Grass,R64,3,Molly Van Nostrand,Marcella Mesker,6-4 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Belinda Cordwell,Robin White,7-5 4-6 7-5,,40,,
Sydney,W,1985-11-18,Grass,R64,3,Pascale Paradis Mangon,Sara Gomer,6-4 6-2,29,,,
Sydney,W,1985-11-18,Grass,R64,3,Elise Burgin,Gigi Fernandez,3-6 6-4 6-3,,50,,
Sydney,W,1985-11-18,Grass,R64,3,Katerina Bohmova,Rebecca Bryant,6-2 6-3,,,,
Sydney,W,1985-11-18,Grass,R64,3,Linda Gates,Ann Henricksson,7-5 3-6 7-6,,,,
Sydney,W,1985-11-18,Grass,R64,3,Andrea Holikova,Alycia Moulton,6-4 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Betsy Nagelsen,Michelle Jaggard Lai,6-7 6-1 7-5,,252,,
Sydney,W,1985-11-18,Grass,R64,3,Dianne Fromholtz,Bettina Bunge,6-3 1-0 RET,,,,
Sydney,W,1985-11-18,Grass,R64,3,Etsuko Inoue,Amanda Brown,6-4 5-7 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Lea Antonoplis,Jenny Byrne,2-6 7-6 6-3,,134,,
Sydney,W,1985-11-18,Grass,R64,3,Candy Reynolds,Hu Na,6-3 5-7 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Janine Tremelling,Catherine Suire,6-4 6-3,,118,,
Sydney,W,1985-11-18,Grass,R64,3,Barbara Gerken,Sharon Walsh Pete,6-2 6-2,,,,
Sydney,W,1985-11-18,Grass,R64,3,Christiane Jolissaint,Emiko Okagawa,6-2 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Kathy Jordan,Terry Holladay,3-6 6-0 6-3,,,,
Sydney,W,1985-11-18,Grass,R64,3,Rosalyn Fairbank,Amanda Tobin,2-6 6-4 7-6,38,,,
Sydney,W,1985-11-18,Grass,R64,3,Liz Smylie,Michelle Turk,6-2 6-1,35,,,
Sydney,W,1985-11-18,Grass,R64,3,Anne Minter,Carina Karlsson,7-5 6-3,,,,
Sydney,W,1985-11-18,Grass,R64,3,Svetlana Cherneva,Regina Marsikova,1-6 6-4 6-4,,,,
Sydney,W,1985-11-18,Grass,R64,3,Jo Durie,Anne Hobbs,3-6 6-3 6-3,27,,,
Sydney,W,1985-11-18,Grass,R64,3,Larisa Savchenko,Lisa Spain Short,7-6 4-6 6-1,77,,,
Sydney,W,1985-11-18,Grass,R64,3,Annabel Croft,Myriam Schropp,6-3 6-3,,,,
Sydney,W,1985-11-18,Grass,R64,3,Lori Mcneil,Elizabeth Minter,0-6 6-2 6-4,90,,,
Sydney,W,1985-11-18,Grass,R32,3,Martina Navratilova,Molly Van Nostrand,6-2 6-1,2,,,
Sydney,W,1985-11-18,Grass,R32,3,Belinda Cordwell,Pascale Paradis Mangon,6-3 4-6 7-5,,29,,
Sydney,W,1985-11-18,Grass,R32,3,Elise Burgin,Katerina Bohmova,6-3 3-6 6-3,,,,
Sydney,W,1985-11-18,Grass,R32,3,Wendy Turnbull,Linda Gates,6-3 6-1,,,,
Sydney,W,1985-11-18,Grass,R32,3,Andrea Holikova,Jane Young,6-1 6-2,,,,
Sydney,W,1985-11-18,Grass,R32,3,Dianne Fromholtz,Betsy Nagelsen,1-0 RET,,,,
Sydney,W,1985-11-18,Grass,R32,3,Lea Antonoplis,Etsuko Inoue,5-7 6-4 6-1,,,,
Sydney,W,1985-11-18,Grass,R32,3,Helena Sukova,Candy Reynolds,6-1 6-4,9,,,
Sydney,W,1985-11-18,Grass,R32,3,Janine Tremelling,Catarina Lindqvist Ryan,6-4 6-0,,,,
Sydney,W,1985-11-18,Grass,R32,3,Christiane Jolissaint,Barbara Gerken,6-2 6-4,,,,
Sydney,W,1985-11-18,Grass,R32,3,Rosalyn Fairbank,Kathy Jordan,6-1 3-3 RET,38,,,
Sydney,W,1985-11-18,Grass,R32,3,Claudia Kohde Kilsch,Liz Smylie,6-3 6-3,5,35,,
Sydney,W,1985-11-18,Grass,R32,3,Zina Garrison,Anne Minter,6-1 7-6,7,,,
Sydney,W,1985-11-18,Grass,R32,3,Svetlana Cherneva,Jo Durie,6-3 6-3,,27,,
Sydney,W,1985-11-18,Grass,R32,3,Larisa Savchenko,Annabel Croft,7-6 2-6 6-4,77,,,
Sydney,W,1985-11-18,Grass,R32,3,Hana Mandlikova,Lori Mcneil,6-2 6-2,,90,,
Sydney,W,1985-11-18,Grass,R16,3,Martina Navratilova,Belinda Cordwell,6-4 7-6,2,,,
Sydney,W,1985-11-18,Grass,R16,3,Wendy Turnbull,Elise Burgin,4-6 6-3 6-3,,,,
Sydney,W,1985-11-18,Grass,R16,3,Dianne Fromholtz,Andrea Holikova,6-2 6-0,,,,
Sydney,W,1985-11-18,Grass,R16,3,Helena Sukova,Lea Antonoplis,6-3 6-4,9,,,
Sydney,W,1985-11-18,Grass,R16,3,Christiane Jolissaint,Janine Tremelling,7-6 7-6,,,,
Sydney,W,1985-11-18,Grass,R16,3,Claudia Kohde Kilsch,Rosalyn Fairbank,6-3 6-2,5,38,,
Sydney,W,1985-11-18,Grass,R16,3,Svetlana Cherneva,Zina Garrison,6-3 3-6 6-1,,7,,
Sydney,W,1985-11-18,Grass,R16,3,Hana Mandlikova,Larisa Savchenko,6-3 6-0,,77,,
Sydney,W,1985-11-18,Grass,QF,3,Martina Navratilova,Wendy Turnbull,6-4 6-2,2,,,
Sydney,W,1985-11-18,Grass,QF,3,Helena Sukova,Dianne Fromholtz,6-1 6-4,9,,,
Sydney,W,1985-11-18,Grass,QF,3,Claudia Kohde Kilsch,Christiane Jolissaint,6-3 3-6 6-3,5,,,
Sydney,W,1985-11-18,Grass,QF,3,Hana Mandlikova,Svetlana Cherneva,6-4 6-2,,,,
Sydney,W,1985-11-18,Grass,SF,3,Martina Navratilova,Helena Sukova,4-6 6-3 6-2,2,9,,
Sydney,W,1985-11-18,Grass,SF,3,Hana Mandlikova,Claudia Kohde Kilsch,6-0 7-5,,5,,
Sydney,W,1985-11-18,Grass,F,3,Martina Navratilova,Hana Mandlikova,3-6 6-1 6-2,2,,,
Bregenz,W,1985-07-15,Clay,R32,3,Virginia Ruzici,Monica Weber,3-6 7-6 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Marie Christine Calleja,Patricia Medrado,6-4 3-6 6-0,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Sabina Simmonds,Lea Plchova,6-4 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Regina Marsikova,Iwona Kuczynska,6-4 6-4,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Andrea Betzner,Myriam Schropp,6-4 6-1,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Barbara Pollet,Caterina Nozzoli,7-5 3-6 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Petra Keppeler,Katerina Bohmova,6-3 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Elizabeth Minter,Andrea Holikova,4-6 6-3 7-6,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Angelika Kanellopoulou,Csilla Cserepy,6-2 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Jenny Byrne,Renata Sasak,3-6 7-6 6-1,141,,,
Bregenz,W,1985-07-15,Clay,R32,3,Isabel Cueto,Janine Tremelling,2-6 6-3 6-4,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Eva Krapl,Lilian Drescher,6-1 6-4,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Mima Jausovec,Laura Garrone,6-3 2-6 6-3,,,,
Bregenz,W,1985-07-15,Clay,R32,3,Karin Stampfli,Nathalie Tauziat,6-1 6-2,,135,,
Bregenz,W,1985-07-15,Clay,R32,3,Isabelle Demongeot,Nathalie Herreman,6-1 6-1,112,,,
Bregenz,W,1985-07-15,Clay,R32,3,Petra Huber,Judith Wiesner,6-0 4-6 6-1,,,,
Bregenz,W,1985-07-15,Clay,R16,3,Virginia Ruzici,Marie Christine Calleja,6-0 6-3,,,,
Bregenz,W,1985-07-15,Clay,R16,3,Regina Marsikova,Sabina Simmonds,6-1 6-3,,,,
Bregenz,W,1985-07-15,Clay,R16,3,Andrea Betzner,Barbara Pollet,5-7 6-3 6-1,,,,
Bregenz,W,1985-07-15,Clay,R16,3,Petra Keppeler,Elizabeth Minter,6-3 2-6 6-4,,,,
Bregenz,W,1985-07-15,Clay,R16,3,Angelika Kanellopoulou,Jenny Byrne,6-0 6-2,,141,,
Bregenz,W,1985-07-15,Clay,R16,3,Isabel Cueto,Eva Krapl,6-1 6-1,,,,
